GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40129","Roger Mills, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",59895,58177,60501,65803,68831,72385,81046,92383,97807,123373,148805,167285,163362,176490,156571,166122,156583,145097,148392,150216,163341
 "40131","Rogers, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2192908,2135259,2185511,2171463,2379693,2533014,2753364,2853795,2528027,2636533,2782846,2861811,3122542,3168664,2993774,2783547,2824546,2973784,3022374,2764844,2867770
 "40131","Rogers, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.627,74.612,76.368,75.877,83.153,88.511,96.211,99.720,88.337,92.128,97.241,100.000,109.111,110.722,104.611,97.265,98.698,103.913,105.611,96.612,100.208
 "40131","Rogers, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1733643,1700184,1772673,1795817,2036890,2240308,2496107,2639417,2459410,2551879,2727433,2861811,3211974,3352200,3256119,3065175,3159407,3406389,3560555,3327098,3595512
 "40133","Seminole, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",640672,744878,744627,716734,698355,718138,760705,776421,703839,745729,792277,780144,748523,671943,664963,660510,624329,656736,692118,663973,648745
 "40133","Seminole, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.122,95.480,95.447,91.872,89.516,92.052,97.508,99.523,90.219,95.589,101.555,100.000,95.947,86.131,85.236,84.665,80.027,84.181,88.717,85.109,83.157
 "40133","Seminole, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",512528,595844,609333,597415,605576,647004,703220,741015,671330,721276,783598,780144,769623,705677,680853,678344,657080,706648,755191,727434,763828
 "40135","Sequoyah, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",608744,620112,633460,656446,665456,688192,706767,706118,683859,679183,674180,713750,664147,650997,661369,640617,643672,634765,704337,688066,713351
 "40135","Sequoyah, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.288,86.881,88.751,91.971,93.234,96.419,99.022,98.931,95.812,95.157,94.456,100.000,93.050,91.208,92.661,89.754,90.182,88.934,98.681,96.402,99.944
 "40135","Sequoyah, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",472005,489780,513348,549887,571483,607748,643304,655381,651900,654564,659239,713750,680489,681634,710152,700024,715718,724011,826867,833002,897299
 "40137","Stephens, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1261708,1243546,1255307,1301883,1405400,1475306,1628413,1682946,1634554,1663271,1743652,1729651,1737142,1859930,1723018,1484363,1456846,1477799,1534876,1431678,1452448
 "40137","Stephens, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.946,71.896,72.576,75.269,81.253,85.295,94.147,97.300,94.502,96.162,100.809,100.000,100.433,107.532,99.617,85.819,84.228,85.439,88.739,82.773,83.973
 "40137","Stephens, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",936325,922607,982642,1056033,1233927,1339133,1531317,1698135,1482692,1596127,1736696,1729651,1789545,1937367,1662775,1422883,1457780,1533050,1582269,1439742,1630974
 "40139","Texas, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1184135,1017278,1059063,1089020,1025603,1173050,1059623,1002932,912190,1130587,1224969,1228501,1644976,1569591,1834163,2016703,2017856,2035808,2115473,2168252,2061790
 "40139","Texas, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.389,82.806,86.208,88.646,83.484,95.486,86.253,81.639,74.252,92.030,99.712,100.000,133.901,127.765,149.301,164.160,164.254,165.715,172.200,176.496,167.830
 "40139","Texas, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",827257,697137,771373,856518,776001,880309,889635,884008,748482,987764,1198873,1228501,1687919,1554091,1626284,1652485,1751624,1760268,1791411,1826200,2092923
 "40141","Tillman, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",191015,214489,243790,239779,226931,192613,234242,262795,208096,294338,204685,191820,205185,200095,181796,159009,186584,162174,196599,151089,162858
 "40141","Tillman, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.581,111.818,127.093,125.002,118.304,100.414,122.116,137.001,108.485,153.445,106.707,100.000,106.968,104.314,94.774,82.895,97.271,84.545,102.492,78.766,84.901
 "40141","Tillman, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",138969,155261,184697,194804,177193,154057,203094,231784,173203,257718,199277,191820,211148,203999,185560,164686,195943,173807,215324,168273,190196
 "40143","Tulsa, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",31825407,31792305,31580793,32710805,34609553,38239129,38197921,39163765,37037109,36263029,38140523,40412677,40733210,43908195,45307435,42605866,44253159,45689769,46382009,44278575,44343824
 "40143","Tulsa, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.751,78.669,78.146,80.942,85.640,94.622,94.520,96.910,91.647,89.732,94.378,100.000,100.793,108.650,112.112,105.427,109.503,113.058,114.771,109.566,109.728
 "40143","Tulsa, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",24149159,24261490,25019004,26883514,30141561,34256333,35352565,38308254,34052003,34792444,37997305,40412677,41708774,45480260,44281927,41609984,44905073,48451646,48766512,45090252,50840821
 "40145","Wagoner, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",686230,687031,687713,734501,726869,746287,853541,885858,891580,891249,1019580,1081982,1067548,1117410,1154077,1150024,1126231,1146615,1211929,1225036,1194402
 "40145","Wagoner, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.423,63.497,63.560,67.885,67.179,68.974,78.887,81.874,82.402,82.372,94.233,100.000,98.666,103.274,106.663,106.289,104.090,105.974,112.010,113.221,110.390
 "40145","Wagoner, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",533073,546785,557995,612527,626313,666410,784558,827222,865389,862842,999401,1081982,1097280,1181373,1255285,1268343,1262049,1313236,1435280,1489648,1517064
 "40147","Washington, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3945881,4260227,4463283,4740689,4959525,4791369,5149793,5439159,5979769,5328941,4323882,4645975,5103924,6419454,7279901,8316579,8126508,7538858,8199419,7763016,6522384
 "40147","Washington, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.931,91.697,96.068,102.039,106.749,103.129,110.844,117.073,128.709,114.700,93.067,100.000,109.857,138.172,156.693,179.006,174.915,162.266,176.484,167.091,140.388
 "40147","Washington, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2217850,2185801,2952833,3562771,4691593,4796182,5481242,6683212,4734400,5279921,4840316,4645975,5412849,6658171,4368303,4476425,5319538,5796552,5251995,3588029,5444979
 "40149","Washita, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",207523,228874,251209,261042,261145,281511,272087,245196,233115,239448,240208,268778,256863,254334,217965,204728,213621,207284,228687,213117,222577
 "40149","Washita, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.210,85.154,93.463,97.122,97.160,104.738,101.231,91.226,86.732,89.088,89.370,100.000,95.567,94.626,81.095,76.170,79.479,77.121,85.084,79.291,82.811
 "40149","Washita, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",148078,165503,189644,210664,211742,234487,246010,230057,212977,224916,234103,268778,263542,263518,224711,212490,227140,225605,254517,240090,264332
 "40151","Woods, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",230627,225736,269301,248214,238547,242452,233670,239177,251657,314778,476309,607010,656692,815315,928066,961614,710991,681160,926110,932847,822939
 "40151","Woods, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",37.994,37.188,44.365,40.891,39.299,39.942,38.495,39.402,41.458,51.857,78.468,100.000,108.185,134.317,152.891,158.418,117.130,112.216,152.569,153.679,135.572
 "40151","Woods, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",168708,166419,210188,207377,205030,214050,221045,235941,231168,312422,509141,607010,689742,840940,616623,589643,501866,532361,642160,509200,712217
 "40153","Woodward, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",747012,701763,749563,870541,963069,1069274,1162856,1233880,950551,1036358,1256336,1414601,1378723,1418106,1211931,1168012,1139354,1161175,1181825,1100742,1083698
 "40153","Woodward, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",52.807,49.609,52.988,61.540,68.081,75.588,82.204,87.225,67.196,73.262,88.812,100.000,97.464,100.248,85.673,82.568,80.542,82.085,83.545,77.813,76.608
 "40153","Woodward, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",518933,490979,551875,674341,804652,930409,1051373,1217648,845996,974882,1256122,1414601,1424855,1481104,1121377,1058444,1098876,1166498,1171801,1059166,1177717
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
