GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "51183","Sussex, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",216206,221345,242948,243208,275267,309408,305354,320320,331239,320026,357540,376691,384009,345424,332378,319858,345727,351226,381310,391554,427964
 "51185","Tazewell, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1376263,1382828,1411234,1480191,1421941,1480071,1459338,1576641,1575679,1456628,1394254,1374034,1349593,1305024,1262922,1160056,1141558,1179902,1138864,1080623,1082757
 "51185","Tazewell, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.162,100.640,102.707,107.726,103.487,107.717,106.208,114.745,114.675,106.011,101.472,100.000,98.221,94.978,91.913,84.427,83.081,85.871,82.885,78.646,78.801
 "51185","Tazewell, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",971665,993756,1053197,1157296,1188308,1283759,1313855,1485257,1485496,1400192,1369320,1374034,1371043,1343520,1289400,1196073,1206320,1281009,1257427,1208303,1297626
 "51187","Warren, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",969636,978538,1156385,1134864,1198467,1197431,1225447,1295588,1293889,1311373,1307171,1111698,1182694,1173230,1483589,1576395,1605140,1565331,1645858,1618859,1646669
 "51187","Warren, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.221,88.022,104.020,102.084,107.805,107.712,110.232,116.541,116.389,117.961,117.583,100.000,106.386,105.535,133.453,141.801,144.386,140.805,148.049,145.620,148.122
 "51187","Warren, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",743693,769739,925779,929456,1012592,1048432,1105792,1202344,1240171,1258362,1273044,1111698,1208371,1230461,1601434,1709103,1770654,1765243,1908357,1904945,2078040
 "51193","Westmoreland, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",306044,307646,321937,339427,362479,349787,330158,364326,377310,360228,381754,372217,376507,366781,389805,422941,411747,429685,438292,455665,422129
 "51193","Westmoreland, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.222,82.652,86.492,91.191,97.384,93.974,88.700,97.880,101.368,96.779,102.562,100.000,101.153,98.540,104.725,113.628,110.620,115.439,117.752,122.419,113.409
 "51193","Westmoreland, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",242662,251432,268981,292495,317222,312025,301840,339883,359619,345499,369890,372217,386954,385434,416075,453618,453821,477938,495105,527812,538322
 "51197","Wythe, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",768482,790433,843957,838570,885878,955369,1016970,991553,972450,969423,1103922,1146149,1284608,1306944,1394377,1429502,1525154,1443488,1323958,1305615,1384614
 "51197","Wythe, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.049,68.964,73.634,73.164,77.292,83.355,88.729,86.512,84.845,84.581,96.316,100.000,112.080,114.029,121.658,124.722,133.068,125.943,115.514,113.913,120.806
 "51197","Wythe, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",590829,618876,669740,677863,736775,819613,893094,896714,927561,926012,1058481,1146149,1311909,1369347,1518328,1594009,1688393,1595801,1501635,1536110,1647964
 "51510","Alexandria (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",11162619,11705054,11877079,11889072,13236387,14175301,13978552,14367596,14408007,14636450,14147249,14216175,13607118,13526212,13490303,13434338,13544958,13656411,13371830,12822792,13138801
 "51510","Alexandria (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.521,82.336,83.546,83.631,93.108,99.712,98.328,101.065,101.349,102.956,99.515,100.000,95.716,95.147,94.894,94.500,95.278,96.062,94.061,90.199,92.421
 "51510","Alexandria (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8608978,9258956,9635819,9912362,11383867,12609342,12831025,13457765,13772141,14152611,13875127,14216175,13861926,14042605,14339708,14498418,14857816,15298448,15310726,15021195,15812381
 "51550","Chesapeake (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7050540,7292586,7738472,8306710,8882720,8904311,9100067,9067746,9062583,9143082,9006522,8679657,8792603,8727847,8884398,8916469,8978659,9211998,9363568,9313503,9696743
 "51550","Chesapeake (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.231,84.019,89.156,95.703,102.340,102.588,104.844,104.471,104.412,105.339,103.766,100.000,101.301,100.555,102.359,102.728,103.445,106.133,107.879,107.303,111.718
 "51550","Chesapeake (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5577070,5868560,6345231,6995341,7714072,8000739,8410632,8521746,8762473,8853814,8823931,8679657,8979474,9092410,9484751,9672734,9883212,10359563,10797929,11006010,11855494
 "51650","Hampton (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6384743,6434840,6734872,6846483,6892230,6726891,6779365,6819539,6804117,6581979,6414643,6218426,6166875,6116617,5989677,6010150,6069640,5986409,6063411,5944728,6112481
 "51650","Hampton (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.675,103.480,108.305,110.100,110.836,108.177,109.021,109.667,109.419,105.846,103.155,100.000,99.171,98.363,96.321,96.651,97.607,96.269,97.507,95.599,98.296
 "51650","Hampton (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5100524,5264347,5634941,5863617,6037360,6066409,6292387,6439566,6500443,6382910,6319375,6218426,6264366,6338289,6329656,6423896,6607999,6683390,6907677,6906789,7380355
 "51700","Newport News (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",8349856,8481507,8823421,9160853,9650304,9467623,9898320,10277059,10352617,10457427,10782252,10918017,11402202,11013437,11409165,11277595,11152093,11777992,12368641,11562293,12906068
 "51700","Newport News (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.478,77.684,80.815,83.906,88.389,86.716,90.660,94.129,94.821,95.781,98.757,100.000,104.435,100.874,104.499,103.293,102.144,107.877,113.287,105.901,118.209
 "51700","Newport News (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6535170,6788305,7226496,7669262,8304491,8382426,9003372,9527999,9941566,10105659,10547141,10918017,11633754,11467704,12192512,12228180,12206278,13048845,13995539,13380589,15093647
 "51710","Norfolk (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",18652204,19445044,20262541,21074664,21518476,22228935,22148091,21523936,20624164,20303902,19864785,19458766,19296673,19322401,19631215,20023207,19276997,17708474,17056634,16596226,17544590
 "51710","Norfolk (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.855,99.929,104.131,108.304,110.585,114.236,113.821,110.613,105.989,104.343,102.087,100.000,99.167,99.299,100.886,102.901,99.066,91.005,87.655,85.289,90.163
 "51710","Norfolk (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",14549249,15672461,16879891,17979161,18829761,19967426,20421253,20193563,19624694,19716196,19572273,19458766,19631788,20124694,20990368,21675374,21229428,19985516,19704583,19430127,21351781
 "51740","Portsmouth (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4369380,4480932,4638127,4788149,4886166,5075702,5103656,5112004,5059807,5136199,5244874,5180945,5243218,5196213,5237878,5201815,5266942,5179502,5476793,5405086,5616034
 "51740","Portsmouth (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.336,86.489,89.523,92.418,94.310,97.969,98.508,98.669,97.662,99.136,101.234,100.000,101.202,100.295,101.099,100.403,101.660,99.972,105.710,104.326,108.398
 "51740","Portsmouth (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3265451,3479322,3724438,3952752,4169292,4472547,4640001,4754210,4829823,4976757,5161391,5180945,5333033,5409725,5590029,5628093,5795817,5848201,6337184,6392913,6880873
 "51760","Richmond (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",20029484,19346680,19442497,18879485,19303096,18900458,18527756,18243380,17665952,17462601,17577584,17841060,18059861,18484148,19232732,19623531,19943220,20309537,20860109,20698848,21556561
 "51760","Richmond (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",112.266,108.439,108.976,105.820,108.195,105.938,103.849,102.255,99.019,97.879,98.523,100.000,101.226,103.605,107.800,109.991,111.783,113.836,116.922,116.018,120.826
 "51760","Richmond (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",14956974,14868762,15252093,15306770,16190651,16406986,16685388,16815512,16762631,16797320,17095729,17841060,18496589,19385638,20776380,21646087,22253822,23055792,24219182,24676247,26294785
 "51770","Roanoke (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6566282,6484182,6300927,6226286,6101601,6205756,6174208,6197311,6002772,6000717,5998676,6021072,6113829,6152820,6295915,6397736,6419131,6435488,6382646,6339701,6712970
 "51770","Roanoke (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.055,107.691,104.648,103.408,101.337,103.067,102.543,102.927,99.696,99.662,99.628,100.000,101.541,102.188,104.565,106.256,106.611,106.883,106.005,105.292,111.491
 "51770","Roanoke (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5020574,5065072,5010323,5108962,5164269,5438116,5585547,5738048,5694913,5757382,5845343,6021072,6237441,6404504,6711270,6934905,7048510,7206999,7317005,7450455,8149276
 "51800","Suffolk (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2685924,2547332,2570181,2645345,2773733,2788618,2734181,2929645,3422650,3643965,3710789,3841025,3725231,3454741,3403038,3377398,3274774,3348237,3516909,3633851,3859749
 "51800","Suffolk (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.927,66.319,66.914,68.871,72.213,72.601,71.184,76.272,89.108,94.870,96.609,100.000,96.985,89.943,88.597,87.930,85.258,87.170,91.562,94.606,100.487
 "51800","Suffolk (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2058809,2025356,2062157,2146951,2310364,2372552,2390482,2644385,3271526,3493044,3566932,3841025,3796417,3603452,3658306,3702664,3630664,3773935,4057023,4300128,4708826
 "51810","Virginia Beach (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",15713815,16066416,16956648,17815189,18496912,18743297,19235810,19330230,18293112,18632034,18729136,18747535,18857547,18908043,19154532,19460847,19879488,19477842,19849780,19397944,20599268
 "51810","Virginia Beach (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.818,85.699,90.447,95.027,98.663,99.977,102.604,103.108,97.576,99.384,99.902,100.000,100.587,100.856,102.171,103.805,106.038,103.895,105.879,103.469,109.877
 "51810","Virginia Beach (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",12103965,12718804,13752185,14870200,15946369,16718132,17709610,18113599,17547621,18019889,18364722,18747535,19228570,19685184,20426372,21115694,21934663,21982301,22959417,23009524,25144399
 "51901","Albemarle + Charlottesville, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7001664,7071934,7354029,7705405,8070302,8391561,8655854,8977672,8881473,9244317,9145887,9212258,9279603,9429159,9680128,9899905,10397010,10705268,10789403,10372263,11122188
 "51901","Albemarle + Charlottesville, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.004,76.767,79.829,83.643,87.604,91.091,93.960,97.454,96.409,100.348,99.280,100.000,100.731,102.354,105.079,107.464,112.861,116.207,117.120,112.592,120.732
 "51901","Albemarle + Charlottesville, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5506940,5685311,6020385,6480895,6983700,7478007,7953359,8392920,8476039,8914287,8931173,9212258,9498478,9855716,10375093,10780113,11490705,12097013,12463442,12333236,13626680
 "51903","Alleghany + Covington, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",774398,853374,860702,870563,865198,854262,808733,825091,771090,807634,819126,929201,853965,805782,846371,864261,769912,789647,816458,753084,754235
 "51903","Alleghany + Covington, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.340,91.840,92.628,93.690,93.112,91.935,87.035,88.796,82.984,86.917,88.154,100.000,91.903,86.718,91.086,93.011,82.857,84.981,87.867,81.046,81.170
 "51903","Alleghany + Covington, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",630900,702010,708685,720921,732183,755515,733237,764881,746998,790518,808172,929201,883467,850595,918253,947467,862347,904460,952984,883353,920983
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4537917,4304968,4251634,4429261,4563462,4428286,4614788,4783692,4819939,4897873,4741927,4535317,4672234,4623707,4615073,4590309,4616389,4655930,4712890,4554027,4784006
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.057,94.921,93.745,97.662,100.621,97.640,101.752,105.476,106.276,107.994,104.556,100.000,103.019,101.949,101.759,101.213,101.788,102.659,103.915,100.413,105.483
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3527146,3429356,3426603,3637037,3847655,3826116,4088724,4353973,4599454,4687327,4589040,4535317,4774561,4822397,4941539,4997833,5079136,5210475,5408318,5367957,5865980
 "51911","Campbell + Lynchburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5797575,5948272,6234230,6404036,6444694,6618767,6491655,6515838,6449712,6780408,6636055,6374479,6281998,6260227,6232548,6212360,6318899,6703608,6738640,6305277,6545822
 "51911","Campbell + Lynchburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.950,93.314,97.800,100.464,101.101,103.832,101.838,102.218,101.180,106.368,104.103,100.000,98.549,98.208,97.773,97.457,99.128,105.163,105.713,98.914,102.688
 "51911","Campbell + Lynchburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4583655,4773865,5034927,5275551,5469740,5764444,5802964,5963368,6193851,6518023,6431761,6374479,6421368,6518659,6680092,6779221,6958667,7515769,7751106,7433915,7948662
 "51913","Carroll + Galax, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",925478,954841,960937,956348,964117,923150,875270,896994,885864,882549,875714,877649,857471,897054,929614,927530,878518,878531,852805,810371,834734
 "51913","Carroll + Galax, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.450,108.795,109.490,108.967,109.852,105.184,99.729,102.204,100.936,100.558,99.780,100.000,97.701,102.211,105.921,105.684,100.099,100.101,97.169,92.334,95.110
 "51913","Carroll + Galax, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",752662,791311,805878,815447,838991,824277,802978,833726,848252,849766,855475,877649,879187,940459,998555,1013650,974002,996229,992497,974586,1052904
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2622042,2637548,2659591,2613015,2652849,2686649,2822518,2795395,2741145,2733979,2643419,2498470,2542019,2482576,2552359,2503503,2527591,2576033,2569076,2530155,2623981
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.946,105.567,106.449,104.585,106.179,107.532,112.970,111.884,109.713,109.426,105.802,100.000,101.743,99.364,102.157,100.201,101.166,103.104,102.826,101.268,105.024
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2009424,2063722,2117214,2142456,2244853,2359079,2558469,2601056,2607126,2626099,2584269,2498470,2593687,2585731,2719142,2708723,2789607,2920494,2973304,2991025,3263835
 "51919","Fairfax, Fairfax City + Falls Church, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",71456457,73922494,77864983,82808444,88643159,89992417,91342997,93700273,92908659,96528308,98062661,100657341,101212549,100934675,101864626,103118016,104542481,108821125,114021537,112503053,119541723
 "51919","Fairfax, Fairfax City + Falls Church, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.990,73.440,77.356,82.268,88.064,89.405,90.746,93.088,92.302,95.898,97.422,100.000,100.552,100.276,101.199,102.445,103.860,108.110,113.277,111.768,118.761
 "51919","Fairfax, Fairfax City + Falls Church, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",59613934,62651915,67018559,72772400,79689391,83265538,86741078,90133696,90463510,94232621,96640794,100657341,102734237,103794119,106601152,109194872,112192672,118832661,126869379,126998012,137690475
 "51921","Frederick + Winchester, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4468621,4523107,4592804,4736057,5054868,5197806,5132087,4994300,5117455,5301535,5324405,5289881,5455953,5433997,5653857,5742088,5768103,5909155,6064692,6161832,6461969
 "51921","Frederick + Winchester, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.475,85.505,86.822,89.530,95.557,98.259,97.017,94.412,96.740,100.220,100.653,100.000,103.139,102.724,106.881,108.549,109.040,111.707,114.647,116.483,122.157
 "51921","Frederick + Winchester, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3508005,3633835,3716552,3885955,4263697,4518113,4570891,4557577,4898496,5091760,5155123,5289881,5569441,5655669,6064937,6282940,6378845,6658492,7006143,7301244,7934377
 "51923","Greensville + Emporia, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",883131,743198,744275,561726,590897,634839,688227,694014,737793,723258,704375,716771,787951,770866,739592,688119,699103,752307,1234973,1224401,1374131
 "51923","Greensville + Emporia, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",123.210,103.687,103.837,78.369,82.439,88.569,96.018,96.825,102.933,100.905,98.271,100.000,109.931,107.547,103.184,96.003,97.535,104.958,172.297,170.822,191.711
 "51923","Greensville + Emporia, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",677391,587908,598022,466570,500797,545739,600346,624955,700605,693258,674687,716771,811640,820698,812174,774318,791933,865116,1457418,1470237,1814972
 "51929","Henry + Martinsville, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2251663,2206906,2201770,2160811,2239406,2284953,2193209,2126004,2037476,2145286,2028753,1928394,1883482,1848387,1893890,1887875,1926994,1943227,2014272,2014453,2145133
 "51929","Henry + Martinsville, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",116.764,114.443,114.176,112.052,116.128,118.490,113.732,110.247,105.657,111.247,105.204,100.000,97.671,95.851,98.211,97.899,99.927,100.769,104.453,104.463,111.239
 "51929","Henry + Martinsville, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1805369,1800384,1813224,1804011,1915580,2012859,1983070,1956445,1947360,2057504,1978270,1928394,1925333,1922937,2022633,2049082,2118482,2176987,2312964,2381790,2694374
 "51931","James City + Williamsburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3491126,3504130,3569278,3625008,3952302,4093434,4089111,4212081,4152776,4225759,4064676,4000096,4048300,3918233,4129193,4274737,4627904,4671505,4781379,4784158,5305687
 "51931","James City + Williamsburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.276,87.601,89.230,90.623,98.805,102.333,102.225,105.299,103.817,105.641,101.614,100.000,101.205,97.953,103.227,106.866,115.695,116.785,119.532,119.601,132.639
 "51931","James City + Williamsburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2661887,2753456,2848632,2956088,3331290,3553575,3666248,3881015,3992877,4074705,3940076,4000096,4140927,4102734,4468298,4737498,5174389,5291604,5556361,5754508,6492422
 "51933","Montgomery + Radford, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3779166,3814362,3880192,3824327,3935947,4076944,4385924,4301927,4152881,4189391,4288373,4308362,4371957,4410102,4575644,4637208,4743051,4907428,4781571,4648988,4915866
 "51933","Montgomery + Radford, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.717,88.534,90.062,88.765,91.356,94.629,101.800,99.851,96.391,97.239,99.536,100.000,101.476,102.361,106.204,107.633,110.089,113.905,110.984,107.906,114.101
 "51933","Montgomery + Radford, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2927187,3010360,3106871,3134073,3313487,3532463,3916399,3943931,3962613,4019521,4164671,4308362,4483098,4632537,4970381,5125190,5304741,5590769,5583016,5598794,6055543
 "51939","Pittsylvania + Danville, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3746687,3579358,3455092,3481785,3493182,3453657,3249602,3371242,3401787,3431097,3303321,3210300,3245040,3175902,3097145,3049366,3086728,3154781,3169019,3091797,3201771
 "51939","Pittsylvania + Danville, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",116.708,111.496,107.625,108.457,108.812,107.580,101.224,105.013,105.965,106.878,102.898,100.000,101.082,98.929,96.475,94.987,96.151,98.271,98.714,96.309,99.734
 "51939","Pittsylvania + Danville, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2991535,2923096,2839233,2891645,2958115,3032330,2906869,3079304,3245561,3275549,3199196,3210300,3330769,3318930,3327465,3334114,3409651,3549694,3663302,3678901,3957201
 "51941","Prince George + Hopewell, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2742862,2657705,2572615,2787992,2783751,2904107,2989824,3107396,3148871,3520881,3647401,3738852,3661619,3555942,3623651,3458858,3493437,3532166,3593669,3589304,3607669
 "51941","Prince George + Hopewell, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.361,71.083,68.808,74.568,74.455,77.674,79.966,83.111,84.220,94.170,97.554,100.000,97.934,95.108,96.919,92.511,93.436,94.472,96.117,96.000,96.491
 "51941","Prince George + Hopewell, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2059072,2056013,2047523,2265666,2333961,2532752,2683766,2869036,3013342,3403108,3595088,3738852,3715912,3688432,3847230,3707202,3813725,3958902,4107352,4149645,4386717
 "51942","Prince William, Manassas + Manassas Park, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10930707,11494591,12264743,13215995,14107049,14340620,14818815,15216816,15152815,15977132,16437368,16901887,17439018,17663908,17618363,17776851,18431806,18885461,19493310,19384967,20156123
 "51942","Prince William, Manassas + Manassas Park, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.672,68.008,72.564,78.192,83.464,84.846,87.676,90.030,89.652,94.529,97.252,100.000,103.178,104.508,104.239,105.177,109.052,111.736,115.332,114.691,119.254
 "51942","Prince William, Manassas + Manassas Park, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8604781,9251905,10064606,11150129,12317261,12978888,13806135,14404124,14675999,15511965,16149981,16901887,17786875,18407872,18803160,19272426,20318982,21275921,22532165,22993567,24714203
 "51944","Roanoke + Salem, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4974596,4928689,5071657,5116257,5563027,5771865,6043207,6096971,5922779,6015994,5907312,5702642,5675783,5761705,5956166,5632099,5552557,5659240,5538960,5382102,5615519
 "51944","Roanoke + Salem, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.233,86.428,88.935,89.717,97.552,101.214,105.972,106.915,103.860,105.495,103.589,100.000,99.529,101.036,104.446,98.763,97.368,99.239,97.130,94.379,98.472
 "51944","Roanoke + Salem, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4015932,4053743,4218450,4330231,4830961,5150288,5532664,5667720,5722088,5808891,5764165,5702642,5797687,5979264,6333340,6074440,6050896,6295534,6316201,6279002,6762936
 "51945","Rockbridge, Buena Vista + Lexington, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1059239,1090950,1120396,1111191,1185683,1175742,1176174,1199463,1115275,1143439,1132773,1104019,1121605,1102397,1122266,1110777,1138201,1123652,1172586,1126326,1168535
 "51945","Rockbridge, Buena Vista + Lexington, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.944,98.816,101.483,100.650,107.397,106.497,106.536,108.645,101.020,103.571,102.604,100.000,101.593,99.853,101.653,100.612,103.096,101.778,106.211,102.021,105.844
 "51945","Rockbridge, Buena Vista + Lexington, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",823038,863800,901029,914429,1003581,1027229,1059657,1100754,1058531,1096639,1105980,1104019,1152211,1161424,1215603,1228501,1280170,1292756,1385327,1370516,1473567
 "51947","Rockingham + Harrisonburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7067762,6160727,6074076,6195651,6548643,6634555,6651615,6658789,6965280,7408680,7448720,7533375,7701793,7346423,7117840,6850957,6995476,7154226,7389201,7387190,7972516
