GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "31067","Gage, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.763,85.374,89.891,96.591,101.412,103.496,95.471,98.868,97.846,100.844,108.178,100.000,106.457,99.383,95.105,91.701,90.167,96.692,100.065,103.352,108.447
 "31067","Gage, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",579868,576505,621257,690253,730564,762611,740785,784504,773315,817121,927003,885368,968288,916325,894377,873843,872834,955273,1013923,1070647,1197990
 "31069","Garden, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",53775,58729,95126,77847,82299,89182,90154,94387,83927,78426,103071,76374,86456,84993,84715,81842,78416,78594,77267,75380,78001
 "31069","Garden, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.410,76.897,124.553,101.929,107.757,116.770,118.043,123.585,109.889,102.687,134.955,100.000,113.201,111.285,110.921,107.160,102.673,102.907,101.170,98.699,102.131
 "31069","Garden, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",35949,40038,67452,60091,62574,69168,79344,84455,69538,68270,100455,76374,88835,85005,79724,73943,73884,74648,74139,73641,88938
 "31071","Garfield, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",56004,63497,65397,62564,71408,71367,70141,67940,70419,76474,94333,82207,100060,108798,128694,125894,80089,78156,83548,93336,86118
 "31071","Garfield, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.126,77.240,79.551,76.106,86.864,86.813,85.323,82.645,85.660,93.026,114.751,100.000,121.717,132.346,156.548,153.143,97.424,95.072,101.631,113.538,104.758
 "31071","Garfield, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",39750,44998,48381,49234,55005,55458,60202,59477,59378,67409,91822,82207,102639,109044,120943,111586,73554,73585,80999,92635,92676
 "31073","Gosper, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",61658,43254,76030,63940,74211,68599,85118,79391,87232,84769,102912,96318,127164,110275,105711,92644,91545,97044,90811,97343,104369
 "31073","Gosper, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.016,44.908,78.937,66.385,77.048,71.221,88.372,82.426,90.567,88.010,106.846,100.000,132.026,114.490,109.752,96.186,95.045,100.754,94.282,101.065,108.359
 "31073","Gosper, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",43671,30666,56610,52191,57162,52849,74788,70626,70117,72525,100620,96318,130810,109075,98769,84418,85117,91953,87520,95796,113749
 "31075","Grant, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",16241,15622,20016,18827,23032,19534,16305,15467,14833,21089,23412,16043,24250,37270,53125,48373,39048,39411,32951,32154,25923
 "31075","Grant, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.231,97.372,124.765,117.350,143.561,121.760,101.630,96.407,92.456,131.452,145.928,100.000,151.154,232.306,331.134,301.513,243.393,245.654,205.388,200.422,161.581
 "31075","Grant, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",10855,10723,14222,14266,16979,14607,12942,12594,12259,18085,22783,16043,24957,36739,46850,38690,33163,33047,27528,27197,26773
 "31077","Greeley, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",73850,62167,76914,73554,84874,61700,64141,59501,67437,68970,94199,95699,115720,103637,118141,99070,103482,104486,111762,114803,121038
 "31077","Greeley, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.169,64.961,80.371,76.860,88.688,64.473,67.023,62.176,70.468,72.070,98.432,100.000,120.921,108.295,123.451,103.522,108.133,109.182,116.785,119.963,126.478
 "31077","Greeley, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",53548,45246,58384,60241,66197,48627,55084,52105,56972,60843,91542,95699,119137,102900,109226,87757,95415,97198,105245,109442,137860
 "31079","Hall, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2282270,2352488,2464499,2517900,2714033,2857816,2867372,2956312,2932984,3036670,3035228,3159987,3268122,3106057,3110479,3158742,3169639,3190336,3225527,3212918,3380327
 "31079","Hall, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.224,74.446,77.991,79.681,85.887,90.438,90.740,93.555,92.816,96.098,96.052,100.000,103.422,98.293,98.433,99.961,100.305,100.960,102.074,101.675,106.973
 "31079","Hall, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1732942,1824039,1944550,2036230,2249800,2426168,2517237,2665339,2761635,2881268,2935225,3159987,3355124,3245707,3322711,3418801,3462448,3545479,3683429,3787279,4155550
 "31081","Hamilton, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",296434,318615,341882,353709,385112,405702,436628,514307,603527,640941,620773,527783,565752,508009,560071,573379,602654,623544,645173,680563,709758
 "31081","Hamilton, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.166,60.369,64.777,67.018,72.968,76.869,82.729,97.447,114.351,121.440,117.619,100.000,107.194,96.253,106.118,108.639,114.186,118.144,122.242,128.947,134.479
 "31081","Hamilton, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",218470,236592,263289,288171,305286,323911,381610,460390,529037,576768,600012,527783,581382,512931,546379,545792,590260,617004,649964,697640,819138
 "31083","Harlan, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",96377,78809,111095,103322,109481,95101,129062,153731,176988,166482,199197,175494,224577,218407,236645,229914,205804,237583,218562,203293,197409
 "31083","Harlan, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",54.918,44.907,63.304,58.875,62.385,54.190,73.542,87.599,100.851,94.865,113.507,100.000,127.969,124.453,134.845,131.010,117.271,135.380,124.541,115.841,112.488
 "31083","Harlan, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",66921,55273,81127,81603,83187,73327,110011,133122,134227,137211,193590,175494,230774,213770,212355,192804,180974,208115,190953,179429,213931
 "31085","Hayes, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",36754,25900,50930,40576,59218,58707,63187,81794,71657,75816,77718,72002,92948,97944,117956,126218,82031,96886,103504,113098,106583
 "31085","Hayes, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",51.046,35.971,70.734,56.354,82.245,81.535,87.757,113.599,99.521,105.298,107.938,100.000,129.091,136.029,163.824,175.298,113.928,134.561,143.751,157.076,148.028
 "31085","Hayes, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",23537,16288,34438,31124,40487,38916,52431,68840,48527,58029,75447,72002,95703,93321,96532,90388,63266,73274,77174,84045,110287
 "31087","Hitchcock, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",79314,68469,87235,76322,94722,83511,112283,107019,111232,117822,127435,119017,130760,121174,118834,123552,147195,132828,133897,130641,147375
 "31087","Hitchcock, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.641,57.529,73.296,64.127,79.586,70.167,94.342,89.919,93.459,98.995,107.073,100.000,109.867,101.812,99.846,103.810,123.675,111.604,112.502,109.766,123.826
 "31087","Hitchcock, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",56024,48422,65503,61573,76935,68958,97564,98596,95470,105571,123806,119017,134846,125004,119091,123718,150878,139590,143394,139901,178319
 "31089","Holt, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",333811,351921,400382,400553,402491,385478,439899,454353,399500,463586,549157,559015,617975,644551,663861,620840,648079,609958,635546,688279,684930
 "31089","Holt, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",59.714,62.954,71.623,71.653,72.000,68.957,78.692,81.277,71.465,82.929,98.237,100.000,110.547,115.301,118.755,111.060,115.932,109.113,113.690,123.123,122.524
 "31089","Holt, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",237408,252267,298783,319375,314910,307845,380082,404807,353210,420136,533090,559015,634844,653954,656005,603949,645899,621629,663649,730066,824511
 "31091","Hooker, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",21229,25637,25955,22582,23446,23993,25228,24203,24952,28904,30826,27292,40582,55361,59924,56020,34126,40318,33965,30710,29109
 "31091","Hooker, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.782,93.935,95.101,82.742,85.908,87.911,92.438,88.681,91.427,105.905,112.948,100.000,148.694,202.846,219.562,205.258,125.040,147.725,124.448,112.521,106.655
 "31091","Hooker, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",14705,18062,19109,17664,18321,19343,21028,20772,21861,25867,29870,27292,41733,54912,54628,47881,30220,36690,32015,30223,30011
 "31093","Howard, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",139833,141640,156845,135648,155664,138406,144385,143205,156517,172794,204116,176547,206049,205944,237628,253924,223436,215013,236242,242448,236394
 "31093","Howard, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.204,80.228,88.840,76.834,88.171,78.396,81.782,81.114,88.654,97.874,115.615,100.000,116.710,116.651,134.597,143.828,126.558,121.788,133.812,137.328,133.899
 "31093","Howard, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",100825,102108,118451,109863,122633,110682,125934,127427,131930,152808,197550,176547,211749,206617,225771,229505,210412,204731,227758,238172,268771
 "31095","Jefferson, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",285627,278154,353483,336883,375957,388607,385824,397276,354947,406616,428104,384271,427202,483558,427360,417896,413710,401088,404377,429412,455595
 "31095","Jefferson, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.329,72.385,91.988,87.668,97.836,101.128,100.404,103.384,92.369,105.815,111.407,100.000,111.172,125.838,111.213,108.750,107.661,104.376,105.232,111.747,118.561
 "31095","Jefferson, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",215502,211139,277822,275777,307989,327423,335709,358611,314085,367318,411755,384271,439600,499345,441381,429368,434906,428251,443472,482572,559553
 "31097","Johnson, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",119801,127978,160361,164762,149311,149096,152082,179746,234417,267515,180933,181135,172080,167289,170655,153942,162629,166218,167403,171969,170193
 "31097","Johnson, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.139,70.654,88.531,90.961,82.431,82.312,83.961,99.233,129.416,147.688,99.888,100.000,95.001,92.356,94.215,84.988,89.783,91.765,92.419,94.940,93.959
 "31097","Johnson, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",86469,94581,121909,131342,119097,121969,131027,159004,208092,244981,176068,181135,177192,172709,174831,157392,169813,177071,182256,192976,209520
 "31099","Kearney, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",252898,286333,285219,284187,313697,389961,423276,379365,400588,380514,405004,422805,491421,470450,479993,435954,349633,334728,342971,343311,349154
 "31099","Kearney, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",59.814,67.722,67.459,67.215,74.194,92.232,100.112,89.726,94.745,89.998,95.790,100.000,116.229,111.269,113.526,103.110,82.694,79.168,81.118,81.198,82.580
 "31099","Kearney, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",175056,197042,206928,223654,240653,304931,358964,332327,331992,330803,391903,422805,505557,474781,466886,410347,342377,330739,344016,348850,415198
 "31101","Keith, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",253497,257679,287721,269568,277815,253173,293773,306985,302011,308626,348013,370735,390315,369824,398681,407059,373358,378529,380369,383008,385192
 "31101","Keith, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.377,69.505,77.608,72.712,74.936,68.290,79.241,82.805,81.463,83.247,93.871,100.000,105.281,99.754,107.538,109.798,100.708,102.102,102.599,103.311,103.900
 "31101","Keith, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",205127,210015,238167,230701,238035,221466,267769,282545,268638,282478,339683,370735,399912,374877,395024,396043,373465,385256,395259,405463,454036
 "31103","Keya Paha, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",20096,25704,29601,25533,31078,26477,23640,20056,14593,26671,40007,43864,51180,68158,69220,56429,38588,36379,36502,43977,36168
 "31103","Keya Paha, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",45.813,58.599,67.483,58.209,70.852,60.361,53.893,45.723,33.269,60.803,91.206,100.000,116.679,155.384,157.806,128.645,87.972,82.935,83.216,100.258,82.455
 "31103","Keya Paha, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",12754,16007,19815,19059,21150,17758,18476,15919,11309,21659,38854,43864,52734,65538,58141,42705,30857,29288,29932,36495,36985
 "31105","Kimball, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",118526,112428,144059,135682,145686,149289,157887,138477,132455,142090,167575,162351,159141,163826,147645,144082,149637,162883,152143,164622,163589
 "31105","Kimball, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.006,69.250,88.733,83.573,89.735,91.955,97.250,85.295,81.585,87.520,103.218,100.000,98.022,100.908,90.942,88.747,92.169,100.327,93.712,101.399,100.763
 "31105","Kimball, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",89143,84743,112294,111125,120291,125466,141794,130886,119778,132736,163751,162351,163823,170507,153758,151505,160457,178771,171219,187597,198352
 "31107","Knox, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",260172,248512,296243,286991,307063,262616,283505,268304,311881,361204,406274,336812,327186,342489,369581,381934,406737,393718,447547,528577,565846
 "31107","Knox, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.245,73.784,87.955,85.208,91.168,77.971,84.173,79.660,92.598,107.242,120.624,100.000,97.142,101.686,109.729,113.397,120.761,116.896,132.878,156.935,168.001
 "31107","Knox, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",181942,174344,217258,226190,233880,202666,237867,229555,255920,312300,395575,336812,336513,349717,364957,367961,404169,395037,456801,554717,648022
 "31109","Lancaster, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",12817991,12869355,13332718,13568094,14202212,14538409,14762968,14187784,13854559,14251291,14205066,14421208,14628699,15228165,15762823,15997619,16776919,17184092,17498836,17221115,17757706
 "31109","Lancaster, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.883,89.239,92.452,94.084,98.481,100.813,102.370,98.381,96.071,98.822,98.501,100.000,101.439,105.596,109.303,110.931,116.335,119.158,121.341,119.415,123.136
 "31109","Lancaster, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",9949225,10208763,10764684,11237482,12104630,12770245,13309983,13071665,13104919,13611574,13834663,14421208,14971826,15911867,16888625,17399240,18463701,19368954,20159198,20405836,21660632
 "31111","Lincoln, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1666931,1721635,1841977,1914013,1893114,1886891,1915467,1904137,1951508,1907133,1983858,2149592,2282080,2236346,2347830,2493237,2292085,2375418,2238648,2159084,2191699
 "31111","Lincoln, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.546,80.091,85.690,89.041,88.069,87.779,89.108,88.581,90.785,88.721,92.290,100.000,106.163,104.036,109.222,115.987,106.629,110.506,104.143,100.442,101.959
 "31111","Lincoln, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1194980,1246532,1370601,1477008,1506781,1574953,1673166,1724497,1797810,1784941,1943267,2149592,2351803,2344519,2434769,2535598,2394731,2529333,2443437,2395547,2675646
 "31113","Logan, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",21950,21443,27804,23831,25990,19484,23229,23285,20853,26520,34912,30988,38712,43580,50092,47089,32331,39676,33227,35713,30696
 "31113","Logan, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.836,69.200,89.728,76.905,83.872,62.875,74.963,75.143,67.295,85.581,112.664,100.000,124.926,140.636,161.652,151.961,104.336,128.038,107.228,115.250,99.060
 "31113","Logan, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",15200,14867,20102,18729,19494,14870,19300,19803,16999,22614,33937,30988,39900,42916,45021,39467,28345,35051,29920,32779,32911
 "31115","Loup, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",8918,9658,15735,14241,17211,11587,8494,8779,8642,12593,14680,19713,29537,42913,57371,65960,51702,54157,46950,41219,35767
 "31115","Loup, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",45.240,48.991,79.822,72.243,87.310,58.777,43.088,44.533,43.840,63.881,74.468,100.000,149.837,217.693,291.033,334.608,262.279,274.733,238.172,209.098,181.442
 "31115","Loup, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6166,6886,11765,11663,13223,8973,6997,7361,7280,11016,14294,19713,30437,41359,47727,48099,40620,41758,35893,31758,34396
 "31117","McPherson, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7394,15408,17895,14932,16401,14991,20330,7671,22616,15710,18627,14609,21712,35196,43000,41065,33583,27462,26900,31265,20593
 "31117","McPherson, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",50.617,105.474,122.499,102.212,112.267,102.616,139.162,52.510,154.813,107.541,127.506,100.000,148.621,240.925,294.347,281.098,229.886,187.985,184.139,214.019,140.965
 "31117","McPherson, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4418,9212,11443,10608,10774,9787,14960,5825,17461,12779,18095,14609,22377,33948,35925,30322,26495,21393,21012,24797,20474
 "31119","Madison, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1620941,1691592,1743156,1764042,1780365,1762164,1765255,1867933,1808873,1886249,1938930,1979208,1984584,2066081,2105502,2087278,2145802,2230940,2279702,2236929,2288587
 "31119","Madison, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.899,85.468,88.073,89.129,89.953,89.034,89.190,94.378,91.394,95.303,97.965,100.000,100.272,104.389,106.381,105.460,108.417,112.719,115.183,113.021,115.631
 "31119","Madison, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1245819,1325263,1384023,1431930,1472800,1495046,1547957,1679725,1677043,1771313,1879503,1979208,2033746,2142422,2220056,2223526,2318144,2457972,2577375,2590928,2782484
 "31121","Merrick, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",215548,215098,266509,300925,306718,313512,290670,277750,322640,335001,359417,368485,429852,562058,526224,502072,401931,374600,389892,356850,364678
 "31121","Merrick, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",58.496,58.374,72.326,81.666,83.238,85.081,78.882,75.376,87.559,90.913,97.539,100.000,116.654,152.532,142.808,136.253,109.077,101.660,105.809,96.843,98.967
 "31121","Merrick, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",148095,149162,191740,230416,232710,242900,247214,244005,268195,292824,347953,368485,442699,578195,535930,502785,416558,392929,416519,387591,447442
 "31123","Morrill, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",141012,169500,203341,184359,218271,278754,246557,247465,234239,252417,304046,248665,308117,640584,705111,630955,629257,609962,499437,499220,510686
 "31123","Morrill, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.708,68.164,81.773,74.140,87.777,112.100,99.152,99.517,94.198,101.509,122.271,100.000,123.909,257.609,283.558,253.737,253.054,245.295,200.847,200.760,205.371
 "31123","Morrill, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",93996,112034,142710,141929,158542,200944,209795,214914,186851,213936,294595,248665,317490,650044,686710,585179,607503,594270,499365,509172,579922
 "31125","Nance, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",95819,87275,101801,103082,112674,99875,111259,116549,125509,147781,173522,146825,145233,136158,125807,104130,136626,132787,113024,120829,133103
 "31125","Nance, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.261,59.441,69.335,70.208,76.740,68.023,75.777,79.379,85.482,100.651,118.183,100.000,98.915,92.735,85.685,70.921,93.054,90.439,76.979,82.294,90.654
 "31125","Nance, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",66949,60970,74730,82065,85161,76038,94077,101447,101954,127894,169884,146825,146566,136128,123985,103561,140602,139933,121977,133933,162643
 "31127","Nemaha, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",491576,458152,468395,616368,491319,491176,500691,518419,566090,535428,566496,575036,693470,571592,601059,729096,675234,626491,656569,686803,748526
 "31127","Nemaha, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.486,79.674,81.455,107.188,85.441,85.417,87.071,90.154,98.444,93.112,98.515,100.000,120.596,99.401,104.525,126.791,117.425,108.948,114.179,119.436,130.170
 "31127","Nemaha, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",375159,349895,370656,507383,413006,430628,455856,477758,541286,515709,564232,575036,717641,614408,650874,774260,731706,696786,749840,791760,969950
 "31129","Nuckolls, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",154837,147028,198742,177709,176866,198280,187748,219426,224154,195201,222845,217400,256459,263976,299815,263948,245819,240707,244895,241237,258784
 "31129","Nuckolls, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.222,67.630,91.418,81.743,81.355,91.205,86.360,100.932,103.106,89.789,102.504,100.000,117.966,121.424,137.909,121.411,113.072,110.721,112.647,110.964,119.036
 "31129","Nuckolls, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",107879,103927,144853,137995,136174,158854,162034,196250,187667,171163,215800,217400,264676,268288,292716,249783,240376,239329,249916,251374,302584
 "31131","Otoe, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",580980,553943,679490,782976,735474,768819,765659,862566,1152566,1117037,1182765,1217815,1290143,1068512,1064436,1283411,1181061,1261564,1158229,1297925,1374808
 "31131","Otoe, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",47.707,45.487,55.796,64.294,60.393,63.131,62.872,70.829,94.642,91.725,97.122,100.000,105.939,87.740,87.405,105.386,96.982,103.592,95.107,106.578,112.891
 "31131","Otoe, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",463269,441655,548364,648107,618987,668102,684318,789340,1072835,1052999,1163389,1217815,1332048,1144232,1148732,1366271,1277142,1393969,1320540,1506476,1716903
 "31133","Pawnee, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",73964,62839,75170,86919,86931,85628,88085,100721,96029,93500,117161,99302,98265,92317,97095,80728,99545,108653,103171,113165,118163
 "31133","Pawnee, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.484,63.281,75.699,87.530,87.542,86.231,88.704,101.429,96.705,94.158,117.985,100.000,98.956,92.966,97.778,81.296,100.245,109.418,103.897,113.961,118.994
 "31133","Pawnee, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",52473,45292,56201,69813,67768,67442,76077,89080,79383,81601,113430,99302,100837,95156,99097,82877,104311,115058,111344,125883,146433
 "31135","Perkins, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",141260,115849,176063,151831,152986,137759,191651,262134,240341,248020,319311,290792,302598,245431,232487,230664,253630,252223,302308,300593,324462
 "31135","Perkins, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",48.578,39.839,60.546,52.213,52.610,47.374,65.907,90.145,82.650,85.291,109.807,100.000,104.060,84.401,79.950,79.323,87.220,86.737,103.960,103.371,111.579
 "31135","Perkins, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",96685,78738,125355,117189,116061,109080,163936,232736,197629,213903,308523,290792,311747,247652,226634,218418,249211,251165,306882,307206,391507
 "31137","Phelps, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",549912,635184,630839,600286,622509,682725,656135,710342,746950,762882,788771,792996,886992,853470,973527,1029424,863923,861948,830542,833371,855794
 "31137","Phelps, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.346,80.099,79.551,75.698,78.501,86.094,82.741,89.577,94.193,96.202,99.467,100.000,111.853,107.626,122.766,129.815,108.944,108.695,104.735,105.091,107.919
 "31137","Phelps, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",404177,464559,481322,483366,486637,538659,569747,626460,634559,673686,766365,792996,911290,853543,923625,928710,804884,808060,794517,810418,916804
