GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42129","Westmoreland, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10882917,11131883,11405918,11988600,12366341,12378753,12423464,12677294,12273847,12462520,12809379,12932800,12963595,13142178,13110551,13352423,13615309,13738121,13926764,12932096,13564077
 "42129","Westmoreland, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.150,86.075,88.194,92.699,95.620,95.716,96.062,98.024,94.905,96.364,99.046,100.000,100.238,101.619,101.374,103.245,105.277,106.227,107.686,99.995,104.881
 "42129","Westmoreland, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8563767,8907890,9278471,10060753,10741408,11158936,11531836,11989513,11710737,12029240,12587021,12932800,13187912,13603289,13689259,14060035,14650605,15182333,15688241,14694305,16342664
 "42131","Wyoming, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",938518,989284,1017933,1016246,1036649,1162796,1122278,1155451,1215910,1277454,1310049,1342403,1370698,1654420,1838516,1923043,1902083,1834025,1863116,1814262,1742910
 "42131","Wyoming, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.913,73.695,75.829,75.704,77.223,86.621,83.602,86.073,90.577,95.162,97.590,100.000,102.108,123.243,136.957,143.254,141.692,136.623,138.790,135.150,129.835
 "42131","Wyoming, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",750686,796411,821984,829778,867878,1014314,1009876,1064889,1175085,1259714,1308716,1342403,1426657,1728453,1617708,1653371,1752367,1784374,1756587,1573133,1886096
 "42133","York, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",15080202,15427007,16195773,17200198,18132020,17793542,18730033,19297936,18182883,18621762,18461995,18084843,18437384,18463245,18571017,18853280,19267070,19085393,19452119,18324561,19256903
 "42133","York, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.386,85.304,89.554,95.108,100.261,98.389,103.568,106.708,100.542,102.969,102.085,100.000,101.949,102.092,102.688,104.249,106.537,105.533,107.560,101.326,106.481
 "42133","York, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",12040767,12481193,13326915,14479446,15705199,15930234,17204306,18009914,17691069,18113252,18127040,18084843,18833013,19276259,19867771,20394190,21140941,21352762,22305652,21410556,23406852
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
