,UZA,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,CountyFIPS,UZA_CODE
183,43.0,15004327.0,14968784.0,14939463.0,14899334.0,15854447.0,15697053.0,15912157.0,14201836.0,13999500.0,14664909.0,17162261.0,15549555.0,15254479.0,14556035.0,13603438.0,12867850.0,12341459.0,10956607.0,5719994.0,5010770.0,5804834.0,2125001.0,21211.0,43.0
184,44.0,6706821.0,6939505.0,6685929.0,7498402.0,8096100.0,9043190.0,9720082.0,8721846.0,8537485.0,9829411.0,10500166.0,10495887.0,10666409.0,10718606.0,10415299.0,10312317.0,10517834.0,10189012.0,5395692.0,5411318.0,7585850.0,2802152.0,47037.0,44.0
185,44.0,6706821.0,6939505.0,6685929.0,7498402.0,8096100.0,9043190.0,9720082.0,8721846.0,8537485.0,9829411.0,10500166.0,10495887.0,10666409.0,10718606.0,10415299.0,10312317.0,10517834.0,10189012.0,5395692.0,5411318.0,7585850.0,2802152.0,47147.0,44.0
186,44.0,6706821.0,6939505.0,6685929.0,7498402.0,8096100.0,9043190.0,9720082.0,8721846.0,8537485.0,9829411.0,10500166.0,10495887.0,10666409.0,10718606.0,10415299.0,10312317.0,10517834.0,10189012.0,5395692.0,5411318.0,7585850.0,2802152.0,47165.0,44.0
187,45.0,9911858.0,8673519.0,8850302.0,9976592.0,11551051.0,11411025.0,11929085.0,10579129.0,11354964.0,10860919.0,9457842.0,9068072.0,9279365.0,9217631.0,9107716.0,8314781.0,8518622.0,9766993.0,7934108.0,8252510.0,8961979.0,3197684.0,51041.0,45.0
188,45.0,9911858.0,8673519.0,8850302.0,9976592.0,11551051.0,11411025.0,11929085.0,10579129.0,11354964.0,10860919.0,9457842.0,9068072.0,9279365.0,9217631.0,9107716.0,8314781.0,8518622.0,9766993.0,7934108.0,8252510.0,8961979.0,3197684.0,51053.0,45.0
189,45.0,9911858.0,8673519.0,8850302.0,9976592.0,11551051.0,11411025.0,11929085.0,10579129.0,11354964.0,10860919.0,9457842.0,9068072.0,9279365.0,9217631.0,9107716.0,8314781.0,8518622.0,9766993.0,7934108.0,8252510.0,8961979.0,3197684.0,51075.0,45.0
190,45.0,9911858.0,8673519.0,8850302.0,9976592.0,11551051.0,11411025.0,11929085.0,10579129.0,11354964.0,10860919.0,9457842.0,9068072.0,9279365.0,9217631.0,9107716.0,8314781.0,8518622.0,9766993.0,7934108.0,8252510.0,8961979.0,3197684.0,51085.0,45.0
191,45.0,9911858.0,8673519.0,8850302.0,9976592.0,11551051.0,11411025.0,11929085.0,10579129.0,11354964.0,10860919.0,9457842.0,9068072.0,9279365.0,9217631.0,9107716.0,8314781.0,8518622.0,9766993.0,7934108.0,8252510.0,8961979.0,3197684.0,51087.0,45.0
192,45.0,9911858.0,8673519.0,8850302.0,9976592.0,11551051.0,11411025.0,11929085.0,10579129.0,11354964.0,10860919.0,9457842.0,9068072.0,9279365.0,9217631.0,9107716.0,8314781.0,8518622.0,9766993.0,7934108.0,8252510.0,8961979.0,3197684.0,51145.0,45.0
193,45.0,9911858.0,8673519.0,8850302.0,9976592.0,11551051.0,11411025.0,11929085.0,10579129.0,11354964.0,10860919.0,9457842.0,9068072.0,9279365.0,9217631.0,9107716.0,8314781.0,8518622.0,9766993.0,7934108.0,8252510.0,8961979.0,3197684.0,51149.0,45.0
194,45.0,9911858.0,8673519.0,8850302.0,9976592.0,11551051.0,11411025.0,11929085.0,10579129.0,11354964.0,10860919.0,9457842.0,9068072.0,9279365.0,9217631.0,9107716.0,8314781.0,8518622.0,9766993.0,7934108.0,8252510.0,8961979.0,3197684.0,51570.0,45.0
195,45.0,9911858.0,8673519.0,8850302.0,9976592.0,11551051.0,11411025.0,11929085.0,10579129.0,11354964.0,10860919.0,9457842.0,9068072.0,9279365.0,9217631.0,9107716.0,8314781.0,8518622.0,9766993.0,7934108.0,8252510.0,8961979.0,3197684.0,51670.0,45.0
196,45.0,9911858.0,8673519.0,8850302.0,9976592.0,11551051.0,11411025.0,11929085.0,10579129.0,11354964.0,10860919.0,9457842.0,9068072.0,9279365.0,9217631.0,9107716.0,8314781.0,8518622.0,9766993.0,7934108.0,8252510.0,8961979.0,3197684.0,51730.0,45.0
197,45.0,9911858.0,8673519.0,8850302.0,9976592.0,11551051.0,11411025.0,11929085.0,10579129.0,11354964.0,10860919.0,9457842.0,9068072.0,9279365.0,9217631.0,9107716.0,8314781.0,8518622.0,9766993.0,7934108.0,8252510.0,8961979.0,3197684.0,51760.0,45.0
198,46.0,24336034.0,23182571.0,23328839.0,23621545.0,23653528.0,25674568.0,28370794.0,26217267.0,27413113.0,30533342.0,29937233.0,26949004.0,26286262.0,28288615.0,26791407.0,25803745.0,23843663.0,24585856.0,13972884.0,12484303.0,14046114.0,4895228.0,36063.0,46.0
199,47.0,14434292.0,13933834.0,13819459.0,14709775.0,16135875.0,16050860.0,16785474.0,15706431.0,16094533.0,16591068.0,18120903.0,18441663.0,18353493.0,18410362.0,18859104.0,18469543.0,18350554.0,18237919.0,11795358.0,10898382.0,14133058.0,5910605.0,9003.0,47.0
200,48.0,8767477.0,7566727.0,9449452.0,9899007.0,10303595.0,10399232.0,11277043.0,10848620.0,11239728.0,11518900.0,12115204.0,12290448.0,12297460.0,11920365.0,11150715.0,10190993.0,9929868.0,9890235.0,6119642.0,6159661.0,9386744.0,3630449.0,9001.0,48.0
201,48.0,8767477.0,7566727.0,9449452.0,9899007.0,10303595.0,10399232.0,11277043.0,10848620.0,11239728.0,11518900.0,12115204.0,12290448.0,12297460.0,11920365.0,11150715.0,10190993.0,9929868.0,9890235.0,6119642.0,6159661.0,9386744.0,3630449.0,9005.0,48.0
202,48.0,8767477.0,7566727.0,9449452.0,9899007.0,10303595.0,10399232.0,11277043.0,10848620.0,11239728.0,11518900.0,12115204.0,12290448.0,12297460.0,11920365.0,11150715.0,10190993.0,9929868.0,9890235.0,6119642.0,6159661.0,9386744.0,3630449.0,9009.0,48.0
203,49.0,53556382.0,49975418.0,48609264.0,29888268.0,3822241.0,12175002.0,15519852.0,15589852.0,17914181.0,19929466.0,27349044.0,26850055.0,23119328.0,22592396.0,22738942.0,22780073.0,21689190.0,18989830.0,9253565.0,9206099.0,13844363.0,5024156.0,22071.0,49.0
204,49.0,53556382.0,49975418.0,48609264.0,29888268.0,3822241.0,12175002.0,15519852.0,15589852.0,17914181.0,19929466.0,27349044.0,26850055.0,23119328.0,22592396.0,22738942.0,22780073.0,21689190.0,18989830.0,9253565.0,9206099.0,13844363.0,5024156.0,22087.0,49.0
205,49.0,53556382.0,49975418.0,48609264.0,29888268.0,3822241.0,12175002.0,15519852.0,15589852.0,17914181.0,19929466.0,27349044.0,26850055.0,23119328.0,22592396.0,22738942.0,22780073.0,21689190.0,18989830.0,9253565.0,9206099.0,13844363.0,5024156.0,22089.0,49.0
206,50.0,3156839.0,3396172.0,3628476.0,3864917.0,6017546.0,6141516.0,7155109.0,7900347.0,8437751.0,9364211.0,6928906.0,6748227.0,8121159.0,9170217.0,8976332.0,8852187.0,9189511.0,9732381.0,5319245.0,5806658.0,7484652.0,3008970.0,37183.0,50.0
207,51.0,4228900.0,4003687.0,3155237.0,2887548.0,2881324.0,2655064.0,2720909.0,2753671.0,2813755.0,2798032.0,2943038.0,2906532.0,3035271.0,3233187.0,3213213.0,3128576.0,2979928.0,3466668.0,2303129.0,2269492.0,2732986.0,953623.0,40109.0,51.0
208,52.0,14787956.0,15503213.0,15882486.0,16626255.0,17848682.0,18820665.0,21532756.0,21354709.0,20190229.0,20563352.0,20837508.0,20706526.0,20971205.0,18349214.0,18674970.0,17199459.0,16285329.0,15262673.0,11391687.0,13566538.0,15747498.0,5650669.0,4019.0,52.0
209,53.0,11013563.0,11299643.0,11426593.0,13121693.0,12467945.0,12742909.0,13085521.0,13043118.0,15074133.0,16458093.0,15555573.0,12852245.0,13237352.0,13271797.0,12879943.0,13248600.0,12560347.0,10473050.0,4385938.0,4240040.0,5483598.0,2001684.0,48141.0,53.0
211,55.0,3073087.0,3757320.0,4058959.0,3888793.0,3469458.0,3211947.0,3208387.0,2927878.0,2593347.0,2743094.0,2990318.0,3326333.0,3417469.0,3316312.0,3078782.0,3027725.0,3399056.0,3141337.0,1977697.0,1556753.0,1900463.0,517565.0,1009.0,55.0
212,55.0,3073087.0,3757320.0,4058959.0,3888793.0,3469458.0,3211947.0,3208387.0,2927878.0,2593347.0,2743094.0,2990318.0,3326333.0,3417469.0,3316312.0,3078782.0,3027725.0,3399056.0,3141337.0,1977697.0,1556753.0,1900463.0,517565.0,1073.0,55.0
213,55.0,3073087.0,3757320.0,4058959.0,3888793.0,3469458.0,3211947.0,3208387.0,2927878.0,2593347.0,2743094.0,2990318.0,3326333.0,3417469.0,3316312.0,3078782.0,3027725.0,3399056.0,3141337.0,1977697.0,1556753.0,1900463.0,517565.0,1115.0,55.0
214,55.0,3073087.0,3757320.0,4058959.0,3888793.0,3469458.0,3211947.0,3208387.0,2927878.0,2593347.0,2743094.0,2990318.0,3326333.0,3417469.0,3316312.0,3078782.0,3027725.0,3399056.0,3141337.0,1977697.0,1556753.0,1900463.0,517565.0,1117.0,55.0
215,56.0,7340397.0,6800461.0,6775606.0,7933308.0,9260967.0,9985277.0,11137218.0,12190750.0,12931265.0,13871059.0,14442450.0,14448261.0,14363837.0,13132830.0,12165845.0,10898978.0,10742239.0,10141517.0,5385889.0,4764283.0,6659620.0,2461712.0,35001.0,56.0
216,56.0,7340397.0,6800461.0,6775606.0,7933308.0,9260967.0,9985277.0,11137218.0,12190750.0,12931265.0,13871059.0,14442450.0,14448261.0,14363837.0,13132830.0,12165845.0,10898978.0,10742239.0,10141517.0,5385889.0,4764283.0,6659620.0,2461712.0,35043.0,56.0
217,57.0,8705729.0,389727.0,401933.0,35059.0,52526.0,423698.0,108071.0,109632.0,117409.0,127938.0,0.0,0.0,0.0,499318.0,525282.0,619753.0,709226.0,819209.0,303110.0,220644.0,267048.0,98439.0,48215.0,57.0
218,58.0,3502627.0,3297396.0,3267344.0,3360450.0,3672913.0,3787224.0,4033321.0,3771953.0,3857648.0,4127592.0,4356919.0,4307167.0,4163849.0,3893230.0,3733216.0,3706575.0,3516078.0,3368959.0,2241580.0,2241762.0,2812214.0,939947.0,31055.0,58.0
219,58.0,3502627.0,3297396.0,3267344.0,3360450.0,3672913.0,3787224.0,4033321.0,3771953.0,3857648.0,4127592.0,4356919.0,4307167.0,4163849.0,3893230.0,3733216.0,3706575.0,3516078.0,3368959.0,2241580.0,2241762.0,2812214.0,939947.0,31153.0,58.0
220,59.0,13518098.0,13145621.0,13217583.0,13285572.0,13688098.0,12682480.0,13024458.0,11203405.0,10115990.0,10620442.0,10291633.0,9959865.0,10937741.0,10569469.0,10205597.0,9302011.0,9353406.0,9586879.0,6179234.0,5438661.0,5778547.0,2131921.0,39023.0,59.0
221,59.0,13518098.0,13145621.0,13217583.0,13285572.0,13688098.0,12682480.0,13024458.0,11203405.0,10115990.0,10620442.0,10291633.0,9959865.0,10937741.0,10569469.0,10205597.0,9302011.0,9353406.0,9586879.0,6179234.0,5438661.0,5778547.0,2131921.0,39113.0,59.0
222,60.0,12692958.0,14186215.0,14325454.0,14224946.0,14140414.0,15050016.0,16270562.0,17024627.0,17010422.0,21226861.0,21043313.0,18310855.0,17219532.0,17033157.0,15983262.0,15340973.0,14864684.0,14653078.0,9029070.0,7389190.0,8839904.0,3111805.0,36055.0,60.0
223,61.0,4796045.0,4757752.0,5038668.0,5410895.0,5776929.0,5429607.0,4518097.0,5872821.0,5501984.0,5999551.0,5217405.0,5486037.0,5455309.0,5330836.0,5221879.0,5023519.0,4783248.0,4723610.0,3059696.0,2770995.0,3405199.0,1303703.0,34019.0,61.0
224,61.0,4796045.0,4757752.0,5038668.0,5410895.0,5776929.0,5429607.0,4518097.0,5872821.0,5501984.0,5999551.0,5217405.0,5486037.0,5455309.0,5330836.0,5221879.0,5023519.0,4783248.0,4723610.0,3059696.0,2770995.0,3405199.0,1303703.0,34041.0,61.0
225,61.0,4796045.0,4757752.0,5038668.0,5410895.0,5776929.0,5429607.0,4518097.0,5872821.0,5501984.0,5999551.0,5217405.0,5486037.0,5455309.0,5330836.0,5221879.0,5023519.0,4783248.0,4723610.0,3059696.0,2770995.0,3405199.0,1303703.0,42011.0,61.0
226,61.0,4796045.0,4757752.0,5038668.0,5410895.0,5776929.0,5429607.0,4518097.0,5872821.0,5501984.0,5999551.0,5217405.0,5486037.0,5455309.0,5330836.0,5221879.0,5023519.0,4783248.0,4723610.0,3059696.0,2770995.0,3405199.0,1303703.0,42017.0,61.0
227,61.0,4796045.0,4757752.0,5038668.0,5410895.0,5776929.0,5429607.0,4518097.0,5872821.0,5501984.0,5999551.0,5217405.0,5486037.0,5455309.0,5330836.0,5221879.0,5023519.0,4783248.0,4723610.0,3059696.0,2770995.0,3405199.0,1303703.0,42025.0,61.0
228,61.0,4796045.0,4757752.0,5038668.0,5410895.0,5776929.0,5429607.0,4518097.0,5872821.0,5501984.0,5999551.0,5217405.0,5486037.0,5455309.0,5330836.0,5221879.0,5023519.0,4783248.0,4723610.0,3059696.0,2770995.0,3405199.0,1303703.0,42077.0,61.0
229,61.0,4796045.0,4757752.0,5038668.0,5410895.0,5776929.0,5429607.0,4518097.0,5872821.0,5501984.0,5999551.0,5217405.0,5486037.0,5455309.0,5330836.0,5221879.0,5023519.0,4783248.0,4723610.0,3059696.0,2770995.0,3405199.0,1303703.0,42089.0,61.0
230,61.0,4796045.0,4757752.0,5038668.0,5410895.0,5776929.0,5429607.0,4518097.0,5872821.0,5501984.0,5999551.0,5217405.0,5486037.0,5455309.0,5330836.0,5221879.0,5023519.0,4783248.0,4723610.0,3059696.0,2770995.0,3405199.0,1303703.0,42095.0,61.0
231,62.0,2880972.0,2333633.0,1901290.0,2228557.0,2516455.0,2636917.0,2913417.0,2836121.0,2643609.0,2748780.0,3078209.0,3224702.0,3227431.0,3080904.0,2944161.0,2903370.0,2822641.0,2566119.0,1606525.0,1340945.0,1874583.0,581567.0,40145.0,62.0
232,63.0,9232979.0,11123572.0,11039143.0,11281820.0,12108951.0,12736768.0,14260821.0,13976342.0,13132837.0,11635673.0,11917850.0,11614782.0,11114385.0,11290622.0,10208051.0,9797579.0,10411765.0,10868022.0,6408061.0,6549335.0,7707619.0,2744289.0,6019.0,63.0
233,64.0,2457904.0,2353716.0,2396075.0,3138633.0,3592170.0,3830818.0,4183979.0,4223849.0,3418932.0,4762351.0,4820352.0,4922402.0,4952510.0,4724574.0,4436750.0,4276703.0,4050729.0,4245560.0,3204740.0,3262072.0,3431178.0,1378878.0,12081.0,64.0
234,65.0,11239341.0,10286258.0,9468567.0,9320051.0,9608132.0,9800529.0,10161512.0,9924492.0,10248362.0,10754784.0,11402320.0,11795149.0,12189932.0,13011466.0,12573609.0,11400913.0,10867785.0,10199881.0,5132400.0,5200364.0,6589422.0,2405277.0,25013.0,65.0
235,66.0,6748777.0,5584347.0,6506948.0,6348088.0,6406260.0,6696068.0,7123089.0,5591494.0,5168251.0,5238120.0,5139509.0,5216514.0,5315131.0,5518672.0,5426006.0,5194199.0,5230369.0,5421116.0,2304429.0,2149119.0,3221566.0,1241127.0,6001.0,66.0
236,67.0,11727393.0,11653362.0,11503092.0,12540770.0,12894692.0,13366880.0,15260502.0,14113060.0,13808696.0,14452271.0,15498594.0,16359203.0,16907694.0,16898083.0,16842078.0,16678501.0,15696339.0,15555220.0,11058241.0,11037981.0,13135063.0,4846327.0,36001.0,67.0
237,67.0,11727393.0,11653362.0,11503092.0,12540770.0,12894692.0,13366880.0,15260502.0,14113060.0,13808696.0,14452271.0,15498594.0,16359203.0,16907694.0,16898083.0,16842078.0,16678501.0,15696339.0,15555220.0,11058241.0,11037981.0,13135063.0,4846327.0,36083.0,67.0
238,67.0,11727393.0,11653362.0,11503092.0,12540770.0,12894692.0,13366880.0,15260502.0,14113060.0,13808696.0,14452271.0,15498594.0,16359203.0,16907694.0,16898083.0,16842078.0,16678501.0,15696339.0,15555220.0,11058241.0,11037981.0,13135063.0,4846327.0,36091.0,67.0
239,67.0,11727393.0,11653362.0,11503092.0,12540770.0,12894692.0,13366880.0,15260502.0,14113060.0,13808696.0,14452271.0,15498594.0,16359203.0,16907694.0,16898083.0,16842078.0,16678501.0,15696339.0,15555220.0,11058241.0,11037981.0,13135063.0,4846327.0,36093.0,67.0
240,68.0,7243840.0,0.0,4552146.0,4250179.0,3501422.0,3691833.0,4013148.0,3799779.0,3588642.0,3557355.0,3681861.0,3826713.0,3988286.0,4081960.0,3812160.0,3812698.0,3962488.0,3803859.0,1897456.0,1162064.0,1349841.0,0.0,22005.0,68.0
241,68.0,7243840.0,0.0,4552146.0,4250179.0,3501422.0,3691833.0,4013148.0,3799779.0,3588642.0,3557355.0,3681861.0,3826713.0,3988286.0,4081960.0,3812160.0,3812698.0,3962488.0,3803859.0,1897456.0,1162064.0,1349841.0,0.0,22033.0,68.0
242,68.0,7243840.0,0.0,4552146.0,4250179.0,3501422.0,3691833.0,4013148.0,3799779.0,3588642.0,3557355.0,3681861.0,3826713.0,3988286.0,4081960.0,3812160.0,3812698.0,3962488.0,3803859.0,1897456.0,1162064.0,1349841.0,0.0,22047.0,68.0
243,68.0,7243840.0,0.0,4552146.0,4250179.0,3501422.0,3691833.0,4013148.0,3799779.0,3588642.0,3557355.0,3681861.0,3826713.0,3988286.0,4081960.0,3812160.0,3812698.0,3962488.0,3803859.0,1897456.0,1162064.0,1349841.0,0.0,22063.0,68.0
244,68.0,7243840.0,0.0,4552146.0,4250179.0,3501422.0,3691833.0,4013148.0,3799779.0,3588642.0,3557355.0,3681861.0,3826713.0,3988286.0,4081960.0,3812160.0,3812698.0,3962488.0,3803859.0,1897456.0,1162064.0,1349841.0,0.0,22121.0,68.0
245,69.0,0.0,0.0,0.0,0.0,0.0,475909.0,533297.0,603728.0,575372.0,666862.0,697250.0,686018.0,776918.0,944547.0,1014636.0,844353.0,824503.0,197228.0,0.0,0.0,0.0,0.0,6059.0,69.0
246,70.0,5739685.0,5756150.0,5827088.0,6790691.0,7727173.0,8386265.0,9355366.0,9370457.0,9770081.0,11031905.0,12277714.0,12536776.0,12502904.0,11758807.0,11282731.0,10752672.0,10502595.0,10366563.0,4854629.0,4577557.0,5683791.0,2236682.0,27061.0,70.0
247,71.0,6286026.0,6441156.0,6935189.0,7040431.0,7066987.0,6853635.0,7160353.0,6519629.0,6576049.0,6851181.0,7004613.0,6975290.0,6985602.0,6861468.0,6468152.0,6405681.0,6365983.0,6574247.0,3702550.0,3430256.0,4292745.0,1566922.0,39103.0,71.0
248,71.0,6286026.0,6441156.0,6935189.0,7040431.0,7066987.0,6853635.0,7160353.0,6519629.0,6576049.0,6851181.0,7004613.0,6975290.0,6985602.0,6861468.0,6468152.0,6405681.0,6365983.0,6574247.0,3702550.0,3430256.0,4292745.0,1566922.0,39133.0,71.0
249,71.0,6286026.0,6441156.0,6935189.0,7040431.0,7066987.0,6853635.0,7160353.0,6519629.0,6576049.0,6851181.0,7004613.0,6975290.0,6985602.0,6861468.0,6468152.0,6405681.0,6365983.0,6574247.0,3702550.0,3430256.0,4292745.0,1566922.0,39151.0,71.0
250,71.0,6286026.0,6441156.0,6935189.0,7040431.0,7066987.0,6853635.0,7160353.0,6519629.0,6576049.0,6851181.0,7004613.0,6975290.0,6985602.0,6861468.0,6468152.0,6405681.0,6365983.0,6574247.0,3702550.0,3430256.0,4292745.0,1566922.0,39153.0,71.0
251,71.0,6286026.0,6441156.0,6935189.0,7040431.0,7066987.0,6853635.0,7160353.0,6519629.0,6576049.0,6851181.0,7004613.0,6975290.0,6985602.0,6861468.0,6468152.0,6405681.0,6365983.0,6574247.0,3702550.0,3430256.0,4292745.0,1566922.0,39169.0,71.0
252,72.0,8757824.0,8339565.0,8078136.0,8307305.0,8739506.0,8685119.0,9248753.0,8960777.0,9020809.0,9290214.0,9837572.0,9855615.0,9826150.0,9312073.0,8608649.0,7941200.0,7931535.0,7698581.0,5870893.0,4994918.0,7292498.0,2665634.0,9009.0,72.0
253,73.0,3829443.0,3364908.0,2817708.0,2991157.0,3522419.0,3742820.0,3860645.0,3435825.0,2846071.0,3012784.0,2930482.0,2991715.0,3265861.0,3288722.0,3372415.0,3439405.0,3346182.0,3411436.0,2063408.0,1930060.0,2315479.0,759483.0,8035.0,73.0
254,74.0,0.0,2558701.0,860443.0,3340123.0,3265713.0,3229634.0,3300762.0,3094986.0,2815616.0,3040370.0,3619417.0,3482604.0,3050834.0,3073895.0,2938679.0,2838121.0,2898970.0,2938138.0,2402785.0,2089618.0,2335705.0,799460.0,47001.0,74.0
255,74.0,0.0,2558701.0,860443.0,3340123.0,3265713.0,3229634.0,3300762.0,3094986.0,2815616.0,3040370.0,3619417.0,3482604.0,3050834.0,3073895.0,2938679.0,2838121.0,2898970.0,2938138.0,2402785.0,2089618.0,2335705.0,799460.0,47009.0,74.0
256,74.0,0.0,2558701.0,860443.0,3340123.0,3265713.0,3229634.0,3300762.0,3094986.0,2815616.0,3040370.0,3619417.0,3482604.0,3050834.0,3073895.0,2938679.0,2838121.0,2898970.0,2938138.0,2402785.0,2089618.0,2335705.0,799460.0,47093.0,74.0
257,74.0,0.0,2558701.0,860443.0,3340123.0,3265713.0,3229634.0,3300762.0,3094986.0,2815616.0,3040370.0,3619417.0,3482604.0,3050834.0,3073895.0,2938679.0,2838121.0,2898970.0,2938138.0,2402785.0,2089618.0,2335705.0,799460.0,47105.0,74.0
258,74.0,0.0,2558701.0,860443.0,3340123.0,3265713.0,3229634.0,3300762.0,3094986.0,2815616.0,3040370.0,3619417.0,3482604.0,3050834.0,3073895.0,2938679.0,2838121.0,2898970.0,2938138.0,2402785.0,2089618.0,2335705.0,799460.0,47129.0,74.0
259,74.0,0.0,2558701.0,860443.0,3340123.0,3265713.0,3229634.0,3300762.0,3094986.0,2815616.0,3040370.0,3619417.0,3482604.0,3050834.0,3073895.0,2938679.0,2838121.0,2898970.0,2938138.0,2402785.0,2089618.0,2335705.0,799460.0,47155.0,74.0
260,75.0,0.0,0.0,2620774.0,2764338.0,2518334.0,2189300.0,2288948.0,2012789.0,1936588.0,1821192.0,1490205.0,1453976.0,1794114.0,2320695.0,2482178.0,2554630.0,2708398.0,2746601.0,2196373.0,1823035.0,1749924.0,690434.0,45039.0,75.0
261,75.0,0.0,0.0,2620774.0,2764338.0,2518334.0,2189300.0,2288948.0,2012789.0,1936588.0,1821192.0,1490205.0,1453976.0,1794114.0,2320695.0,2482178.0,2554630.0,2708398.0,2746601.0,2196373.0,1823035.0,1749924.0,690434.0,45071.0,75.0
262,75.0,0.0,0.0,2620774.0,2764338.0,2518334.0,2189300.0,2288948.0,2012789.0,1936588.0,1821192.0,1490205.0,1453976.0,1794114.0,2320695.0,2482178.0,2554630.0,2708398.0,2746601.0,2196373.0,1823035.0,1749924.0,690434.0,45079.0,75.0
263,76.0,3816361.0,2210947.0,932073.0,1431373.0,2926026.0,3411537.0,4087085.0,4078710.0,4263572.0,4516781.0,4932096.0,4867779.0,5025301.0,4838031.0,3889860.0,3648103.0,3137479.0,3231652.0,1870133.0,2039943.0,2191009.0,741365.0,45015.0,76.0
264,76.0,3816361.0,2210947.0,932073.0,1431373.0,2926026.0,3411537.0,4087085.0,4078710.0,4263572.0,4516781.0,4932096.0,4867779.0,5025301.0,4838031.0,3889860.0,3648103.0,3137479.0,3231652.0,1870133.0,2039943.0,2191009.0,741365.0,45019.0,76.0
265,76.0,3816361.0,2210947.0,932073.0,1431373.0,2926026.0,3411537.0,4087085.0,4078710.0,4263572.0,4516781.0,4932096.0,4867779.0,5025301.0,4838031.0,3889860.0,3648103.0,3137479.0,3231652.0,1870133.0,2039943.0,2191009.0,741365.0,45035.0,76.0
266,78.0,2335212.0,2486225.0,2709843.0,3009227.0,3114494.0,3186326.0,3250001.0,3169579.0,3175855.0,3475077.0,4020837.0,4222649.0,4070448.0,3734276.0,3428452.0,3263709.0,3288589.0,3156405.0,2044745.0,1951190.0,2050888.0,591589.0,12071.0,78.0
267,79.0,1764499.0,0.0,7002105.0,6821046.0,6292927.0,6658769.0,7504545.0,7481889.0,7039313.0,7070323.0,6887388.0,6013187.0,5649893.0,5756420.0,5357016.0,5808170.0,6388980.0,6321939.0,3481615.0,3070164.0,3159114.0,1094512.0,6029.0,79.0
268,80.0,4694303.0,4639781.0,4614598.0,4817448.0,4709738.0,4720950.0,4717296.0,4234294.0,3518910.0,3274365.0,3414827.0,3449138.0,3225124.0,3092995.0,3060545.0,2833310.0,2550558.0,2007259.0,1166747.0,1577865.0,1971693.0,549392.0,39095.0,80.0
269,80.0,4694303.0,4639781.0,4614598.0,4817448.0,4709738.0,4720950.0,4717296.0,4234294.0,3518910.0,3274365.0,3414827.0,3449138.0,3225124.0,3092995.0,3060545.0,2833310.0,2550558.0,2007259.0,1166747.0,1577865.0,1971693.0,549392.0,26115.0,80.0
271,83.0,1602755.0,2177319.0,0.0,0.0,0.0,2057213.0,2337925.0,2251895.0,2287905.0,2407041.0,2244523.0,2152782.0,2125185.0,2123939.0,1427680.0,1336731.0,1262839.0,1366960.0,830293.0,842542.0,1076276.0,0.0,20173.0,83.0
272,84.0,51311.0,1341151.0,1328404.0,1172225.0,1421591.0,1620041.0,1603354.0,2006182.0,2256476.0,2545203.0,2714554.0,2911099.0,2938196.0,2881056.0,2680147.0,2599799.0,2542752.0,2313087.0,1592782.0,1638380.0,1754042.0,624774.0,12009.0,84.0
273,85.0,4315437.0,4129103.0,4084898.0,4272069.0,4360038.0,4445058.0,5120246.0,4725397.0,4261909.0,4410113.0,4544584.0,4596629.0,4769372.0,4766674.0,4679828.0,4565884.0,4504372.0,4386721.0,2284885.0,2365584.0,2920721.0,999263.0,19153.0,85.0
274,86.0,2595995.0,2522841.0,2144372.0,2300584.0,2600285.0,2559035.0,2660272.0,2596826.0,2823226.0,2939371.0,2828288.0,2876963.0,2879322.0,2649058.0,2436708.0,2284771.0,2208170.0,2263919.0,1275622.0,1125916.0,1196416.0,431707.0,42041.0,86.0
275,86.0,2595995.0,2522841.0,2144372.0,2300584.0,2600285.0,2559035.0,2660272.0,2596826.0,2823226.0,2939371.0,2828288.0,2876963.0,2879322.0,2649058.0,2436708.0,2284771.0,2208170.0,2263919.0,1275622.0,1125916.0,1196416.0,431707.0,42043.0,86.0
276,86.0,2595995.0,2522841.0,2144372.0,2300584.0,2600285.0,2559035.0,2660272.0,2596826.0,2823226.0,2939371.0,2828288.0,2876963.0,2879322.0,2649058.0,2436708.0,2284771.0,2208170.0,2263919.0,1275622.0,1125916.0,1196416.0,431707.0,42075.0,86.0
277,86.0,2595995.0,2522841.0,2144372.0,2300584.0,2600285.0,2559035.0,2660272.0,2596826.0,2823226.0,2939371.0,2828288.0,2876963.0,2879322.0,2649058.0,2436708.0,2284771.0,2208170.0,2263919.0,1275622.0,1125916.0,1196416.0,431707.0,42099.0,86.0
278,88.0,0.0,340793.0,2102166.0,2338781.0,2372813.0,2434997.0,2668590.0,2532462.0,2542057.0,2750455.0,2996279.0,2932319.0,2914502.0,2743365.0,2651707.0,2544065.0,2351440.0,2564760.0,1565366.0,1368839.0,1750545.0,640463.0,5119.0,88.0
279,89.0,3419.0,398041.0,942101.0,973820.0,1272342.0,1861190.0,1946670.0,1488652.0,1769473.0,1720671.0,1758230.0,1540068.0,1235798.0,1248817.0,1263983.0,1277922.0,1432003.0,872761.0,657130.0,776081.0,997602.0,372056.0,36071.0,89.0
