FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1131,12939,12806,12778,12600,12493,12369,12221,12208,12148,11870,11560,11438,11302,11145,10946,10896,10844,10691,10599,10373,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432,10432
1133,24857,24597,24600,24576,24614,24629,24796,24858,24696,24691,24412,24362,24193,24189,24139,23930,23907,23760,23693,23629,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488,23488
2013,2693,2590,2734,2732,2727,2787,2794,3012,2991,3084,3166,3259,3294,3343,3346,3373,3363,3455,3395,3337,3425,3438.7,3452.4548,3466.264619,3480.129678,3494.050196,3508.026397,3522.058503,3536.146737,3550.291324,3564.492489,3578.750459,3593.065461,3607.437723,3621.867474,3636.354943,3650.900363,3665.503965,3680.165981,3694.886644,3709.666191,3724.504856,3739.402875,3754.360487,3769.377929,3784.45544,3799.593262,3814.791635,3830.050802,3845.371005,3860.752489
2016,5470,5501,5472,5709,5798,5913,5658,5466,5393,5537,5559,5582,5676,5777,5822,5781,5705,5729,5640,5634,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222,5222
2020,260816,264274,268229,270568,274484,276494,280085,278792,281554,287677,293321,296197,298255,301142,299893,297547,297249,294338,290521,288000,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866,290866
2050,16080,16171,16414,16517,16603,16728,16755,16723,16762,16860,17084,17419,17656,17852,17936,17955,18022,18090,18219,18386,18673,18747.692,18822.68277,18897.9735,18973.56539,19049.45965,19125.65749,19202.16012,19278.96876,19356.08464,19433.50898,19511.24301,19589.28799,19667.64514,19746.31572,19825.30098,19904.60218,19984.22059,20064.15748,20144.41411,20224.99176,20305.89173,20387.1153,20468.66376,20550.53841,20632.74057,20715.27153,20798.13261,20881.32514,20964.85045,21048.70985
2060,1232,1196,1166,1140,1144,1171,1111,1076,1040,976,1002,1030,979,951,947,904,902,869,880,836,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
2068,1890,1850,1862,1825,1877,1834,1837,1803,1803,1817,1835,1872,1908,1943,1916,1933,2055,2084,2032,2097,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614,1614
2070,4916,4840,4900,4828,4850,4841,4833,4832,4769,4776,4850,4947,4949,4978,4983,4988,4970,4940,4991,4916,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835,4835
2090,83005,84814,86095,86885,89043,90431,90545,93545,94552,95238,98264,98120,100311,100933,99254,99636,100633,99675,98565,96849,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328,95328
2100,2399,2334,2325,2337,2281,2280,2300,2379,2404,2486,2501,2574,2577,2558,2555,2516,2531,2524,2488,2530,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086
2105,2562,2538,2479,2378,2331,2316,2271,2242,2225,2144,2107,2085,2114,2116,2098,2132,2121,2139,2155,2148,2362,2371.448,2380.933792,2390.457527,2400.019357,2409.619435,2419.257912,2428.934944,2438.650684,2448.405287,2458.198908,2468.031703,2477.90383,2487.815446,2497.766707,2507.757774,2517.788805,2527.85996,2537.9714,2548.123286,2558.315779,2568.549042,2578.823238,2589.138531,2599.495085,2609.893066,2620.332638,2630.813969,2641.337224,2651.902573,2662.510184
2110,30668,30502,30712,30993,31103,31003,30808,30682,31110,30857,31387,32161,32384,32594,32481,32615,32412,32098,32037,31974,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202,32202
2122,49618,49986,50804,50963,51404,51590,52253,53272,53655,54796,55554,56299,56900,57014,57558,58034,58458,58558,58561,58708,58927,59162.708,59399.35883,59636.95627,59875.50409,60115.00611,60355.46613,60596.888,60839.27555,61082.63265,61326.96318,61572.27104,61818.56012,62065.83436,62314.0977,62563.35409,62813.6075,63064.86193,63317.12138,63570.38987,63824.67143,64079.97011,64336.28999,64593.63515,64852.00969,65111.41773,65371.8634,65633.35086,65895.88426,66159.4678,66424.10567
2130,14000,13796,13599,13335,13244,13305,13492,13341,13326,13294,13573,13674,13729,13722,13802,13702,13707,13834,13856,13901,13918,13973.672,14029.56669,14085.68495,14142.02769,14198.59581,14255.39019,14312.41175,14369.6614,14427.14004,14484.8486,14542.788,14600.95915,14659.36299,14718.00044,14776.87244,14835.97993,14895.32385,14954.90514,15014.72476,15074.78366,15135.0828,15195.62313,15256.40562,15317.43124,15378.70097,15440.21577,15501.97664,15563.98454,15626.24048,15688.74544
2150,13983,13748,13651,13239,13206,13105,13184,13159,13262,13505,13646,13806,14037,14093,13907,13767,13728,13512,13250,12998,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047
2164,1814,1715,1621,1626,1644,1639,1624,1629,1606,1612,1639,1649,1649,1667,1647,1595,1600,1612,1596,1592,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452
2170,59802,61807,64353,67162,70761,74409,78633,81402,84079,86885,89732,91725,93677,95880,98103,101062,104119,106232,107115,108317,107515,107945.06,108376.8402,108810.3476,109245.589,109682.5713,110121.3016,110561.7868,111004.034,111448.0501,111893.8423,112341.4177,112790.7834,113241.9465,113694.9143,114149.6939,114606.2927,115064.7179,115524.9768,115987.0767,116451.025,116916.8291,117384.4964,117854.0344,118325.4505,118798.7523,119273.9473,119751.0431,120230.0473,120710.9675,121193.8113
2180,9152,9167,9161,9210,9351,9338,9235,9246,9231,9313,9543,9776,9824,9852,9810,9893,9966,10025,10053,10004,10028,10068.112,10108.38445,10148.81799,10189.41326,10230.17091,10271.09159,10312.17596,10353.42466,10394.83836,10436.41772,10478.16339,10520.07604,10562.15635,10604.40497,10646.82259,10689.40988,10732.16752,10775.09619,10818.19658,10861.46936,10904.91524,10948.5349,10992.32904,11036.29836,11080.44355,11124.76532,11169.26438,11213.94144,11258.79721,11303.8324
2185,7420,7530,7728,7968,8046,8190,8315,8519,8841,9105,9478,9554,9698,9792,9776,9788,9694,9795,9850,9832,11002,11046.008,11090.19203,11134.5528,11179.09101,11223.80738,11268.7026,11313.77742,11359.03252,11404.46866,11450.08653,11495.88688,11541.87042,11588.0379,11634.39006,11680.92762,11727.65133,11774.56193,11821.66018,11868.94682,11916.42261,11964.0883,12011.94465,12059.99243,12108.2324,12156.66533,12205.29199,12254.11316,12303.12961,12352.34213,12401.7515
2188,7226,7251,7252,7310,7397,7416,7467,7440,7466,7467,7560,7705,7705,7725,7772,7772,7691,7795,7694,7621,7790,7821.16,7852.44464,7883.854419,7915.389836,7947.051396,7978.839601,8010.75496,8042.797979,8074.969171,8107.269048,8139.698124,8172.256917,8204.945944,8237.765728,8270.716791,8303.799658,8337.014857,8370.362916,8403.844368,8437.459745,8471.209584,8505.094423,8539.1148,8573.27126,8607.564345,8641.994602,8676.56258,8711.268831,8746.113906,8781.098362
2195,4249,4198,4112,4022,4059,3959,3886,3898,3817,3775,3775,3775,3775,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
2198,6098,5887,5675,5650,5614,5534,5574,5457,5448,5465,6211,6373,6423,6446,6463,6508,6519,6444,6360,6203,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739,5739
2220,8845,8727,8874,8881,8890,8994,9046,8851,8835,8844,8881,8884,9017,8973,8838,8778,8736,8641,8554,8493,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425,8425
2230,868,868,865,895,934,949,946,955,967,975,968,962,998,1026,1054,1088,1132,1167,1169,1183,1240,1244.96,1249.93984,1254.939599,1259.959358,1264.999195,1270.059192,1275.139429,1280.239986,1285.360946,1290.50239,1295.6644,1300.847057,1306.050446,1311.274647,1316.519746,1321.785825,1327.072968,1332.38126,1337.710785,1343.061628,1348.433875,1353.82761,1359.242921,1364.679892,1370.138612,1375.619166,1381.121643,1386.64613,1392.192714,1397.761485
2240,6177,5705,5672,5772,6022,6530,6817,6945,6904,6955,7061,7150,7172,6986,6925,6812,6857,6892,6937,6893,6820,6847.28,6874.66912,6902.167796,6929.776468,6957.495574,6985.325556,7013.266858,7041.319925,7069.485205,7097.763146,7126.154199,7154.658815,7183.277451,7212.01056,7240.858603,7269.822037,7298.901325,7328.096931,7357.409318,7386.838956,7416.386311,7446.051857,7475.836064,7505.739408,7535.762366,7565.905415,7596.169037,7626.553713,7657.059928,7687.688168
2261,10210,10114,10061,9996,9990,9914,9828,9572,9458,9492,9657,9740,9734,9781,9478,9319,9314,9220,9161,9202,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,7033,7051,7103,7201,7330,7313,7292,7372,7392,,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
2275,2452,2426,2382,2347,2288,2298,2309,2322,2353,2331,2371,2394,2420,2448,2441,2453,2496,2521,2538,2502,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127
2282,796,764,702,673,647,665,642,656,627,665,662,656,664,651,655,635,612,602,596,579,684,686.736,689.482944,692.2408758,695.0098393,697.7898786,700.5810382,703.3833623,706.1968958,709.0216833,711.8577701,714.7052011,717.564022,720.434278,723.3160152,726.2092792,729.1141163,732.0305728,734.9586951,737.8985299,740.850124,743.8135245,746.7887786,749.7759337,752.7750374,755.7861376,758.8092821,761.8445193,764.8918973,767.9514649,771.0232708
2290,6489,6364,6334,6252,6218,6000,5762,5712,5585,5495,5612,5629,5622,5560,5462,5465,5423,5409,5359,5230,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296
4001,69507,67863,67319,68072,68161,68521,69390,69602,69883,71008,71829,72182,72229,72322,71796,71012,71381,71545,71731,71887,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911,65911
4003,118132,118798,119847,120638,123234,125786,127241,128206,129023,130081,131822,133097,132017,129578,127314,126454,125686,124864,126411,125922,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522,125522
4005,116773,118283,121308,122882,125117,127025,128695,130442,131853,133477,134612,134275,136146,136699,137566,138962,140407,141001,142523,143476,145180,145760.72,146343.7629,146929.1379,147516.8545,148106.9219,148699.3496,149294.147,149891.3236,150490.8889,151092.8524,151697.2238,152304.0127,152913.2288,153524.8817,154138.9812,154755.5371,155374.5593,155996.0575,156620.0418,157246.5219,157875.508,158507.0101,159141.0381,159777.6022,160416.7127,161058.3795,161702.613,162349.4235,162998.8212,163650.8165
4007,51332,51274,51478,51337,51423,51655,52541,53252,53437,53561,53561,53440,52994,53005,53044,52978,53356,53578,53801,54018,53351,53564.404,53778.66162,53993.77626,54209.75137,54426.59037,54644.29673,54862.87392,55082.32542,55302.65472,55523.86534,55745.9608,55968.94464,56192.82042,56417.5917,56643.26207,56869.83512,57097.31446,57325.70372,57555.00653,57785.22656,58016.36746,58248.43293,58481.42666,58715.35237,58950.21378,59186.01464,59422.75869,59660.44973,59899.09153,60138.68789
4009,33511,33356,33224,32985,32703,32964,33701,35175,36639,37525,37152,37126,37015,37433,38099,37860,37807,37481,37995,38837,38638,38792.552,38947.72221,39103.5131,39259.92715,39416.96686,39574.63473,39732.93326,39891.865,40051.43246,40211.63819,40372.48474,40533.97468,40696.11058,40858.89502,41022.3306,41186.41992,41351.1656,41516.57026,41682.63655,41849.36709,42016.76456,42184.83162,42353.57094,42522.98523,42693.07717,42863.84948,43035.30488,43207.4461,43380.27588,43553.79698
4011,8547,8349,7831,7567,7549,7595,7838,8205,8561,8635,8339,8585,8764,8916,9349,9577,9643,9443,9448,9498,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526
4012,19611,19580,19464,19722,19979,20379,20573,20647,20555,20514,20497,20604,20521,20522,20516,20466,20648,20706,21039,21108,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575
4013,3092197,3175989,3255388,3328468,3417860,3538988,3642884,3711954,3771061,3803779,3825110,3874996,3947505,4017723,4093648,4172905,4256143,4327184,4402403,4485414,4440232,4457992.928,4475824.9,4493728.199,4511703.112,4529749.925,4547868.924,4566060.4,4584324.642,4602661.94,4621072.588,4639556.878,4658115.106,4676747.566,4695454.556,4714236.375,4733093.32,4752025.693,4771033.796,4790117.931,4809278.403,4828515.517,4847829.579,4867220.897,4886689.781,4906236.54,4925861.486,4945564.932,4965347.192,4985208.58,5005149.415
4015,156215,160312,166155,172633,180521,188773,196168,199760,200078,199696,200314,202812,203347,203126,203423,204574,205412,207017,209292,212181,214176,215032.704,215892.8348,216756.4062,217623.4318,218493.9255,219367.9012,220245.3728,221126.3543,222010.8597,222898.9032,223790.4988,224685.6608,225584.4034,226486.741,227392.688,228302.2587,229215.4678,230132.3296,231052.859,231977.0704,232904.9787,233836.5986,234771.945,235711.0328,236653.8769,237600.4924,238550.8944,239505.098,240463.1184,241424.9708
4017,97689,97849,100123,101529,102774,104184,105624,106927,107626,107571,107697,107552,107313,107135,107701,107638,108467,109079,110242,110924,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762,106762
4019,848019,859280,874267,885893,901342,920298,940930,955869,967778,975580,981620,988381,993052,997127,1004229,1009103,1016707,1026391,1036554,1047279,1045175,1049355.7,1053553.123,1057767.335,1061998.405,1066246.398,1070511.384,1074793.429,1079092.603,1083408.974,1087742.609,1092093.58,1096461.954,1100847.802,1105251.193,1109672.198,1114110.887,1118567.33,1123041.6,1127533.766,1132043.901,1136572.077,1141118.365,1145682.838,1150265.57,1154866.632,1159486.099,1164124.043,1168780.539,1173455.661,1178149.484
4021,181280,187747,197082,207920,219472,235708,271328,306174,335311,349830,379094,378041,382251,385398,395322,405614,417193,431564,446806,462789,429446,431163.784,432888.4391,434619.9929,436358.4729,438103.9068,439856.3224,441615.7477,443382.2107,445155.7395,446936.3625,448724.1079,450519.0043,452321.0804,454130.3647,455946.8861,457770.6737,459601.7564,461440.1634,463285.9241,465139.0678,466999.624,468867.6225,470743.093,472626.0654,474516.5696,476414.6359,478320.2945,480233.5756,482154.51,484083.128
4023,38589,39288,40009,40625,41623,42961,44298,45338,46144,47011,47415,47667,47359,46939,46636,46542,46400,46566,46395,46498,47705,47895.82,48087.40328,48279.75289,48472.8719,48666.76339,48861.43045,49056.87617,49253.10367,49450.11609,49647.91655,49846.50822,50045.89425,50246.07783,50447.06214,50648.85039,50851.44579,51054.85157,51259.07098,51464.10726,51669.96369,51876.64355,52084.15012,52292.48672,52501.65667,52711.66329,52922.50995,53134.19999,53346.73679,53560.12373,53774.36423
4025,168608,172636,177362,182090,187822,195424,204082,208773,211211,211172,210983,211044,211990,214421,217716,220805,224575,228082,231772,235099,237216,238164.864,239117.5235,240073.9935,241034.2895,241998.4267,242966.4204,243938.2861,244914.0392,245893.6954,246877.2702,247864.7792,248856.2384,249851.6633,250851.07,251854.4742,252861.8921,253873.3397,254888.8331,255908.3884,256932.0219,257959.75,258991.589,260027.5554,261067.6656,262111.9363,263160.384,264213.0256,265269.8777,266330.9572,267396.281
4027,160576,162873,165398,168003,172824,178816,183848,187357,191202,193714,197127,202841,202475,202420,204054,205186,207247,209507,211612,213787,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528,204528
5001,20776,20593,20351,19981,19967,19954,19785,19434,19275,19134,19009,18871,18964,18755,18479,18330,18154,17872,17726,17486,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107,17107
5003,24179,23824,23745,23469,23156,22770,22501,22229,22148,21920,21829,21673,21515,21278,20956,20838,20530,20311,20012,19657,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962,18962
5005,38446,38331,38506,38772,39334,39992,40867,41491,41519,41561,41510,41349,41080,40983,40888,41138,41131,41308,41624,41932,41687,41853.748,42021.16299,42189.24764,42358.00463,42527.43665,42697.5464,42868.33659,43039.80993,43211.96917,43384.81705,43558.35632,43732.58974,43907.5201,44083.15018,44259.48278,44436.52071,44614.2668,44792.72386,44971.89476,45151.78234,45332.38947,45513.71902,45695.7739,45878.557,46062.07122,46246.31951,46431.30479,46617.03001,46803.49813,46990.71212
