STATE_CODE,COUNTY_CODE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2016,2017,2018,2019,2020
30,45.0,45322560.0,49227564.0,50822000.0,50275060.0,52903156.0,55405256.0,55156784.0,51946376.0,47109384.0,53624588.0,55656836.0,51819216.0,53132624.0,47042650.0
30,47.0,182211980.0,176772400.0,188797570.0,206946980.0,204229810.0,202273660.0,201451800.0,201919680.0,184877500.0,211400560.0,218290020.0,211765010.0,225102050.0,209689950.0
30,49.0,217568260.0,212945860.0,223350140.0,227303780.0,235223420.0,239116600.0,242197710.0,251633420.0,237761090.0,259422960.0,267841310.0,268884450.0,263184100.0,234361860.0
30,51.0,11685457.0,10377251.0,11144572.0,13211344.0,11814230.0,12166864.0,12166864.0,8706667.0,8352724.5,12740420.0,11851215.0,11748370.0,11971789.0,17747786.0
30,53.0,91767610.0,88223040.0,94440190.0,93197870.0,101751090.0,99090450.0,96302744.0,92816930.0,84365780.0,92470856.0,93728800.0,93353144.0,99978620.0,95849670.0
30,55.0,9970364.0,8793280.0,9190603.0,10590144.0,9562587.0,9536460.0,9095747.0,9137152.0,8492296.0,11554306.0,10517923.0,11274900.0,10347642.0,11155254.0
30,57.0,7291141.0,7720425.0,8920107.0,9069994.0,9167550.0,8081866.5,8275809.0,8408432.0,8164289.0,31621750.0,31137094.0,30223232.0,31792208.0,32368850.0
30,59.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
30,61.0,178034400.0,177856340.0,195218800.0,197112000.0,195414850.0,194702370.0,199202740.0,193802350.0,176019700.0,195754380.0,199422600.0,206247730.0,213243550.0,192680380.0
30,63.0,540182200.0,544804100.0,577972300.0,603434500.0,619199000.0,611188700.0,595111300.0,598755300.0,574079940.0,649624100.0,651725800.0,662272000.0,661239500.0,630583500.0
30,65.0,32540026.0,32475058.0,32788780.0,34070164.0,40702980.0,40610110.0,37784650.0,36514490.0,28235768.0,33065018.0,34019188.0,35395428.0,36137396.0,32212584.0
30,67.0,158202030.0,157036140.0,183191570.0,178755200.0,191908580.0,184147500.0,186916720.0,192270740.0,179728880.0,207013920.0,215013390.0,209861260.0,213154530.0,198269150.0
30,69.0,6984477.0,8246933.0,9294895.0,9161331.0,8070751.0,8137884.0,7542251.5,7088884.5,6563833.5,8673244.0,9400211.0,9173549.0,9606063.0,9498242.0
30,71.0,40585430.0,40647940.0,42092668.0,42024570.0,45744316.0,47738560.0,47731668.0,42390988.0,40528732.0,45950940.0,44338936.0,45839196.0,41092150.0,37689292.0
30,73.0,38118404.0,34017530.0,35961772.0,33865932.0,40267310.0,44498800.0,45571348.0,35504828.0,38614150.0,36518784.0,42112436.0,41605976.0,39957896.0,36700524.0
30,75.0,27518606.0,27794986.0,31161032.0,31337606.0,36626504.0,36423036.0,35736740.0,39686276.0,32806404.0,52367308.0,50922588.0,52887996.0,53936812.0,50045876.0
30,77.0,137852690.0,127564400.0,143156140.0,147239730.0,157931280.0,147814000.0,150692820.0,155994600.0,149240400.0,159778800.0,165275620.0,164819570.0,167699200.0,152143090.0
30,79.0,27509776.0,31573032.0,32331474.0,32660346.0,29391834.0,30197692.0,32551562.0,29312946.0,32156240.0,45451120.0,45821276.0,45836884.0,45514000.0,39910870.0
30,81.0,147923000.0,158178240.0,163895400.0,159183230.0,163278080.0,154639570.0,156605740.0,160361810.0,152514300.0,160232620.0,165142700.0,174768770.0,181136210.0,171609310.0
30,83.0,43257652.0,46443536.0,42379980.0,49137050.0,46673212.0,46330150.0,50392936.0,45255344.0,50341864.0,82086780.0,83005440.0,80863096.0,83632240.0,75753230.0
30,85.0,54954664.0,64033170.0,60459548.0,55698010.0,60248508.0,59911548.0,64017500.0,60709700.0,53016116.0,70381300.0,67011652.0,71174536.0,70364344.0,64522748.0
30,87.0,69005304.0,62503220.0,71710744.0,75794660.0,87020616.0,84288960.0,79701360.0,87804240.0,76830024.0,96244510.0,99878500.0,100593810.0,101459680.0,92310740.0
30,89.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
30,91.0,17613420.0,16002812.0,17777328.0,14997034.0,18774934.0,21305620.0,17292876.0,15348261.0,14417933.0,18057518.0,16902116.0,16295420.0,16830710.0,15324479.0
30,93.0,164066190.0,167558830.0,182303660.0,181297620.0,183420450.0,180557340.0,179329820.0,180947060.0,173482780.0,190203100.0,192920180.0,198307520.0,197562340.0,190034290.0
30,95.0,105210190.0,119711730.0,125461560.0,125128870.0,125436424.0,124319660.0,126867820.0,133713630.0,119770584.0,154018610.0,160230940.0,152092850.0,153756590.0,146507070.0
30,97.0,101900140.0,100925710.0,110927820.0,115404040.0,119566376.0,123206030.0,126155900.0,115205750.0,103108780.0,134918720.0,141691020.0,122703990.0,130874470.0,126168770.0
30,99.0,24836328.0,27662942.0,27190654.0,23989888.0,29804094.0,32901918.0,33682470.0,29213818.0,29495438.0,29898912.0,32219920.0,31834102.0,31915906.0,26827538.0
30,101.0,57777864.0,62529780.0,61281960.0,62676464.0,70927176.0,63084860.0,62679864.0,58598716.0,58298268.0,61020064.0,66737336.0,65939120.0,58637756.0,51349110.0
30,103.0,27766392.0,33478896.0,32185002.0,34360640.0,36167520.0,35615268.0,36244816.0,42042750.0,37252748.0,45331890.0,47283508.0,48800944.0,48948916.0,40872650.0
30,105.0,43357744.0,41252692.0,42405148.0,51537164.0,46782036.0,45590172.0,45173560.0,42373590.0,41179216.0,53017308.0,50938332.0,52483668.0,49955920.0,44609696.0
30,107.0,20315990.0,20676884.0,22137176.0,22963892.0,25698572.0,25929644.0,25929644.0,25568116.0,23344374.0,27089002.0,26890164.0,27011762.0,27395262.0,23473894.0
30,109.0,15663365.0,14316687.0,16000563.0,16421726.0,16667999.0,16558758.0,17407442.0,16870478.0,16701389.0,21480430.0,20324516.0,20954550.0,20028862.0,19063288.0
30,111.0,581015500.0,595077570.0,630071600.0,648617300.0,669964160.0,666731800.0,663025800.0,700494600.0,652936960.0,794481900.0,797807940.0,790924000.0,780389100.0,729747460.0
30,113.0,976385.5,,,,,,,,,,,,,
31,,,,,,,,,,,,,,0.0,
31,1.0,73107990.0,71839820.0,74654720.0,79840330.0,82821710.0,83052480.0,69864400.0,69493880.0,73060960.0,83963896.0,82728104.0,83765910.0,79595410.0,73661710.0
31,3.0,38783150.0,36875636.0,41412410.0,46547560.0,41271140.0,40256804.0,43238356.0,43700564.0,43584916.0,46789420.0,46937390.0,47639308.0,48074950.0,47719336.0
31,5.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,7.0,17339086.0,16722428.0,19287112.0,19567180.0,24739284.0,6800344.0,7964884.0,7999562.5,6645297.5,19636394.0,19180940.0,19441762.0,19204912.0,19309446.0
31,9.0,7156727.5,6901683.0,6906384.0,6996802.0,6927820.0,6772170.0,6881246.5,6911629.0,7580727.5,8799280.0,8825036.0,9334236.0,9453153.0,8609015.0
31,11.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,13.0,39144740.0,38135036.0,36584336.0,36841396.0,40183140.0,37372864.0,37610730.0,38615984.0,35446080.0,39721430.0,41536980.0,39170244.0,39727460.0,37097716.0
31,15.0,5596835.5,5397364.5,5355243.5,6805658.5,7458220.0,7292853.5,6267123.0,6292768.0,6499281.5,6716923.5,6782704.0,5789502.0,6039896.0,5940015.5
31,17.0,19768922.0,19063578.0,23020076.0,21892462.0,21449332.0,20971326.0,20197402.0,20284700.0,21847492.0,21883030.0,21945208.0,22636260.0,23066394.0,18953878.0
31,19.0,319340450.0,321596640.0,335463870.0,331875650.0,329567800.0,327879000.0,327658800.0,327200350.0,310541300.0,307084220.0,313476030.0,312814300.0,311036200.0,300501860.0
31,21.0,19377504.0,18687470.0,21355438.0,18563890.0,20090852.0,19644520.0,21891678.0,21985914.0,20941298.0,22086252.0,21852520.0,22698310.0,22404668.0,20283994.0
31,23.0,51328610.0,49498700.0,53536630.0,54313310.0,58063800.0,56770884.0,58383350.0,58626984.0,56872944.0,54644148.0,55126236.0,62157620.0,62279700.0,58768108.0
31,25.0,230753440.0,228200380.0,235974800.0,247827260.0,242902140.0,255989100.0,261413310.0,262268750.0,248375360.0,289191400.0,294315070.0,293297340.0,310563400.0,268058770.0
31,27.0,49034996.0,47505976.0,55694484.0,55932170.0,53621932.0,52362990.0,53803216.0,54085644.0,49825388.0,59080490.0,56677456.0,58666230.0,60378436.0,56395370.0
31,29.0,10442785.0,10071153.0,9962146.0,10081380.0,12222581.0,11953527.0,9961175.0,10002175.0,11727024.0,13773495.0,13814093.0,12696543.0,12381074.0,12578633.0
31,31.0,78973450.0,75686680.0,78432280.0,74234890.0,69017430.0,67957150.0,65040524.0,66176120.0,70927590.0,77876104.0,74403790.0,77683310.0,70633320.0,65693760.0
31,33.0,151114260.0,147686770.0,150145070.0,147812640.0,150433520.0,142474750.0,142477760.0,145946460.0,132904700.0,140287540.0,141895310.0,141215460.0,138762780.0,137972820.0
31,35.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,37.0,49127156.0,47559120.0,49804544.0,51318004.0,52748770.0,51498350.0,55397428.0,55636780.0,60039572.0,62675800.0,62890870.0,65721536.0,66901508.0,56166140.0
31,39.0,52536736.0,50663470.0,57038550.0,57968932.0,66484976.0,60046590.0,59019100.0,59328812.0,58698544.0,63837790.0,64021690.0,65623880.0,63584810.0,57320190.0
31,41.0,39646896.0,37801656.0,41309750.0,43025548.0,43234156.0,42606520.0,46821120.0,47506170.0,48414464.0,56292976.0,56228800.0,57773020.0,58265060.0,54549308.0
31,43.0,105848680.0,106469990.0,111100090.0,113654850.0,113689976.0,112660330.0,114258570.0,114459630.0,113811656.0,103170550.0,99331976.0,102130870.0,105019016.0,100466070.0
31,45.0,80964880.0,78284056.0,66907236.0,69587350.0,66478108.0,64850868.0,62744850.0,62786570.0,64915370.0,63601944.0,66277388.0,65693940.0,67355624.0,61781910.0
31,47.0,291730270.0,294345400.0,303952060.0,302079550.0,294798600.0,294404900.0,292913280.0,302731360.0,282260740.0,306312480.0,310498780.0,307608350.0,302428320.0,298239700.0
31,49.0,100158370.0,99711704.0,103598150.0,102713390.0,105611620.0,106153750.0,104289320.0,107251600.0,100270950.0,111932880.0,108429600.0,108723370.0,104650150.0,109374360.0
31,51.0,11388932.0,12850431.0,12086829.0,12214064.0,13529651.0,13226582.0,12550883.0,12603147.0,14598474.0,16015318.0,16060642.0,14729374.0,14740780.0,12838219.0
31,53.0,182623000.0,177167070.0,194718580.0,194580600.0,176212300.0,181117400.0,183883090.0,184178270.0,186931060.0,208329020.0,209627310.0,220186850.0,222859650.0,203426770.0
31,55.0,2339821000.0,2393344500.0,2427031800.0,2439729200.0,2480115000.0,2447357400.0,2591694300.0,2592051500.0,2636215800.0,2724371000.0,2874209500.0,2868052500.0,2899986700.0,2536432600.0
31,57.0,14417454.0,13720817.0,14860577.0,17679524.0,17304070.0,16914946.0,18532250.0,18614164.0,19955858.0,18212124.0,18264494.0,18190852.0,17836016.0,20122496.0
31,59.0,42947520.0,41430904.0,43202988.0,43073290.0,63365320.0,61957344.0,55245236.0,55473800.0,51941852.0,54885430.0,55339696.0,54898464.0,56336600.0,52185508.0
31,61.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,63.0,16481383.0,15894743.0,14952955.0,16054178.0,18071048.0,17660036.0,16700411.0,16767761.0,15703267.0,17773876.0,17832002.0,16547640.0,16907348.0,15947846.0
31,65.0,23812674.0,23121896.0,23985610.0,23639046.0,25237538.0,24743452.0,22919014.0,22637486.0,25636660.0,32049430.0,31170464.0,30783936.0,29286578.0,24068708.0
31,67.0,121021450.0,117908790.0,121961050.0,137481840.0,123135540.0,143226600.0,137670940.0,134120480.0,129198220.0,123333784.0,122687690.0,122199140.0,120111630.0,105565304.0
31,69.0,23990384.0,23125524.0,26202492.0,25582258.0,26477864.0,25951464.0,25400160.0,25505214.0,26236336.0,26283924.0,26357358.0,26853852.0,25333848.0,21993856.0
31,71.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,73.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,75.0,7886385.0,7639085.0,9432823.0,9524617.0,6246906.5,6057087.5,6755146.0,6810002.0,5940527.5,9027957.0,9211523.0,8097890.0,8033048.0,8092919.0
31,77.0,13406672.0,12929734.0,12638618.0,12824841.0,6228782.0,6091642.0,5888227.5,5911459.5,7260829.0,13532063.0,13570631.0,13532302.0,13532302.0,12757278.0
31,79.0,331484380.0,332376300.0,353968260.0,360530720.0,316464740.0,317115870.0,331155000.0,324585200.0,314562200.0,374664480.0,375812100.0,368005820.0,374530600.0,345537380.0
31,81.0,179489820.0,179753140.0,190347280.0,190664460.0,239741340.0,230987900.0,231666990.0,244012290.0,226712400.0,211399310.0,214301970.0,215035300.0,212010800.0,196309310.0
31,83.0,28696980.0,27677822.0,30594792.0,30707004.0,35844024.0,34221264.0,38424876.0,38831576.0,34070320.0,34431616.0,35053770.0,35640516.0,35951940.0,33721292.0
31,85.0,5683650.5,5480435.0,5938021.0,6024807.0,2992068.2,2926285.2,2791045.5,2802590.5,2925859.0,6871705.0,6891930.0,7229391.0,7002050.5,6521077.0
31,87.0,27243136.0,26151878.0,29832582.0,30757524.0,31724814.0,30915638.0,30343502.0,30774310.0,31073242.0,30954158.0,30435952.0,31675010.0,31427128.0,30566318.0
31,89.0,82801310.0,79856080.0,88793480.0,86611580.0,89859200.0,86512980.0,86594400.0,87434960.0,90900184.0,90919140.0,93673940.0,87836830.0,87530670.0,82670584.0
31,91.0,6704003.5,6468530.0,8646175.0,8923900.0,10874003.0,10630121.0,9431549.0,9475874.0,10395205.0,7126367.5,7144141.5,7194551.5,7351100.0,6741171.0
31,93.0,31797146.0,30759272.0,31413360.0,31856754.0,35851610.0,31167820.0,29953064.0,30079770.0,31713286.0,34224296.0,34169530.0,33402318.0,33709960.0,29553822.0
31,95.0,21126984.0,20374460.0,21537062.0,21900350.0,24903068.0,24348456.0,22398612.0,22492208.0,20575302.0,21147920.0,21207044.0,22994362.0,22706450.0,20107930.0
31,97.0,13175945.0,12703332.0,13993844.0,18704352.0,35313304.0,34211656.0,36028360.0,36172260.0,32032788.0,13890194.0,13929948.0,14269511.0,12321506.0,11848317.0
31,99.0,23149920.0,22323976.0,24328874.0,23609930.0,14856222.0,14526380.0,14770320.0,14831968.0,16353026.0,30391944.0,30800920.0,30068372.0,29607942.0,28306148.0
31,101.0,236979000.0,243855200.0,248598110.0,246551420.0,249881950.0,247721600.0,240845140.0,239622030.0,221392720.0,284071140.0,265821840.0,262645540.0,254985730.0,257728100.0
31,103.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,105.0,119744750.0,121317470.0,127861800.0,129131760.0,126266504.0,124164040.0,125701976.0,123379020.0,112337190.0,115622780.0,119948930.0,121311530.0,119544430.0,121993730.0
31,107.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,109.0,1049574500.0,1046417540.0,1084709600.0,1009837700.0,1025279360.0,1018060540.0,1052264400.0,1056111600.0,1040132160.0,1159188100.0,1181963800.0,1163937900.0,1173941600.0,1039461950.0
31,111.0,401694140.0,427290780.0,429753540.0,431282340.0,422423580.0,410214370.0,410031040.0,411723400.0,385810940.0,429745200.0,445265800.0,441579420.0,430111170.0,416355600.0
31,113.0,11231680.0,10830473.0,12014960.0,12191650.0,13257109.0,12958099.0,13530601.0,13588377.0,14095352.0,13902455.0,13940828.0,13156735.0,13235283.0,10036836.0
31,115.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,117.0,,,,,,,,,,157233340.0,153362420.0,158083200.0,158422700.0,136280110.0
31,119.0,137900260.0,135881980.0,143321820.0,144437710.0,146997200.0,146970860.0,149569040.0,151645470.0,152109550.0,0.0,0.0,0.0,0.0,0.0
31,121.0,67339790.0,64938892.0,68751624.0,71721680.0,67465330.0,65996020.0,74654936.0,74997210.0,72271864.0,80288580.0,80059840.0,82423540.0,79542696.0,64970948.0
31,123.0,100326470.0,96757540.0,96322880.0,103035850.0,84683080.0,80908680.0,82648280.0,83362824.0,84527110.0,91532520.0,92379896.0,100650280.0,97228590.0,88779490.0
31,125.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,127.0,51112520.0,49288372.0,49690664.0,57820776.0,42221588.0,38175440.0,39813732.0,39982656.0,39333964.0,57323304.0,54293400.0,56425020.0,70802190.0,52778388.0
31,129.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,131.0,127578900.0,123475690.0,145828660.0,147905490.0,135742600.0,144172820.0,151228180.0,152845380.0,160120640.0,166037220.0,167048430.0,170791660.0,181836960.0,138041260.0
31,133.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,135.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,137.0,55943050.0,54856772.0,57648776.0,58427260.0,55159656.0,53499330.0,55177644.0,55200572.0,58019708.0,67675464.0,67217420.0,64289220.0,64363268.0,58565230.0
31,139.0,42756960.0,41658136.0,52326430.0,54271650.0,49741256.0,48731024.0,50006810.0,50107484.0,49415636.0,63365030.0,63629316.0,61520570.0,60529172.0,51772184.0
31,141.0,128589624.0,124527380.0,132102376.0,132269720.0,134279150.0,131755260.0,145967020.0,145793890.0,128264070.0,153281300.0,153269800.0,161433840.0,153359060.0,135660830.0
31,143.0,27313994.0,26339502.0,28039848.0,31122616.0,20808008.0,20344092.0,22527084.0,22622214.0,21331004.0,32486600.0,32588554.0,31717278.0,31900488.0,31442144.0
31,145.0,64509932.0,62664452.0,64967850.0,65186132.0,63750380.0,61680870.0,61250510.0,62797350.0,62313784.0,72047790.0,72613680.0,72200670.0,71133336.0,67981630.0
31,147.0,28733982.0,27710768.0,29733156.0,29917342.0,31999456.0,31287662.0,33658940.0,33799268.0,31874106.0,37419108.0,37134184.0,39597428.0,57742696.0,36506412.0
31,149.0,12977244.0,12515803.0,14997613.0,13997378.0,14250093.0,13943055.0,13018185.0,13074329.0,13327015.0,19394524.0,19449192.0,21250792.0,21228656.0,15526763.0
31,151.0,,,,,9725546.0,9823194.0,10099090.0,12389005.0,12185033.0,0.0,0.0,0.0,0.0,0.0
31,153.0,596773100.0,609488450.0,624112800.0,638890430.0,676514900.0,662662340.0,738539970.0,708725200.0,715641540.0,859719900.0,872215550.0,893984640.0,900389100.0,785364300.0
31,155.0,88072560.0,84936090.0,95411860.0,97524370.0,93278040.0,91138780.0,91222424.0,91609150.0,87946310.0,101709480.0,102478584.0,120592990.0,117038140.0,109074370.0
31,157.0,125876424.0,127626160.0,132920050.0,136582340.0,121202970.0,137044820.0,154769360.0,154998110.0,151244510.0,106185270.0,105694460.0,111677096.0,111481040.0,98663064.0
31,159.0,245021000.0,245159520.0,255980820.0,263855520.0,248586400.0,248729520.0,245553400.0,246448690.0,236348980.0,262675250.0,265229090.0,265161020.0,261031000.0,235600930.0
31,161.0,41277296.0,39811910.0,40123064.0,35570464.0,41757468.0,40828416.0,44014410.0,44205084.0,42612484.0,40638388.0,40757016.0,39277924.0,39054324.0,40711516.0
31,163.0,7566684.0,7297237.0,7432239.5,7540148.0,5670518.5,5544123.5,6449400.5,6475235.0,6390949.5,12761889.0,12701832.0,12538425.0,11711080.0,9545920.0
31,165.0,10775662.0,10333982.0,7910262.0,8536189.0,5963245.5,5862531.5,5911317.5,5925800.5,6244538.5,7140678.5,6699334.0,6606628.0,7193055.0,6395905.0
31,167.0,29344508.0,28411154.0,30988408.0,31440344.0,33181666.0,32461198.0,32752392.0,32860606.0,31716644.0,37528670.0,37645664.0,40029932.0,40764788.0,34262890.0
31,169.0,37086630.0,35803304.0,39395330.0,39966910.0,28785352.0,28143884.0,39990876.0,40158820.0,39850070.0,46900390.0,45156820.0,49553092.0,49713784.0,45469370.0
31,171.0,18644260.0,17984824.0,18989416.0,24947400.0,24573552.0,24027180.0,24524342.0,24626164.0,25913722.0,22059094.0,21284964.0,23350400.0,22926362.0,21667346.0
31,173.0,23470042.0,22631380.0,24094600.0,29906418.0,24435880.0,23889454.0,26176862.0,26286326.0,27191806.0,32272178.0,32365678.0,32699236.0,26165182.0,23561012.0
31,175.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,177.0,71981570.0,73707210.0,76992990.0,77118990.0,78616180.0,78346120.0,80175090.0,80888770.0,79539680.0,106797320.0,104308696.0,106429530.0,123763860.0,99827520.0
31,179.0,10160149.0,8829350.0,8761496.0,10563637.0,10663509.0,9362564.0,9098005.0,9718205.0,9436505.0,0.0,0.0,0.0,0.0,0.0
31,181.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
31,183.0,7344137.5,7084723.0,7850639.0,7965526.5,17603128.0,17211378.0,16065862.0,16123138.0,15966296.0,10649996.0,11063172.0,11154966.0,11318997.0,11248626.0
31,185.0,259149920.0,259648160.0,265657220.0,264415540.0,270867600.0,272093120.0,277725570.0,275317220.0,257180370.0,299227420.0,299690200.0,295772220.0,294986560.0,270587550.0
32,,,,,,,,,,,,,,0.0,
32,1.0,233823260.0,242610640.0,237149780.0,240142180.0,241362100.0,235565200.0,246334700.0,242832050.0,234721460.0,252334540.0,259009740.0,259083900.0,265246100.0,243971380.0
32,3.0,5087814000.0,5458366000.0,5714385400.0,5878057000.0,5816822300.0,6060632600.0,6950604300.0,7247862300.0,6826174000.0,7953569300.0,8219009000.0,8441489400.0,8494465500.0,7264012300.0
32,5.0,286310940.0,288278530.0,303524400.0,310110180.0,317350660.0,324757570.0,319138900.0,305212770.0,292995870.0,317846430.0,317291070.0,316235070.0,332817120.0,303098050.0
32,7.0,398622340.0,390912000.0,407614850.0,410859460.0,415599360.0,418069700.0,430505440.0,567471200.0,431164220.0,493607600.0,499158940.0,514551550.0,518168500.0,506399330.0
32,9.0,68575020.0,68957704.0,71083784.0,71596056.0,73126960.0,70103380.0,69752250.0,70956216.0,65991010.0,84454320.0,86130540.0,87278910.0,86460300.0,82431290.0
32,11.0,77666070.0,76153576.0,76631490.0,75317690.0,76224890.0,78010520.0,79503880.0,85127270.0,75854750.0,84242560.0,84864690.0,90528910.0,90567400.0,91524824.0
32,13.0,209150350.0,207197070.0,208980800.0,218721840.0,227557060.0,231578300.0,234343730.0,239557630.0,214227740.0,253332380.0,256131410.0,265170340.0,258825220.0,252692370.0
32,15.0,77336280.0,76412270.0,78006520.0,76165510.0,80092856.0,81529096.0,84531300.0,87120120.0,75304376.0,93484080.0,95424264.0,97136660.0,91136690.0,88088000.0
32,17.0,57312950.0,47007570.0,46555292.0,48410960.0,49511810.0,48258748.0,49995800.0,52076450.0,49344156.0,68314960.0,71865690.0,68805144.0,79445850.0,72092050.0
32,19.0,192908290.0,193924210.0,217117460.0,231192000.0,239932960.0,250878560.0,257275740.0,259289650.0,238086400.0,246006860.0,262975600.0,270655140.0,270107680.0,362254900.0
32,21.0,91939600.0,90189600.0,88622136.0,78928660.0,95565160.0,90463590.0,91100080.0,97958410.0,89101460.0,108010040.0,101507470.0,115848690.0,107853260.0,
32,23.0,120232190.0,120358690.0,121240904.0,120193416.0,224640660.0,243485840.0,244842290.0,240675520.0,234849890.0,236237680.0,268064960.0,263216450.0,319171200.0,304592830.0
32,27.0,194973390.0,197371550.0,206554880.0,218147950.0,224653040.0,220848110.0,217354670.0,214032750.0,201274750.0,232284460.0,231705540.0,246077780.0,245077840.0,252235310.0
32,29.0,2671507.2,2852256.0,2861810.0,2962431.2,3176413.2,3245945.0,3552910.0,3299600.0,3319620.0,20334154.0,43686120.0,57035050.0,56827144.0,49948972.0
32,31.0,1537913100.0,1555396000.0,1645258000.0,1700234200.0,1914423700.0,1950928300.0,2071730600.0,2067993100.0,1974707500.0,2322885600.0,2444783900.0,2511337200.0,2542260700.0,2328450600.0
32,33.0,105639890.0,100793980.0,106196840.0,108150740.0,106916980.0,109331170.0,111074390.0,113322370.0,104813560.0,123441190.0,135004850.0,135092900.0,137410530.0,137073020.0
32,510.0,88722100.0,89696610.0,99778570.0,99859640.0,109768080.0,109321224.0,121239970.0,124202570.0,117132080.0,157852830.0,214746110.0,223841730.0,220050290.0,204338530.0
33,1.0,329462340.0,336808300.0,340660060.0,357188350.0,291529500.0,285720000.0,283149200.0,274976030.0,259253630.0,264146300.0,278408160.0,275966850.0,278481600.0,257015660.0
33,3.0,313842600.0,311094430.0,294914600.0,281098530.0,265660480.0,263331890.0,261424770.0,264951300.0,267418930.0,275137820.0,278641120.0,291918370.0,292701820.0,261897360.0
33,5.0,235393400.0,234803120.0,237455860.0,238104780.0,230780270.0,234135800.0,237591410.0,245984770.0,229930940.0,254184530.0,261733940.0,260225100.0,257692690.0,214335580.0
33,7.0,127332980.0,146310110.0,141935420.0,120675140.0,119460424.0,124204630.0,122712580.0,122164810.0,124190340.0,81383420.0,82533416.0,82868220.0,90773860.0,81068020.0
33,9.0,360503700.0,370613570.0,363104900.0,367707140.0,373412640.0,368450140.0,373979780.0,376487040.0,351266050.0,393502720.0,400707800.0,399515070.0,389611140.0,377082900.0
33,11.0,1494420600.0,1507538700.0,1551813100.0,1649047200.0,1680572700.0,1682989000.0,1717965300.0,1640605800.0,1609774500.0,1743693300.0,1758692500.0,1772364700.0,1782935300.0,1496087700.0
33,13.0,1059562050.0,1054109760.0,1083748700.0,1136730500.0,1241346800.0,1218730500.0,1232108800.0,1220674600.0,1211167400.0,1334230300.0,1352407200.0,1340182900.0,1350889200.0,1158224400.0
33,15.0,1592460900.0,1610656900.0,1770379400.0,1810743400.0,1944227100.0,1895258200.0,1887766100.0,1964578000.0,1862995500.0,2049955200.0,2106059600.0,2107245700.0,2120825700.0,1782634900.0
33,17.0,434373950.0,444211070.0,476918140.0,497944860.0,503058660.0,512850400.0,504204670.0,519576800.0,478065600.0,490214820.0,497178660.0,513766200.0,520824350.0,448147070.0
33,19.0,160210380.0,159837660.0,156241860.0,157947200.0,104161990.0,100588536.0,101601500.0,104671110.0,103790344.0,82984060.0,83713944.0,84553200.0,86426160.0,75224456.0
34,1.0,1615901000.0,1548078300.0,1621026800.0,1673960200.0,1593640200.0,1680055000.0,1723781200.0,1650574700.0,1466942200.0,1465661700.0,1469380700.0,1416687900.0,1415323100.0,1202372600.0
34,3.0,4669768000.0,4912524300.0,4973821400.0,5064601000.0,5053505000.0,5132573700.0,5104609300.0,5214636500.0,5029969000.0,4931664000.0,4999803000.0,4974369000.0,5111128000.0,3965726000.0
34,5.0,2716514800.0,2808945400.0,2894494500.0,3053095000.0,3090206200.0,3177808600.0,3072315100.0,3042662000.0,2909600800.0,3094445000.0,3157478400.0,3108284000.0,3172015000.0,2582912000.0
34,7.0,2315144700.0,2277435100.0,2283511300.0,2373540400.0,2408101600.0,2453401000.0,2669974500.0,2676545000.0,2620488200.0,2625509000.0,2621715700.0,2614160400.0,2625215500.0,2262356200.0
34,9.0,404206500.0,412936420.0,412662720.0,449815200.0,468317000.0,491914240.0,481602780.0,461510500.0,469268900.0,392787740.0,390124060.0,387093660.0,385642800.0,366530240.0
34,11.0,211591380.0,248810860.0,252386320.0,262124320.0,269366000.0,266587680.0,265901070.0,269735520.0,256885010.0,293595300.0,295695360.0,297235140.0,306983780.0,266591970.0
34,13.0,3030016000.0,3072284400.0,3015323600.0,3077137000.0,3105986800.0,3080914000.0,3132861200.0,3231638800.0,3085628000.0,3331251700.0,3275139300.0,3260064000.0,3157002000.0,2789523700.0
34,15.0,1360542700.0,1450872000.0,1477259000.0,1583359100.0,1566916700.0,1607930600.0,1617093100.0,1628168600.0,1626694100.0,1819846700.0,1831298200.0,1790737400.0,1830388900.0,1539236700.0
34,17.0,1267401700.0,1423604000.0,1337679000.0,1337143600.0,1347024600.0,1434722300.0,1469602400.0,1435733500.0,1435418100.0,1510720000.0,1488725100.0,1447244200.0,1530877600.0,1229604000.0
