STATE_CODE,COUNTY_CODE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
16,11.0,254044834.25,251351499.11999997,257518216.75,280299422.74,291201171.09000003,286204773.12,286938222.37,298554313.45,287043406.01,305903200.0,306274816.0,305913024.0,313712800.0,323574592.0,339037402.2,341666243.5,357081982.0,357591011.0,349560963.6
16,13.0,27520901.89,25978553.07,27166349.58,27942488.5,57379739.3,62107275.07,62511704.93,62572770.89,55042475.39,28392098.0,27341294.0,25890520.0,26170980.0,26961364.0,26331613.8,29411024.75,29113330.75,28705403.1,31966996.32
16,15.0,42598707.79,44141523.2,46461263.91,54694800.32,52598492.08,51227713.87,54544480.55,58275745.24,56862265.45,50998296.0,53394612.0,52404672.0,54036440.0,57030776.0,59620009.2,60587116.5,66139241.0,68327087.5,67813651.2
16,17.0,196706242.88,198353991.5,196772720.54,197045680.31,198550104.34,206577967.39000002,207901794.29000002,220041284.0,211396738.1,202698320.0,207232144.0,207330656.0,201727072.0,209709680.0,208769364.6,212903989.0,212867598.5,221063892.5,213375255.0
16,19.0,316098941.86,321464405.6,335088726.71,339810291.49,353158618.41999996,386820163.21,395365029.61,422582150.72,420858793.16,435666272.0,435905600.0,430396096.0,446293184.0,455350080.0,479901981.6,485973775.0,496456210.0,513689137.5,523844344.2
16,21.0,67398311.47,71987502.41,71487248.38,69889013.75,68478158.24,73268207.48,73787836.81,79798398.39,76012105.37,78610360.0,80282976.0,81687792.0,86629088.0,87372960.0,88636708.8,88748096.92,87421361.7,87436261.0,82787435.88
16,23.0,40320656.45,40624559.5,40917809.26,39548745.72,39160935.31,38647439.54,38160922.65,43753838.82,44000794.5,40879092.0,39584316.0,40752384.0,40927512.0,42684772.0,43873408.2,46124429.5,47212348.5,46255975.5,47175350.4
16,25.0,14316409.15,13938391.15,14759318.12,14809903.11,14619538.77,16511062.26,16052609.12,16052609.12,16047838.03,16779738.0,16379653.0,16304983.0,16412333.0,16805068.0,17873793.0,19373543.0,18558717.0,18485242.5,19192783.8
16,27.0,509625869.68,545119996.34,565471306.44,576090261.2,583413385.4,646977653.73,678747970.94,689091296.8399999,745021953.47,917022144.0,933555072.0,874925120.0,889932480.0,917216896.0,963949751.3,982740870.1,1027305140.0,1058920133.0,1045393294.0
16,29.0,40806246.95,43634772.53,44317730.6,43277608.35,43336818.53,40397975.16,37893186.75,38996324.79,37963808.23,36112660.0,36368156.0,33976468.0,33738940.0,33798404.0,37124551.2,37362422.0,37746073.5,36729110.5,33613842.6
16,31.0,184377659.89,186343777.01999998,192215180.96,192057322.8,193251679.73,196247528.29000002,201599147.29999998,202482650.96,191195916.29,174480464.0,177190752.0,183837488.0,195099808.0,203016288.0,211613257.8,217092875.0,224125403.0,228500694.5,216041601.6
16,33.0,37481620.07,37379211.27,37379211.27,37379211.27,37181764.32,37678247.74,39033857.74,40389467.74,37601315.24,39704708.0,40863408.0,40470476.0,42376860.0,42874056.0,45194338.8,46390295.5,46390295.5,46743068.0,43440174.0
16,35.0,18684307.69,18293839.06,19853510.34,19662203.25,20455353.87,20428030.56,19635964.5,19439084.96,17956779.47,17440482.0,18457234.0,18571698.0,17847426.0,17925118.0,19464063.0,19418073.0,18188497.5,18588391.5,16864474.8
16,37.0,25751035.69,25003258.11,25049255.04,26096990.83,26327809.23,26108344.52,24504342.89,24673491.19,24456586.28,27820762.0,27242210.0,25573790.0,25627946.0,26172052.0,25961474.34,26873873.25,28263191.0,27816668.25,29420573.28
16,39.0,356635188.03999996,366693053.62,382981404.56,374386069.5,374425369.79,376752218.88,392162068.46999997,410166681.15999997,372118300.5,457493376.0,459764416.0,430635456.0,438213184.0,459782016.0,480352527.6,492987834.0,503423519.8,511460046.0,471600684.4
16,41.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,43.0,92552913.92,90250953.76,97480151.42,101318987.1,100919077.3,97594873.84,101454261.2,105157651.2,100221779.6,111268864.0,114550800.0,118151248.0,121069256.0,120755784.0,127120803.6,133470718.0,141771073.5,149464908.5,153721390.8
16,45.0,,14566652.14,15811011.24,16035993.95,23596006.46,23588562.64,24044596.56,23398453.48,23370114.19,38109600.0,37860260.0,30138902.0,28516652.0,28656554.0,27897069.0,28952457.0,32113758.5,32036889.5,32607562.2
16,47.0,129709316.6,130233730.1,139357781.1,140846470.1,141232350.8,144410146.5,149716516.5,159463483.1,139484882.7,159550560.0,160707360.0,157832784.0,167553424.0,176830304.0,185292624.0,189230235.0,192963184.9,197108577.5,177978853.3
16,49.0,106534844.8,106751423.7,105611367.7,105457300.5,101552859.0,102388691.9,105016127.6,104225965.7,101096414.6,127217208.0,129290464.0,112590520.0,108017656.0,112467328.0,115187428.5,114429814.1,117896029.3,121745447.1,114767483.8
16,51.0,90092235.54,92166418.64,97884356.07,100128503.09,100249866.84,102806578.53999999,102114490.36,106281257.36,101316784.28999999,109465760.0,110961616.0,111156856.0,113392368.0,122522808.0,130208306.4,133963614.0,136535440.5,134859506.5,117967216.8
16,53.0,261984980.63,265871318.05,284263701.98,286253736.0,289099018.65,292695171.74,291664300.39,299081282.52,286865956.0,301961280.0,312417120.0,316189504.0,325148896.0,349516896.0,361688154.0,365795846.0,373188081.5,383001581.0,363885984.0
16,55.0,578313768.98,594123188.1,622809779.9,628576258.2,651223269.2,675078461.7,688032663.2,702489649.2,677226593.5,769145792.0,768602624.0,739804800.0,750065024.0,773336768.0,812520878.4,818417636.5,825301244.5,825324750.5,798859489.2
16,57.0,85088685.77,85907179.28,86350394.03999999,85527597.9,85037887.17,84566143.73,84090373.17,84597878.28999999,82123042.67,89634640.0,88767720.0,86092848.0,84637656.0,85863024.0,85439223.0,85159245.0,88461254.0,88798149.0,81874566.0
16,59.0,36490814.88,36893061.93,38569219.68,38440117.35,36325968.11,37541917.32,34371718.22,35474817.57,35350494.3,34958248.0,35172712.0,34478236.0,34577372.0,34718396.0,36116158.98,36527791.1,39191145.0,38398408.8,39976518.36
16,61.0,31836291.5,31754851.81,32858920.97,32536528.15,33062892.92,32628922.79,31292750.86,32393701.82,30700298.5,40195068.0,36821272.0,37075020.0,37897540.0,37814456.0,37779581.4,37196602.5,37942403.35,38447632.7,39104669.76
16,63.0,22005813.32,23070122.11,23624871.38,23799560.38,25195658.14,25543880.78,23626271.88,25746771.14,25569485.41,27848358.0,29430716.0,27480058.0,26778198.0,27885296.0,30068913.0,29916130.0,27082613.1,27082613.1,26022087.6
16,65.0,74120660.92,74053659.37,84083169.16,87697588.96000001,91157595.28999999,95359691.22,95123730.03999999,101359711.97,103634972.28999999,131460624.0,125571256.0,117675080.0,117496824.0,122664224.0,126986415.7,135019139.3,137815805.8,142373571.7,123589507.5
16,67.0,101912463.93,103415081.35,106969321.41,108454467.72,110534519.55,104171820.89,105706298.04,107136211.82,101716733.35,87601184.0,89040864.0,90772080.0,93087120.0,96326608.0,101177223.0,103182032.5,103182032.5,106001657.5,98751375.0
16,69.0,156479806.93,155583002.38,156721373.85,158317218.87,158087551.53,155728115.76999998,153001224.11,152382917.43,148414481.95,164252448.0,165010560.0,161465616.0,163095456.0,166045760.0,173483597.4,170548914.5,173311891.5,177574653.5,156033815.4
16,71.0,103174242.7,105623919.0,109579729.9,109579729.9,111631745.8,112395023.1,115283633.1,117638102.1,110958281.7,122646344.0,126178080.0,124772888.0,129370456.0,138287920.0,146853108.0,149829288.0,155977786.0,157712740.5,147297541.8
16,73.0,22809864.81,22846198.63,23656410.66,24507192.81,24587538.16,25310912.96,25695096.99,25835399.34,25423970.4,33396492.0,33040494.0,28162718.0,30157650.0,30619564.0,29520352.2,29955878.5,33772355.0,34593057.5,35295319.8
16,75.0,161505641.7,165592522.17,168536013.57,171357365.04,171498376.11,172523940.43,179307277.11,178085726.13,172491652.08,167174704.0,182390288.0,179728544.0,184038624.0,192648960.0,198076491.6,204503915.5,212582862.0,217039256.5,228959059.2
16,77.0,119507054.9,119180532.9,123202146.0,121127748.8,121408487.5,119504319.7,121004190.8,122124781.7,121001144.86999999,128879272.0,129321576.0,127174960.0,131390024.0,139936064.0,144552907.8,145028260.5,156219927.0,156433707.5,139722293.4
16,79.0,120206342.6,122286367.6,123022510.5,122625484.0,122961444.2,123851677.0,124286854.8,124928240.5,116222610.1,135133056.0,138825712.0,137235040.0,139409520.0,145234704.0,149205426.6,149811074.5,151979291.3,159093718.0,151312331.2
16,81.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,83.0,133291029.97,134617204.17,138486456.39,136172421.73,139962284.72,150050556.11,140134183.92000002,146048383.3,143155623.0,142174016.0,143158112.0,140487056.0,144835232.0,150930368.0,153856957.2,155713818.0,157011612.0,160240548.0,154032124.8
16,85.0,76274475.76,78643588.39,79039148.38,78760789.89,79278434.67,82249265.71,100378485.8,111019328.6,96328498.55,98838920.0,100939136.0,87867528.0,88466464.0,97894480.0,104046736.2,105765940.5,109470727.0,109880512.5,117306074.4
16,87.0,47853632.58,49230627.68,49832239.66,50010005.25,51364543.94,54760240.08,55030345.92,56040841.48,51955447.650000006,56364888.0,55632948.0,52276084.0,52653016.0,53573780.0,55698721.8,55658010.5,56286832.5,58291376.0,64676299.2
17,,,,,,,,,,,,,,,,,,,0.0,
17,1.0,139674614.57999998,142629276.1,148087924.1,154457856.65,159456076.44,149990023.05,148808393.95,154032270.3,149383353.84,191315520.0,190715248.0,193886064.0,200879488.0,203424928.0,200028311.0,200579764.0,199417688.0,204097280.0,185254754.0
17,3.0,52727398.38,51158859.9,46958691.75,47981878.0,48718754.1,47388847.9,47776255.25,51930170.6,49999600.38,54330468.0,52132464.0,48283392.0,50189572.0,53741576.0,54207260.82,50489070.3,49636941.3,46250829.0,45459619.26
17,5.0,166413699.8,169317660.0,175005615.65,175608800.0,179868434.48000002,164204740.0,164403566.5,169958600.0,164166683.1,150555360.0,150242976.0,160366000.0,164547552.0,161254096.0,164218054.9,161449355.0,161137437.0,161336205.0,142298882.2
17,7.0,232739916.06,221680914.05,246009350.29999998,249243907.35,246969754.54,310206178.1,304301795.75,314077028.7,355710700.58000004,324645632.0,338141792.0,347903456.0,328475680.0,327432480.0,338574448.8,358386864.3,366000676.7,373230633.2,305199348.0
17,9.0,24320030.22,22107502.5,22387848.05,22857395.0,22837195.86,19062621.4,18906233.5,20743862.5,20072417.22,20230168.0,20098126.0,19690066.0,20108340.0,21540662.0,22022377.38,20736015.0,20554843.6,21442655.0,20192743.38
17,11.0,302134445.74,287643279.7,296700681.75,288561433.6,299372723.18,299098600.3,299152467.05,326944362.75,315318387.94,306204128.0,304171456.0,308688224.0,319072576.0,328681952.0,332007599.9,339825519.3,339156759.0,326117323.8,291550959.1
17,13.0,12455807.16,10792867.5,10930348.4,11030117.5,11019989.16,10560910.0,10474317.4,10387900.0,10054587.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,15.0,34374507.72,30672147.2,31061492.7,31177570.0,31149403.56,33112252.5,32816357.95,30401945.0,29420595.24,29697662.0,29587168.0,28710470.0,29799092.0,29844690.0,29091100.08,30761470.0,30480551.4,29895325.0,28144722.9
17,17.0,18382024.259999998,16736085.85,17053701.549999997,16104829.3,16429161.719999999,16502328.9,16271513.850000001,14967974.75,14564973.66,11726459.0,11666213.0,11682982.0,11921471.0,11265271.0,10569406.56,11390653.55,11317503.9,10973491.4,10048028.58
17,19.0,923984890.0999999,830814989.3,862301345.65,931229840.0,948806325.6800001,989843584.0999999,984203231.75,912104843.7,887351496.26,993419328.0,990413184.0,1016917504.0,1028618752.0,1021547136.0,1020457425.0,1019395656.0,1012569313.0,1032634819.0,956289411.6
17,21.0,75469591.62,82851707.7,84492988.6,78981970.4,81058803.24,78490198.6,77262561.25,79646091.55,77587249.32,123574768.0,114330992.0,113315640.0,115913640.0,117433936.0,119139353.8,118673410.0,117842191.8,117279131.9,106906158.8
17,23.0,236082356.18,244303479.0,251921762.65,238848681.8,243845677.28,252209817.0,241858982.8,239295168.0,240537864.48000002,236449120.0,241843712.0,230370016.0,236185968.0,254904032.0,258901325.2,267159377.5,266267689.8,271679811.3,236284428.4
17,25.0,69166852.02,65497041.75,66265023.65,64890787.7,65056997.76,56103536.8,55581605.050000004,61851739.3,59890190.4,57040132.0,59146288.0,57778692.0,58871592.0,61627164.0,60275694.54,59197831.6,58678290.6,58917858.35,55310154.24
17,27.0,140985421.62,134110953.55,137150275.7,134969265.65,136664125.5,134566039.2,134256486.35,157126926.45,151812634.92,137027904.0,136185392.0,136432688.0,140762016.0,141976368.0,142283850.5,150930799.6,150176749.8,157989144.1,141894093.5
17,29.0,224382939.28,250562353.0,261320709.8,275646707.9,283771870.65999997,271941169.5,265949395.25,278381039.7,273844032.88,252940512.0,252579872.0,250587744.0,253383872.0,252572000.0,248211142.3,259842660.5,259013157.9,256534975.8,228462320.3
17,31.0,18364057539.5,18822064175.5,19385021367.0,19218856138.6,19962445405.1,19539090553.3,18769498619.9,18651273689.3,18768995737.4,18814963712.0,18351007744.0,18744535040.0,18028800000.0,18214979584.0,18625172027.0,19035989982.0,18900592688.0,18702517744.0,15263211079.0
17,33.0,39115554.6,44953035.0,45716366.8,42654447.5,43205469.18,40814117.5,40477426.9,41219450.0,40019091.48,27733802.0,27588528.0,28125728.0,28809296.0,29538990.0,30616540.5,30033295.0,29768586.05,26578935.0,24934895.58
17,35.0,207102366.4,198326765.0,205069873.6,209007760.0,214046114.7,219593125.0,208861760.0,205063935.0,195832692.0,208209424.0,207618480.0,207132224.0,207941056.0,220468400.0,218679729.6,232792620.0,232370888.1,239964870.0,206678988.5
17,37.0,250954854.01999998,241329838.64999998,244122362.35,271321479.85,295155316.15999997,299183911.85,286784066.05,300461499.4,296669963.18,282459296.0,280666048.0,279016032.0,287193760.0,286585536.0,302850594.2,311629273.0,299168873.8,246380971.4,220820701.5
17,39.0,118280187.06,107834238.55,110136837.4,115209293.5,117562483.02,106035763.1,105443463.0,115631937.95,111385299.72,107343968.0,106722944.0,109249112.0,112210736.0,105906512.0,109609449.4,109999261.6,109518662.5,104621410.0,92629530.9
17,41.0,165739311.9,146001248.3,150072900.0,151319185.15,153947875.26,169045855.45,169536316.95,156962019.45,151405628.32,153284784.0,152045600.0,150572624.0,155037520.0,160773856.0,162838981.5,168939326.6,168327090.2,172036833.4,151243395.1
17,43.0,4876176363.719999,4928337022.0,5189742656.1,5176075011.85,5314497963.940001,5302170704.45,5210568936.15,5227595652.9,5161231437.8,5030664192.0,4997874688.0,5145209856.0,5104809472.0,5130277376.0,5251429704.0,5342961184.0,5251946500.0,5092507455.0,4102245581.0
17,45.0,75522533.52,70203005.0,71367687.15,70478485.1,72464899.98,68423294.2,67607822.15,65542079.1,63634740.06,53370348.0,52736600.0,53813684.0,54576440.0,57435988.0,58583716.8,54837052.5,54418437.65,52357060.0,48415153.44
17,47.0,4727622.0,4754672.5,4815076.35,4754672.5,4750888.62,4966007.5,4931292.35,4652472.5,4501847.58,16878966.0,16950594.0,15771136.0,16305373.0,16619003.0,15820251.18,16605127.5,16458853.75,16537055.0,15574185.72
17,49.0,432647893.62,411374658.9,411614661.0,434362523.15,444734974.06,427881156.1,420861779.05,431814290.25,402599952.42,396956128.0,407784128.0,405254560.0,417411168.0,426776992.0,426037673.8,453262394.7,452617166.0,462071936.2,415049669.3
17,51.0,305332271.88,284610717.35,285670586.1,295655110.0,306761044.38,295273685.0,294751096.25,303012415.0,285579643.5,285833248.0,287544800.0,287977536.0,296947040.0,307564160.0,307739358.7,321500395.0,320611915.7,329440878.8,291601295.1
17,53.0,65614368.17999999,57810342.5,59257465.3,64806115.0,65760391.199999996,63694325.0,63737190.6,63366007.5,61068055.260000005,61847464.0,61606908.0,58051324.0,59700972.0,62859356.0,58800432.72,66826390.0,66521093.05,62752625.0,55840524.84
17,55.0,237019850.52,224736131.95,250486549.8,239948258.85,254491127.7,260719952.6,252260825.75,253030453.8,245693585.7,262683680.0,259916640.0,255612448.0,269399680.0,276517696.0,290660682.4,297025498.9,298667725.1,286404721.6,240607389.8
17,57.0,94201149.53999999,90497589.0,92515750.65,89040837.5,90023863.44,88319962.5,87372254.6,91110956.9,89681858.4,110021568.0,109277064.0,106379696.0,109766520.0,107624544.0,111319079.3,108399890.0,107507019.7,101213222.5,94244663.28
17,59.0,27096444.0,28757985.0,29122612.7,27459315.0,27434723.16,29126817.5,28779618.55,32211578.5,31171015.86,25045334.0,24880122.0,23978208.0,25071422.0,22549902.0,23250131.7,19615224.1,19431888.25,19384007.55,18254802.66
17,61.0,48064799.94,43850187.5,44406538.75,20038135.0,20020503.78,19539910.0,19379492.5,20673052.5,20004725.52,47851652.0,48580348.0,43533884.0,44981996.0,46513056.0,46365143.52,45537765.0,45121898.6,46652657.5,43935719.7
17,63.0,397167820.64,426904912.5,440019333.35,442538592.5,429915820.78000003,432870107.5,429568693.45,446119060.0,434341441.5,450852384.0,462363776.0,446797472.0,459183744.0,458480864.0,460920032.1,503225500.0,502565277.1,470850073.0,441674580.9
17,65.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,67.0,62089542.96,52002787.35,52661046.6,59585848.5,59533812.54,61961947.4,61445187.7,60672873.25,58891197.06,62649092.0,62263352.0,60862752.0,63173628.0,64908652.0,66379527.78,62155915.7,60891376.85,61933262.05,58325042.64
17,69.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,71.0,38971032.18,40950080.0,40016045.0,38839650.0,38805819.78,40029915.0,39455770.0,39117415.0,37851767.58,38470368.0,38125340.0,38636044.0,39569700.0,40570064.0,40515727.86,37832432.5,37484514.5,40684177.5,38314775.88
17,73.0,374025450.40000004,337032247.3,347992496.5,332634636.05,355160961.24,353738863.05,352636227.3,376050962.65,364419524.2,372250048.0,371654880.0,365045152.0,373999680.0,379876768.0,374677032.8,396148563.5,388788969.9,393187329.4,352352324.8
17,75.0,341967759.2,292727992.5,300743786.75,328667352.5,334721167.86,317089005.0,317532418.0,318089652.5,306594671.72,317948736.0,317394080.0,296571520.0,306634464.0,310715360.0,289029178.9,328625085.5,328168339.1,317475759.0,279163268.2
17,77.0,201944163.66,205460872.5,209272242.64999998,199597695.0,205439518.6,195701352.9,191696401.35,195969806.7,191077455.26,220669072.0,221880768.0,217295648.0,220158992.0,217118752.0,216745536.7,212327686.9,211233949.8,202184063.1,181054545.3
17,79.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,81.0,436810627.56,434335071.5,447891237.2,436588147.15,493375510.32,448270545.2,457907490.55,476971520.85,460939466.72,468310368.0,455920480.0,465526016.0,484025216.0,501673920.0,518191876.8,508039609.1,524358726.3,543040806.0,444360402.4
17,83.0,115071864.0,106658694.0,108241863.25,85682060.05,85883825.16,76027890.35,75327853.2,76049268.4,73654762.32,68999496.0,68703408.0,68032168.0,70161568.0,67829240.0,68811572.16,70014668.65,69498263.0,67193868.35,61703186.04
17,85.0,139159897.8,119070416.8,120837345.30000001,125772448.30000001,126478458.92,120713307.4,119556060.25,131586091.65,127566042.62,129936744.0,129464240.0,125842120.0,129820304.0,130159552.0,134287317.8,131900477.1,130808860.6,125079879.0,116157200.4
17,87.0,164193686.58,153745482.5,161340176.2,154443727.5,165443382.6,160831318.8,167958100.75,171073948.8,164602966.1,161006096.0,157731920.0,156506544.0,160706352.0,155551040.0,171482071.5,178562288.8,183558135.0,175681891.3,169280215.5
17,89.0,1600427027.1,1572048273.1,1789846890.25,1851930313.1999998,1896390339.3799999,1919997593.8,1940260506.75,1981822250.1,2017486010.42,1859765248.0,1823384704.0,1883691520.0,1882986496.0,1937740800.0,2011358431.0,2001255168.0,2012058277.0,2003897804.0,1698732135.0
17,91.0,460176905.7,435558208.4,445889172.1,457063380.6,473282651.96000004,452837739.20000005,445977772.20000005,453587460.1,443945848.8,423551328.0,420082080.0,419967360.0,430114976.0,428425472.0,417184393.6,423409395.1,420880105.7,410590065.9,387462789.0
17,93.0,244184864.1,246216305.3,243103789.8,273470859.0,278945520.2,337565818.9,332311359.2,348173014.6,339812934.26,289480416.0,289779392.0,258447040.0,260634576.0,264815360.0,247429187.0,317874926.7,316643456.8,312076795.8,272958214.0
17,95.0,205686257.44000003,199060809.2,205469147.04999998,209874240.8,215297915.23999998,209133509.8,209050632.95000002,216798812.75,209589808.48000002,240780320.0,240868784.0,243355552.0,248738112.0,244534512.0,239046290.0,251821143.1,251157273.8,260222596.3,231274159.3
17,97.0,3088476250.5,3047702243.5,3160987756.9,3289810912.1,3372100696.7,3171168913.2,3078773207.6,3123175534.35,3061288810.92,3029532672.0,3033088768.0,3103384576.0,3053573888.0,3025129984.0,3095797022.0,3192360445.0,3153769338.0,3117565036.0,2615158023.0
17,99.0,687901007.62,691532087.95,711223024.0,723029460.0,751543942.46,759933208.35,757160471.4,757460494.0,734579553.3,757360128.0,750378240.0,760579712.0,773972544.0,790514176.0,785103057.1,816725244.7,814246927.5,755500407.5,688265726.7
17,101.0,72838571.34,71710469.6,72621980.45,68760667.35,68702222.34,68784834.0,68442697.6,66802982.55,64644874.44,68083584.0,67644496.0,67679808.0,69816720.0,70058488.0,72166595.34,70351709.65,69923561.0,67554313.15,62219688.9
17,103.0,355059498.68,359140523.59999996,369099285.85,370692941.5,380785799.74,384908122.0,364083364.59999996,356125335.3,355682397.82,354471008.0,359251360.0,364553632.0,364266752.0,378573184.0,356838211.1,385486661.6,386755058.5,382193233.8,330594792.4
17,105.0,339265321.38,341014773.25,350961307.95,356950874.0,312166417.90000004,305813516.25,306587666.7,307527037.95,296617665.44,299367392.0,309972800.0,301903616.0,300414144.0,306968352.0,316907128.0,329452102.5,328467832.6,297562253.3,265190621.6
17,107.0,368605367.36,349159897.9,360065663.6,355558596.1,363447435.52,349728400.0,350398255.29999995,370894202.5,357643590.44,361673312.0,360234272.0,368431392.0,375585728.0,381155936.0,384226595.0,415784366.3,415758097.2,404508695.0,353763485.4
17,109.0,105861247.08,102005955.05,103700160.95,99185647.5,100461627.12,101660712.5,102748923.5,101003128.5,107421479.46,104304488.0,103646376.0,101974944.0,103841920.0,101607752.0,100044987.4,93601804.5,101029707.8,97313088.0,89601850.8
17,111.0,1036788835.1,1033562309.4,1066480100.9000001,1099016960.2,1122061711.1,1111332447.0,1093647908.7,1138614269.8,1111712043.6,1063268544.0,1061144192.0,1068524224.0,1085723776.0,1075387136.0,1107744150.0,1089264474.0,1089339445.0,1153343005.0,995508408.8
17,113.0,1075520638.74,1114993875.2,1146769041.35,1164636988.6,1127104978.72,1031487817.4,1022639516.5500001,1044917481.4,1016225648.48,1048464064.0,1049011712.0,1065497728.0,1089824640.0,1076931840.0,1093210546.0,1107089603.0,1103464452.0,1056135450.0,964929013.6
17,115.0,517800249.46,525564350.5,538280822.7,504250544.15,518854728.38,498148579.95,486672958.09999996,508872739.85,490621916.6,496287328.0,496845536.0,491385344.0,495592896.0,488844096.0,495678605.6,492779211.0,488197833.2,495757286.1,444762398.5
17,117.0,145699801.74,139731636.0,146320594.15,152377973.5,155265753.44,141747896.0,141674910.6,143430765.0,138501134.4,215037536.0,214355728.0,207274944.0,211838256.0,206968736.0,204033599.1,222781403.7,219451559.8,220947640.0,198156737.1
17,119.0,1706907293.56,1669999519.8,1715211427.4,1776305003.3000002,1825717042.3200002,1677627110.9,1677331398.95,1788851235.9,1752191752.56,1779623680.0,1800878592.0,1802147072.0,1831677184.0,1810165632.0,1795919526.0,1843790616.0,1838228129.0,1849978012.0,1715587017.0
17,121.0,311380238.88,292311618.75,282496334.4,291368568.25,294894332.52,284047934.8,283121068.40000004,290444213.05,280707557.66,303745664.0,301855648.0,287033472.0,293960000.0,313360064.0,314839616.0,325901196.4,324759739.2,317950591.2,282140209.7
17,123.0,99997605.0,102977085.0,105239223.6,103009387.5,104866989.78,108178882.5,108504889.55,103176557.5,98950244.76,93883752.0,93271552.0,96058104.0,98630352.0,99484840.0,105763814.2,103569297.5,103274731.6,97180702.5,85489921.32
17,125.0,26856300.42,21464613.4,21736198.95,20646016.95,20628404.16,22342190.2,22158310.5,21853878.6,21147842.34,21550906.0,21412912.0,21112596.0,21498370.0,21232102.0,22667602.44,20224591.6,19997284.2,20325025.0,19140676.38
17,127.0,110579367.72,111324094.80000001,111353937.2,107626772.55000001,117015247.14,110042904.65,116307826.7,117842589.65,114243119.22,118307344.0,115101960.0,113908592.0,119659048.0,113806544.0,131858867.6,126050764.4,129667571.3,123405310.1,120525747.1
17,129.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,131.0,27858404.76,25865360.0,26194754.25,26496627.5,28162236.0,27901877.5,27672281.55,27456760.0,26568609.78,29355106.0,29159208.0,29685436.0,29239076.0,30341404.0,29778305.34,27915747.5,27658991.9,27477200.0,25876829.52
17,133.0,186453828.54000002,201617422.5,206076357.4,212799015.0,216981679.92000002,215115122.5,211291773.05,226130826.15,221180406.3,218255216.0,218857136.0,220421040.0,223921648.0,220490192.0,226211303.2,242681371.6,241626784.4,232117848.2,214142350.7
17,135.0,313047749.5,313405060.0,322931998.05,336534562.5,343726923.56,297658806.7,298167620.4,305826773.05,294876080.09999996,324273344.0,321914240.0,328484928.0,335975552.0,325725504.0,322381880.5,362939421.7,361885458.7,342919857.9,303139313.3
17,137.0,183994784.34,173213812.35,177505690.4,177268338.2,180893699.28,171332438.1,170421679.15,188018194.1,181944628.01999998,175147360.0,174968944.0,179355040.0,180261904.0,185222688.0,185164718.0,196036196.6,195417857.4,184274564.3,165773920.9
17,139.0,73967297.04,68347162.5,69217351.7,69545640.0,69485246.4,68758700.0,68257387.1,67325031.1,65150657.16,67661584.0,67297688.0,64312256.0,66823220.0,66724624.0,70695235.08,69615701.75,69065438.7,63910043.65,60189446.64
17,141.0,318901147.24,314148265.7,320812505.1,330535283.85,339920629.72,333805972.15000004,327597128.7,338000285.7,333285272.96,353237888.0,358166240.0,359828416.0,368826816.0,377023136.0,376796666.9,370496513.1,366984578.0,364765998.5,328739274.8
17,143.0,807741774.8,804872687.3,806767687.0,808553026.1,830793329.5799999,830962244.9,829899197.1,857599623.7,863445115.54,892278528.0,887269184.0,876787840.0,889778048.0,870063424.0,858806651.2,856600133.2,861807055.3,850285779.2,740239494.5
17,145.0,66396887.16,79414316.55,89292906.5,85783340.25,87223011.84,86724569.4,86240097.6,81635389.0,84003972.3,64824788.0,64572772.0,64595820.0,66443408.0,67742608.0,67325407.2,66984982.5,66572583.6,63722977.5,57277872.72
17,147.0,127008514.8,134187424.7,138749793.3,137810557.1,152234094.94,142704696.1,142715065.75,136743432.1,132132609.94,144652528.0,144707248.0,149639008.0,152919872.0,152953904.0,153949456.4,160381412.5,160125416.1,163758334.1,143510711.8
17,149.0,149302460.52,142112020.0,145913356.3,143432225.0,145704746.4,146704997.5,146972615.55,146469473.95,141152551.86,143556976.0,142703440.0,155375856.0,160876176.0,173620032.0,171743724.9,173204727.5,172622395.6,171539415.0,150218291.3
17,151.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,153.0,66484632.0,64188900.0,61664925.0,59738820.0,66192930.0,62896800.0,72644490.0,71727975.0,68977011.48,78526880.0,73180304.0,68725376.0,74164688.0,85365568.0,79107240.0,81471285.0,81743575.0,75922555.0,81955452.0
17,155.0,9680696.34,8197170.0,8307699.3,8085115.0,8101867.5,8226005.0,8246280.75,8270170.0,7998340.74,7255558.5,7248768.5,7228996.5,7543492.5,8075052.5,8249881.56,8271812.5,8205678.15,7734076.25,7456042.2
