"","YEAR","Full_FIPS_Code","fips_year","Log_predictions","Predictions"
"23143",2037,"42019","42019-2037",9.63423178838747,15278.9568038034
"23144",2037,"42021","42021-2037",10.2807147377737,29164.7112266891
"23145",2037,"42027","42027-2037",11.0538930692463,63189.4773879251
"23146",2037,"42029","42029-2037",12.1765872505524,194189.011642368
"23147",2037,"42037","42037-2037",8.45173740206248,4683.20227662048
"23148",2037,"42041","42041-2037",10.4179698421678,33455.4453208256
"23149",2037,"42043","42043-2037",11.6624829266,116132.020024624
"23150",2037,"42045","42045-2037",13.6038799228143,809263.555881174
"23151",2037,"42049","42049-2037",11.3797614976999,87532.1556255236
"23152",2037,"42051","42051-2037",8.34874593801997,4224.87915924437
"23153",2037,"42055","42055-2037",9.29853755107543,10922.0346049191
"23154",2037,"42069","42069-2037",10.7020484506335,44446.8090353286
"23155",2037,"42071","42071-2037",11.9337004798434,152314.155566039
"23156",2037,"42075","42075-2037",9.77029934254428,17506.0067267151
"23157",2037,"42077","42077-2037",11.3283154088531,83142.8431079143
"23158",2037,"42079","42079-2037",11.2598905727349,77644.078959631
"23159",2037,"42081","42081-2037",9.72947229060422,16805.6814640452
"23160",2037,"42085","42085-2037",8.76775655798709,6423.74498742553
"23161",2037,"42089","42089-2037",11.6364362233335,113146.217715774
"23162",2037,"42091","42091-2037",12.7779365347294,354313.195750949
"23163",2037,"42095","42095-2037",11.8866073769154,145307.487117871
"23164",2037,"42101","42101-2037",13.8350919739236,1019774.3893911
"23165",2037,"42125","42125-2037",11.6599775537621,115841.430185979
"23166",2037,"42129","42129-2037",11.4199862750145,91124.8911698009
"23167",2037,"42133","42133-2037",11.5182888895503,100537.783349057
"23168",2037,"44001","44001-2037",9.45066513362278,12716.6207033537
"23169",2037,"44003","44003-2037",11.1334217475948,68420.0881977591
"23170",2037,"44005","44005-2037",10.3312605795648,30676.7580341862
"23171",2037,"44007","44007-2037",13.1021583646736,489998.870348845
"23172",2037,"44009","44009-2037",11.1346551043999,68504.5266398087
"23173",2037,"45003","45003-2037",9.70883769873021,16462.4564185303
"23174",2037,"45007","45007-2037",9.5966535485727,14715.4545225436
"23175",2037,"45015","45015-2037",11.1742570841041,71271.8761082504
"23176",2037,"45019","45019-2037",12.0266797011058,167155.484157371
"23177",2037,"45035","45035-2037",9.94657234695735,20880.5283742661
"23178",2037,"45041","45041-2037",9.45226759966869,12737.0149924631
"23179",2037,"45045","45045-2037",11.0847758823,65171.3922398575
"23180",2037,"45051","45051-2037",10.2724058314021,28923.3883248196
"23181",2037,"45057","45057-2037",9.28926812609092,10821.2614008522
"23182",2037,"45063","45063-2037",9.86333555124798,19212.868180372
"23183",2037,"45077","45077-2037",10.0143453886793,22344.7212995199
"23184",2037,"45079","45079-2037",11.8747973943432,143601.501883915
"23185",2037,"45083","45083-2037",10.0240221612283,22561.9956469647
"23186",2037,"45085","45085-2037",9.40350850846681,12130.8674052055
"23187",2037,"45091","45091-2037",10.1057487489725,24483.3542920215
"23188",2037,"46083","46083-2037",8.54042526079986,5117.52017969544
"23189",2037,"46093","46093-2037",7.60185118700685,2001.89835529804
"23190",2037,"46099","46099-2037",10.0390833061338,22904.3769881882
"23191",2037,"47001","47001-2037",7.84562182034354,2554.52562578097
"23192",2037,"47009","47009-2037",8.8745058486215,7147.41369034904
"23193",2037,"47011","47011-2037",8.74121768370846,6255.50830700301
"23194",2037,"47019","47019-2037",7.93781745614319,2801.24000243517
"23195",2037,"47037","47037-2037",13.1697141554437,524244.865876879
"23196",2037,"47063","47063-2037",9.64142613984115,15389.2753482576
"23197",2037,"47065","47065-2037",11.472302586173,96019.1170125962
"23198",2037,"47093","47093-2037",11.871466989273,143124.046215647
"23199",2037,"47113","47113-2037",9.21276288816949,10024.2545285655
"23200",2037,"47119","47119-2037",8.6170362113352,5524.98720935938
"23201",2037,"47125","47125-2037",10.6951706872942,44142.1632433257
"23202",2037,"47149","47149-2037",10.2501096769337,28285.6440329225
"23203",2037,"47157","47157-2037",12.182786939843,195396.662841179
"23204",2037,"47163","47163-2037",8.74373171533746,6271.25463783568
"23205",2037,"47165","47165-2037",10.1415996823922,25377.0292196042
"23206",2037,"47171","47171-2037",7.13044204996612,1249.42915497253
"23207",2037,"47179","47179-2037",8.79456285826674,6598.27056629068
"23208",2037,"47187","47187-2037",9.34924334551339,11490.126099657
"23209",2037,"47189","47189-2037",9.39925906670662,12079.4273638041
"23210",2037,"48027","48027-2037",10.9003451219601,54195.0644763863
"23211",2037,"48029","48029-2037",13.7462999901955,933130.172251445
"23212",2037,"48037","48037-2037",8.58663025486236,5359.52298550195
"23213",2037,"48039","48039-2037",9.06425360003491,8640.82721796362
"23214",2037,"48041","48041-2037",11.4510407809617,93999.1276567497
"23215",2037,"48055","48055-2037",7.49946345728121,1807.07258266469
"23216",2037,"48061","48061-2037",10.1734700510616,26198.8304924869
"23217",2037,"48071","48071-2037",8.06853242037769,3192.4132688418
"23218",2037,"48085","48085-2037",12.4165285619132,246848.128446236
"23219",2037,"48099","48099-2037",8.29280154886428,3995.01074921675
"23220",2037,"48113","48113-2037",14.551262247529,2087050.21689128
"23221",2037,"48121","48121-2037",12.0057390280289,163691.531145505
"23222",2037,"48139","48139-2037",9.98338696039136,21663.5620597201
"23223",2037,"48141","48141-2037",12.5098544423622,270994.672869959
"23224",2037,"48157","48157-2037",11.5247132929636,101185.757823633
"23225",2037,"48167","48167-2037",11.6512728346269,114837.439141564
"23226",2037,"48181","48181-2037",9.3802969031623,11852.5332864421
"23227",2037,"48183","48183-2037",8.92400560436037,7510.1115964416
"23228",2037,"48187","48187-2037",9.80148555607249,18060.5549761002
"23229",2037,"48201","48201-2037",14.9354094751424,3064544.41483906
"23230",2037,"48209","48209-2037",10.5028177474502,36417.9748919245
"23231",2037,"48215","48215-2037",10.3087658870555,29994.3973155695
"23232",2037,"48245","48245-2037",10.1109123942676,24610.1046144404
"23233",2037,"48251","48251-2037",9.7471084404153,17104.6979797429
"23234",2037,"48257","48257-2037",8.52965231709932,5062.68531966976
"23235",2037,"48303","48303-2037",10.9465717134655,56759.1248919369
"23236",2037,"48309","48309-2037",10.5084837605212,36624.9052952662
"23237",2037,"48339","48339-2037",11.8125015482461,134928.670112356
"23238",2037,"48355","48355-2037",11.5600270289205,104822.846589725
"23239",2037,"48361","48361-2037",8.42993599358555,4582.20679294773
"23240",2037,"48375","48375-2037",9.89074063963511,19746.6796979205
"23241",2037,"48381","48381-2037",9.16696067457136,9575.4774264053
"23242",2037,"48397","48397-2037",8.95174084802995,7721.32181583342
"23243",2037,"48409","48409-2037",8.43262270466683,4594.53441167447
"23244",2037,"48439","48439-2037",12.646062295625,310538.229644416
"23245",2037,"48441","48441-2037",9.41925198363175,12323.3606957133
"23246",2037,"48451","48451-2037",9.14244180543652,9343.55243656255
"23247",2037,"48453","48453-2037",13.7768761236652,962102.356489703
"23248",2037,"48469","48469-2037",9.31952285099437,11153.6586264006
"23249",2037,"48479","48479-2037",11.3143338493085,81988.4653024462
"23250",2037,"48485","48485-2037",9.84762839973055,18913.4464360823
"23251",2037,"48491","48491-2037",11.3578129375792,85631.8812740022
"23252",2037,"49003","49003-2037",9.36687297830742,11694.4889313536
"23253",2037,"49005","49005-2037",11.2696187602325,78403.1010866211
"23254",2037,"49011","49011-2037",11.9851728983686,160359.411738407
"23255",2037,"49035","49035-2037",13.6892990002873,881428.354122156
"23256",2037,"49045","49045-2037",8.77741885085647,6486.11392103441
"23257",2037,"49049","49049-2037",12.6110693620987,299859.515441563
"23258",2037,"49057","49057-2037",11.1671052671527,70763.9710833023
"23259",2037,"50007","50007-2037",11.6129868335887,110523.87429692
"23260",2037,"51003","51003-2037",10.876934841809,52941.0781884988
"23261",2037,"51013","51013-2037",14.0804742360564,1303383.63353831
"23262",2037,"51041","51041-2037",10.3694906569258,31872.2389306652
"23263",2037,"51059","51059-2037",14.5586464111098,2102518.37652022
"23264",2037,"51069","51069-2037",7.68486491430743,2175.17611858673
"23265",2037,"51085","51085-2037",9.18573923422775,9756.99003927695
"23266",2037,"51087","51087-2037",11.3800552835661,87557.8751135121
"23267",2037,"51095","51095-2037",8.83591345861952,6876.83267980944
"23268",2037,"51107","51107-2037",12.2796991631683,215280.942447863
"23269",2037,"51121","51121-2037",10.213803508398,27277.1192870096
"23270",2037,"51153","51153-2037",13.4559155627518,697958.945550523
"23271",2037,"51155","51155-2037",10.0346583378017,22803.2497527649
"23272",2037,"51161","51161-2037",9.18020978894948,9703.1881810711
"23273",2037,"51177","51177-2037",11.2117052068172,73991.4782534011
"23274",2037,"51179","51179-2037",11.8247103585235,136586.085595205
"23275",2037,"51199","51199-2037",9.17001833509782,9604.80079335882
"23276",2037,"51510","51510-2037",13.4504193382368,694133.329336831
"23277",2037,"51520","51520-2037",7.36644543396716,1582.00045188185
"23278",2037,"51540","51540-2037",10.5561507520942,38412.9819130125
"23279",2037,"51550","51550-2037",10.6903646444482,43930.5230986372
"23280",2037,"51570","51570-2037",8.22252682574155,3723.90015100989
"23281",2037,"51600","51600-2037",10.418834256213,33484.3771804005
"23282",2037,"51610","51610-2037",9.62437486757219,15129.0931469278
"23283",2037,"51630","51630-2037",10.2889881971003,29407.0052013822
"23284",2037,"51650","51650-2037",11.0911866510532,65590.5330367109
"23285",2037,"51660","51660-2037",9.41690892582877,12294.5201500034
"23286",2037,"51670","51670-2037",9.22324838747003,10129.9168353439
"23287",2037,"51680","51680-2037",10.2111462547243,27204.7332781622
"23288",2037,"51683","51683-2037",9.76674923122278,17443.9686402537
"23289",2037,"51685","51685-2037",8.43339290874503,4598.07450393754
"23290",2037,"51700","51700-2037",12.0761103912738,175625.715182224
"23291",2037,"51710","51710-2037",13.0394396566567,460210.67679757
"23292",2037,"51730","51730-2037",9.32875765082403,11257.1374991198
"23293",2037,"51735","51735-2037",7.12056490239626,1237.14910460027
"23294",2037,"51740","51740-2037",10.9058582859895,54494.6759010018
"23295",2037,"51750","51750-2037",8.77894462614651,6496.0178270297
"23296",2037,"51760","51760-2037",13.1300327579722,503849.432798063
"23297",2037,"51770","51770-2037",11.0014329637683,59960.0006926456
"23298",2037,"51775","51775-2037",9.29132147413652,10843.5040449305
"23299",2037,"51790","51790-2037",7.33187251910811,1528.24075442002
"23300",2037,"51800","51800-2037",9.27094752881591,10624.8144362429
"23301",2037,"51810","51810-2037",11.9861438192663,160515.183651272
"23302",2037,"51820","51820-2037",6.90416136999183,996.412541370954
"23303",2037,"51830","51830-2037",7.51210214100124,1830.05653902676
"23304",2037,"51840","51840-2037",7.85145896439622,2569.48036386336
"23305",2037,"53003","53003-2037",8.48984257268873,4865.10011333391
"23306",2037,"53005","53005-2037",10.4369702003334,34097.1881297473
"23307",2037,"53011","53011-2037",12.1828739205195,195413.659314262
"23308",2037,"53015","53015-2037",8.95871171316108,7775.33414646372
"23309",2037,"53017","53017-2037",8.76406662933425,6400.0855044847
"23310",2037,"53021","53021-2037",8.93097261587332,7562.61732201259
"23311",2037,"53033","53033-2037",15.461650168485,5186917.6059449
"23312",2037,"53035","53035-2037",12.9985984110201,441793.74462104
"23313",2037,"53053","53053-2037",13.1999471476746,540336.378457903
"23314",2037,"53057","53057-2037",10.8131177928004,49668.0820150309
"23315",2037,"53061","53061-2037",13.4398677300003,686847.611996319
"23316",2037,"53063","53063-2037",12.5072606916096,270292.69100978
"23317",2037,"53067","53067-2037",11.2754657938946,78862.8694886728
"23318",2037,"53071","53071-2037",8.90731299624384,7385.78876956074
"23319",2037,"53073","53073-2037",11.8281282545608,137053.721345849
"23320",2037,"53077","53077-2037",10.366084984905,31763.8771653534
"23321",2037,"54003","54003-2037",10.2566658850616,28471.6998461008
"23322",2037,"54009","54009-2037",8.14582742020685,3448.95794753063
"23323",2037,"54011","54011-2037",10.5169533560622,36936.4207727051
"23324",2037,"54029","54029-2037",8.13985954167011,3428.4362817334
"23325",2037,"54037","54037-2037",10.3043102806842,29861.0513768973
"23326",2037,"54039","54039-2037",11.5239851839917,101112.110380467
"23327",2037,"54061","54061-2037",10.0668813145473,23550.0050656706
"23328",2037,"54069","54069-2037",9.68319824110022,16045.7330735862
"23329",2037,"54079","54079-2037",7.89463861927391,2682.85986747963
"23330",2037,"54081","54081-2037",8.38705154166723,4389.85528866043
"23331",2037,"54107","54107-2037",9.40703559447401,12173.7295627086
"23332",2037,"55009","55009-2037",11.0152931046212,60796.8407114324
"23333",2037,"55015","55015-2037",7.7058157294039,2221.22856489664
"23334",2037,"55017","55017-2037",8.23157802449682,3757.75891145264
"23335",2037,"55025","55025-2037",13.1960297489639,538223.806021494
"23336",2037,"55031","55031-2037",8.62461236948342,5567.00434949829
"23337",2037,"55035","55035-2037",9.79661127072913,17972.7368767944
"23338",2037,"55039","55039-2037",8.70095516603076,6008.64873432358
"23339",2037,"55059","55059-2037",10.5815095884738,39399.546634205
"23340",2037,"55063","55063-2037",9.87559615140769,19449.8794562969
"23341",2037,"55073","55073-2037",9.3594154633276,11607.6014898482
"23342",2037,"55079","55079-2037",13.9989678529648,1201363.66008169
"23343",2037,"55087","55087-2037",11.0499937787184,62943.5630146613
"23344",2037,"55089","55089-2037",9.12306255908443,9164.2246628971
"23345",2037,"55101","55101-2037",10.7509340870165,46673.6053068007
"23346",2037,"55105","55105-2037",10.0850703925226,23982.2773434374
"23347",2037,"55117","55117-2037",9.29385246183916,10870.9835808362
"23348",2037,"55131","55131-2037",9.69436361060413,16225.893519644
"23349",2037,"55133","55133-2037",10.7920456851133,48632.4209450837
"23350",2037,"55139","55139-2037",10.3949737430278,32694.8791278678
"23351",2037,"56021","56021-2037",10.2186201342449,27408.8198864316
"23352",2037,"56025","56025-2037",9.053224753636,8546.05245065508
"23353",2038,"1001","01001-2038",8.32128871700352,4110.45380815132
"23354",2038,"1015","01015-2038",9.7214449422633,16671.3164238387
"23355",2038,"1033","01033-2038",7.90759533417554,2717.84708816586
"23356",2038,"1055","01055-2038",9.27821522074017,10702.3135931956
"23357",2038,"1073","01073-2038",11.9519266869947,155115.718293865
"23358",2038,"1077","01077-2038",8.93024036184372,7557.08159203184
"23359",2038,"1081","01081-2038",10.3743341694261,32026.986977862
"23360",2038,"1089","01089-2038",9.74447333324199,17059.6846009848
"23361",2038,"1097","01097-2038",11.2814048138834,79332.6312283421
"23362",2038,"1101","01101-2038",10.6042646781929,40306.3650920095
"23363",2038,"1103","01103-2038",9.06834420900957,8676.24585584028
"23364",2038,"1113","01113-2038",8.32544700540126,4127.58184751429
"23365",2038,"1117","01117-2038",9.23582079261061,10258.0782140747
"23366",2038,"1125","01125-2038",10.0635827350226,23472.451479809
"23367",2038,"2020","02020-2038",10.7953734718927,48794.5288532303
"23368",2038,"2090","02090-2038",10.4134618983516,33304.9694761238
"23369",2038,"4003","04003-2038",9.7600215079549,17327.0043394446
"23370",2038,"4005","04005-2038",10.6578899520878,42526.8088318503
"23371",2038,"4013","04013-2038",14.5510016215963,2086506.34835812
"23372",2038,"4019","04019-2038",12.9838010750073,435304.504275664
"23373",2038,"4021","04021-2038",9.10941022651887,9039.96178919991
"23374",2038,"4027","04027-2038",11.1032411130579,66385.9763133099
"23375",2038,"5007","05007-2038",10.1982201203937,26855.3442310509
"23376",2038,"5031","05031-2038",8.75317383085357,6330.74898278549
"23377",2038,"5035","05035-2038",8.54145720894485,5122.80392095641
"23378",2038,"5045","05045-2038",9.48804730852861,13200.9926767189
"23379",2038,"5069","05069-2038",8.20903678338493,3674.00190169912
"23380",2038,"5085","05085-2038",8.4240818743301,4555.46037268046
