"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"39","62133","S",,2380,"G",,84201
"39","62133","P",,21,"G",,1586
"39","62134","-",,1514,"G",,44747
"39","62134","C",,38,"H",,4006
"39","62134","S",,1436,"G",,34967
"39","62134","P",,40,"G",,5774
"39","62139","-",,4719,"G",,155934
"39","62139","C",,157,"G",,15507
"39","62139","S",,4489,"G",,122537
"39","62139","P",,73,"G",,17890
"39","621391","-",,154,"G",,10810
"39","621391","C",,6,"H",,1164
"39","621391","S",,143,"G",,9510
"39","621391","P",,5,"G",,136
"39","621399","-",,4565,"G",,145124
"39","621399","C",,151,"G",,14343
"39","621399","S",,4346,"G",,113027
"39","621399","P",,68,"G",,17754
"39","6214","-",,420,"G",,33771
"39","6214","C",,26,"G",,6772
"39","6214","S",,372,"G",,11766
"39","6214","P",,22,"G",,15233
"39","6215","-",,529,"G",,25529
"39","6215","C",,34,"H",,4187
"39","6215","S",,465,"G",,10764
"39","6215","P",,30,"H",,10578
"39","62151","-",,529,"G",,25529
"39","62151","C",,34,"H",,4187
"39","62151","S",,465,"G",,10764
"39","62151","P",,30,"H",,10578
"39","6216","-",,13333,"G",,242904
"39","6216","C",,93,"G",,7989
"39","6216","S",,13205,"G",,224762
"39","6216","P",,35,"G",,10153
"39","62161","-",,13333,"G",,242904
"39","62161","C",,93,"G",,7989
"39","62161","S",,13205,"G",,224762
"39","62161","P",,35,"G",,10153
"39","6219","-",,1597,"G",,49135
"39","6219","C",,31,"G",,4130
"39","6219","S",,1549,"G",,38336
"39","6219","P",,17,"H",,6669
"39","623","-",,1707,"G",,50325
"39","623","C",,21,"H",,6980
"39","623","S",,1666,"G",,37723
"39","623","P",,20,"G",,5622
"39","624","-",,29698,"G",,425433
"39","624","C",,102,"G",,9809
"39","624","S",,29538,"G",,411478
"39","624","P",,58,"H",,4146
"39","6241","-",,4766,"G",,75681
"39","6241","C",,49,"G",,3759
"39","6241","S",,4686,"G",,69677
"39","6241","P",,31,"H",,2245
"39","6242","-",,213,"G",,2635
"39","6242","C","D",0,"D","D",0
"39","6242","S",,209,"G",,2583
"39","6243","-",,371,"G",,9380
"39","6243","C","D",0,"D","D",0
"39","6243","S",,357,"G",,7045
"39","6243","P",,7,"H",,867
"39","62431","-",,371,"G",,9380
"39","62431","C","D",0,"D","D",0
"39","62431","S",,357,"G",,7045
"39","62431","P",,7,"H",,867
"39","6244","-",,24348,"G",,337737
"39","6244","C",,42,"G",,4530
"39","6244","S",,24286,"G",,332173
"39","6244","P",,20,"H",,1034
"39","62441","-",,24348,"G",,337737
"39","62441","C",,42,"G",,4530
"39","62441","S",,24286,"G",,332173
"39","62441","P",,20,"H",,1034
"39","71","-",,34699,"G",,582922
"39","71","C",,849,"G",,63588
"39","71","S",,33164,"G",,474721
"39","71","P",,686,"G",,44613
"39","711","-",,29392,"G",,417877
"39","711","C",,466,"G",,32905
"39","711","S",,28498,"G",,358607
"39","711","P",,428,"G",,26365
"39","7111","-",,1878,"G",,23988
"39","7111","C",,39,"H",,1292
"39","7111","S",,1785,"G",,20092
"39","7111","P",,54,"G",,2604
"39","7112","-",,6165,"G",,88988
"39","7112","C",,109,"G",,10579
"39","7112","S",,5946,"G",,69621
"39","7112","P",,110,"G",,8788
"39","71121","-",,6165,"G",,88988
"39","71121","C",,109,"G",,10579
"39","71121","S",,5946,"G",,69621
"39","71121","P",,110,"G",,8788
"39","7113","-",,1189,"G",,37354
"39","7113","C",,96,"G",,8733
"39","7113","S",,1033,"G",,23703
"39","7113","P",,60,"H",,4918
"39","7114","-",,904,"G",,21407
"39","7114","C",,33,"H",,2878
"39","7114","S",,851,"G",,16939
"39","7114","P",,20,"G",,1590
"39","71141","-",,904,"G",,21407
"39","71141","C",,33,"H",,2878
"39","71141","S",,851,"G",,16939
"39","71141","P",,20,"G",,1590
"39","7115","-",,19256,"G",,246140
"39","7115","C",,189,"G",,9423
"39","7115","S",,18883,"G",,228252
"39","7115","P",,184,"G",,8465
"39","71151","-",,19256,"G",,246140
"39","71151","C",,189,"G",,9423
"39","71151","S",,18883,"G",,228252
"39","71151","P",,184,"G",,8465
"39","712","-",,180,"G",,1567
"39","712","C","D",0,"D","D",0
"39","712","S",,174,"G",,1445
"39","712","P","D",0,"D","D",0
"39","7121","-",,180,"G",,1567
"39","7121","C","D",0,"D","D",0
"39","7121","S",,174,"G",,1445
"39","7121","P","D",0,"D","D",0
"39","713","-",,5127,"G",,163478
"39","713","C",,378,"G",,30570
"39","713","S",,4492,"G",,114669
"39","713","P",,257,"G",,18239
"39","7131","-",,179,"G",,7621
"39","7131","C","D",0,"D","D",0
"39","7131","S",,152,"G",,4717
"39","7131","P",,8,"H",,556
"39","7132","-",,408,"G",,40240
"39","7132","C",,9,"H",,1171
"39","7132","S",,389,"G",,38535
"39","7132","P","D",0,"D","D",0
"39","7139","-",,4540,"G",,115617
"39","7139","C",,350,"G",,27051
"39","7139","S",,3951,"G",,71417
"39","7139","P",,239,"G",,17149
"39","72","-",,9610,"G",,381500
"39","72","C",,762,"G",,78437
"39","72","S",,8359,"G",,249959
"39","72","P",,489,"G",,53104
"39","721","-",,1378,"G",,57143
"39","721","C",,166,"G",,14379
"39","721","S",,1095,"G",,30820
"39","721","P",,117,"G",,11944
"39","7211","-",,776,"G",,34265
"39","7211","C",,121,"G",,11118
"39","7211","S",,574,"G",,15293
"39","7211","P",,81,"H",,7854
"39","7212","-",,218,"G",,14198
"39","7212","C",,38,"G",,2927
"39","7212","S",,151,"G",,7485
"39","7212","P",,29,"G",,3786
"39","72121","-",,218,"G",,14198
"39","72121","C",,38,"G",,2927
"39","72121","S",,151,"G",,7485
"39","72121","P",,29,"G",,3786
"39","7213","-",,384,"G",,8680
"39","7213","C",,7,"H",,334
"39","7213","S",,370,"G",,8042
"39","7213","P",,7,"H",,304
"39","72131","-",,384,"G",,8680
"39","72131","C",,7,"H",,334
"39","72131","S",,370,"G",,8042
"39","72131","P",,7,"H",,304
"39","722","-",,8232,"G",,324357
"39","722","C",,596,"G",,64058
"39","722","S",,7264,"G",,219139
"39","722","P",,372,"G",,41160
"39","7221","-",,848,"G",,61923
"39","7221","C",,108,"H",,17218
"39","7221","S",,668,"G",,29179
"39","7221","P",,72,"G",,15526
"39","72211","-",,848,"G",,61923
"39","72211","C",,108,"H",,17218
"39","72211","S",,668,"G",,29179
"39","72211","P",,72,"G",,15526
"39","7222","-",,1366,"G",,79327
"39","7222","C",,132,"G",,14755
"39","7222","S",,1140,"G",,54798
"39","7222","P",,94,"G",,9774
"39","72221","-",,1366,"G",,79327
"39","72221","C",,132,"G",,14755
"39","72221","S",,1140,"G",,54798
"39","72221","P",,94,"G",,9774
"39","7223","-",,4540,"G",,114891
"39","7223","C",,146,"G",,10880
"39","7223","S",,4273,"G",,96971
"39","7223","P",,121,"G",,7040
"39","7224","-",,1478,"G",,68216
"39","7224","C",,210,"G",,21205
"39","7224","S",,1183,"G",,38191
"39","7224","P",,85,"G",,8820
"39","72241","-",,1478,"G",,68216
"39","72241","C",,210,"G",,21205
"39","72241","S",,1183,"G",,38191
"39","72241","P",,85,"G",,8820
"39","81","-",,96512,"G",,2108105
"39","81","C",,2249,"G",,166190
"39","81","S",,92577,"G",,1793165
"39","81","P",,1686,"G",,148750
"39","811","-",,24253,"G",,745615
"39","811","C",,824,"G",,72305
"39","811","S",,22815,"G",,605295
"39","811","P",,614,"G",,68015
"39","8111","-",,10624,"G",,404373
"39","8111","C",,449,"G",,46290
"39","8111","S",,9808,"G",,313466
"39","8111","P",,367,"G",,44617
"39","81111","-",,5157,"G",,197858
"39","81111","C",,184,"G",,18417
"39","81111","S",,4834,"G",,162361
"39","81111","P",,139,"G",,17080
"39","81112","-",,3008,"G",,114220
"39","81112","C",,113,"G",,12202
"39","81112","S",,2820,"G",,90636
"39","81112","P",,75,"G",,11382
"39","81119","-",,2459,"G",,92295
"39","81119","C",,152,"G",,15671
"39","81119","S",,2154,"G",,60469
"39","81119","P",,153,"G",,16155
"39","8112","-",,1512,"G",,41049
"39","8112","C",,66,"H",,2921
"39","8112","S",,1418,"G",,35761
"39","8112","P",,28,"H",,2367
"39","81121","-",,1512,"G",,41049
"39","81121","C",,66,"H",,2921
"39","81121","S",,1418,"G",,35761
"39","81121","P",,28,"H",,2367
"39","8113","-",,2085,"G",,78665
"39","8113","C",,101,"G",,10929
"39","8113","S",,1924,"G",,58978
"39","8113","P",,60,"H",,8758
"39","81131","-",,2085,"G",,78665
"39","81131","C",,101,"G",,10929
"39","81131","S",,1924,"G",,58978
"39","81131","P",,60,"H",,8758
"39","8114","-",,10032,"G",,221528
"39","8114","C",,208,"G",,12165
"39","8114","S",,9665,"G",,197090
"39","8114","P",,159,"G",,12273
"39","81141","-",,1502,"G",,38175
"39","81141","C",,43,"H",,3048
"39","81141","S",,1430,"G",,30824
"39","81141","P",,29,"H",,4303
"39","81142","-",,681,"G",,16597
"39","81142","C",,13,"G",,806
"39","81142","S",,654,"G",,14820
"39","81142","P",,14,"G",,971
"39","81143","-",,93,"G",,2701
"39","81143","C",,3,"H",,39
"39","81143","S",,89,"G",,2586
"39","81143","P","D",0,"D","D",0
"39","81149","-",,7756,"G",,164055
"39","81149","C",,149,"G",,8272
"39","81149","S",,7492,"G",,148860
"39","81149","P",,115,"G",,6923
"39","812","-",,64950,"G",,1274480
"39","812","C",,1312,"G",,87135
"39","812","S",,62594,"G",,1108159
"39","812","P",,1044,"G",,79186
"39","8121","-",,31193,"G",,613496
"39","8121","C",,350,"G",,20643
"39","8121","S",,30502,"G",,570024
"39","8121","P",,341,"G",,22829
"39","81211","-",,26073,"G",,534655
"39","81211","C",,239,"G",,14067
"39","81211","S",,25583,"G",,503046
"39","81211","P",,251,"G",,17542
"39","812111","-",,4377,"G",,89380
"39","812111","C",,47,"G",,2401
"39","812111","S",,4281,"G",,82994
"39","812111","P",,49,"H",,3985
"39","812112","-",,18175,"G",,361030
"39","812112","C",,159,"G",,8442
"39","812112","S",,17851,"G",,343483
"39","812112","P",,165,"G",,9105
"39","812113","-",,3521,"G",,84245
"39","812113","C",,33,"G",,3224
"39","812113","S",,3451,"G",,76569
"39","812113","P",,37,"G",,4452
"39","81219","-",,5120,"G",,78841
"39","81219","C",,111,"H",,6576
"39","81219","S",,4919,"G",,66978
"39","81219","P",,90,"G",,5287
"39","8122","-",,639,"G",,25827
"39","8122","C",,52,"G",,5823
"39","8122","S",,555,"G",,14061
"39","8122","P",,32,"G",,5943
"39","81221","-",,519,"G",,22424
"39","81221","C",,39,"G",,5115
"39","81221","S",,455,"G",,12446
"39","81221","P",,25,"G",,4863
"39","81222","-",,120,"G",,3403
"39","81222","C",,13,"H",,708
"39","81222","S",,100,"G",,1615
"39","81222","P",,7,"H",,1080
"39","8123","-",,742,"G",,32411
"39","8123","C",,63,"G",,6298
"39","8123","S",,611,"G",,19870
"39","8123","P",,68,"G",,6243
"39","81231","-",,360,"G",,20393
"39","81231","C",,37,"G",,4017
"39","81231","S",,264,"G",,10889
"39","81231","P",,59,"G",,5487
"39","81232","-",,329,"G",,10121
"39","81232","C",,23,"G",,1721
"39","81232","S",,299,"G",,7784
"39","81232","P","D",0,"D","D",0
"39","81233","-",,53,"G",,1897
"39","81233","C","D",0,"D","D",0
"39","81233","S",,48,"G",,1197
"39","81233","P","D",0,"D","D",0
"39","8129","-",,32376,"G",,602746
"39","8129","C",,847,"G",,54371
"39","8129","S",,30926,"G",,504204
"39","8129","P",,603,"G",,44171
"39","81291","-",,2502,"G",,53441
"39","81291","C",,69,"H",,3013
"39","81291","S",,2362,"G",,45940
"39","81291","P",,71,"G",,4488
"39","81292","-",,513,"G",,9513
"39","81292","C",,11,"H",,650
"39","81292","S",,480,"G",,8139
"39","81292","P",,22,"G",,724
"39","81293","-",,205,"G",,5439
"39","81293","C",,8,"H",,343
"39","81293","S",,185,"G",,3282
"39","81293","P",,12,"H",,1814
"39","81299","-",,29156,"G",,534353
"39","81299","C",,759,"G",,50365
"39","81299","S",,27899,"G",,446843
"39","81299","P",,498,"G",,37145
"39","813","-",,7309,"G",,88010
"39","813","C",,113,"G",,6750
"39","813","S",,7168,"G",,79711
"39","813","P",,28,"G",,1549
"40","00","-",,260896,"G",,10905536
"40","00","C",,14850,"G",,1498535
"40","00","S",,227837,"G",,7217978
"40","00","P",,18209,"G",,2189023
"40","11","-",,3239,"G",,112393
"40","11","C",,95,"H",,10455
"40","11","S",,3042,"G",,92730
"40","11","P",,102,"G",,9208
"40","113","-",,430,"G",,21127
"40","113","C",,14,"H",,2150
"40","113","S",,409,"G",,18135
"40","113","P","D",0,"D","D",0
"40","114","-",,474,"G",,8615
"40","114","C",,18,"H",,989
"40","114","S",,424,"G",,6339
"40","114","P",,32,"H",,1287
"40","1141","-",,308,"G",,4221
"40","1141","C",,6,"H",,81
"40","1141","S",,296,"G",,3811
"40","1141","P",,6,"G",,329
"40","11411","-",,308,"G",,4221
"40","11411","C",,6,"H",,81
"40","11411","S",,296,"G",,3811
"40","11411","P",,6,"G",,329
"40","1142","-",,166,"G",,4394
"40","1142","C",,12,"H",,908
"40","1142","S",,128,"G",,2528
"40","1142","P",,26,"H",,958
"40","11421","-",,166,"G",,4394
"40","11421","C",,12,"H",,908
"40","11421","S",,128,"G",,2528
"40","11421","P",,26,"H",,958
"40","115","-",,2335,"G",,82651
"40","115","C",,63,"H",,7316
"40","115","S",,2209,"G",,68256
"40","115","P",,63,"H",,7079
"40","1151","-",,1006,"G",,30975
"40","1151","C",,28,"H",,3135
"40","1151","S",,946,"G",,24568
"40","1151","P",,32,"G",,3272
"40","11511","-",,1006,"G",,30975
"40","11511","C",,28,"H",,3135
"40","11511","S",,946,"G",,24568
"40","11511","P",,32,"G",,3272
"40","1152","-",,1244,"G",,48565
"40","1152","C",,33,"H",,4140
"40","1152","S",,1185,"G",,41313
"40","1152","P",,26,"H",,3112
"40","11521","-",,1244,"G",,48565
"40","11521","C",,33,"H",,4140
"40","11521","S",,1185,"G",,41313
"40","11521","P",,26,"H",,3112
"40","1153","-",,85,"H",,3111
"40","1153","C","D",0,"D","D",0
"40","1153","S",,78,"G",,2375
"40","1153","P","D",0,"D","D",0
"40","11531","-",,85,"H",,3111
"40","11531","C","D",0,"D","D",0
"40","11531","S",,78,"G",,2375
"40","11531","P","D",0,"D","D",0
"40","21","-",,13799,"G",,794633
"40","21","C",,1344,"G",,155381
"40","21","S",,10793,"G",,418457
"40","21","P",,1662,"G",,220795
"40","211","-",,12247,"G",,682192
"40","211","C",,1148,"G",,130858
"40","211","S",,9554,"G",,350578
"40","211","P",,1545,"G",,200756
"40","2111","-",,12247,"G",,682192
"40","2111","C",,1148,"G",,130858
"40","2111","S",,9554,"G",,350578
"40","2111","P",,1545,"G",,200756
"40","21111","-",,12247,"G",,682192
"40","21111","C",,1148,"G",,130858
"40","21111","S",,9554,"G",,350578
"40","21111","P",,1545,"G",,200756
"40","212","-",,126,"G",,10155
"40","212","C",,21,"G",,3027
"40","212","S",,91,"G",,4438
"40","212","P",,14,"G",,2690
"40","2121","-","D",0,"D","D",0
"40","2121","S","D",0,"D","D",0
"40","21211","-","D",0,"D","D",0
"40","21211","S","D",0,"D","D",0
"40","2122","-",,7,"G",,176
"40","2122","C","D",0,"D","D",0
"40","2122","S",,6,"H",,104
"40","2123","-",,102,"G",,9659
"40","2123","C",,20,"G",,2955
"40","2123","S",,68,"G",,4014
"40","2123","P",,14,"G",,2690
"40","213","-",,1426,"G",,102286
"40","213","C",,175,"G",,21496
"40","213","S",,1148,"G",,63441
"40","213","P",,103,"G",,17349
"40","2131","-",,1426,"G",,102286
"40","2131","C",,175,"G",,21496
"40","2131","S",,1148,"G",,63441
"40","2131","P",,103,"G",,17349
"40","21311","-",,1426,"G",,102286
"40","21311","C",,175,"G",,21496
"40","21311","S",,1148,"G",,63441
"40","21311","P",,103,"G",,17349
"40","22","-",,232,"G",,12370
"40","22","C",,32,"G",,4684
"40","22","S",,182,"G",,4596
"40","22","P",,18,"G",,3090
"40","221","-",,232,"G",,12370
"40","221","C",,32,"G",,4684
"40","221","S",,182,"G",,4596
"40","221","P",,18,"G",,3090
"40","23","-",,38210,"G",,2096358
"40","23","C",,1789,"G",,294208
"40","23","S",,35182,"G",,1548932
"40","23","P",,1239,"G",,253218
"40","236","-",,9053,"G",,752731
"40","236","C",,598,"G",,132968
"40","236","S",,7968,"G",,497108
"40","236","P",,487,"G",,122655
"40","2361","-",,7311,"G",,603318
"40","2361","C",,488,"G",,112303
"40","2361","S",,6414,"G",,387359
"40","2361","P",,409,"G",,103656
"40","2362","-",,1742,"G",,149413
"40","2362","C",,110,"G",,20665
"40","2362","S",,1554,"G",,109749
"40","2362","P",,78,"G",,18999
"40","237","-",,1037,"G",,90946
"40","237","C",,109,"G",,14437
"40","237","S",,747,"G",,36686
"40","237","P",,181,"G",,39823
"40","2371","-",,187,"G",,8122
"40","2371","C","D",0,"D","D",0
"40","2371","S",,173,"G",,6770
"40","2371","P",,8,"H",,704
"40","2372","-",,311,"G",,48188
"40","2372","C",,58,"G",,8636
"40","2372","S",,99,"G",,5082
"40","2372","P",,154,"G",,34470
"40","23721","-",,311,"G",,48188
"40","23721","C",,58,"G",,8636
"40","23721","S",,99,"G",,5082
"40","23721","P",,154,"G",,34470
"40","2373","-",,119,"G",,4901
"40","2373","C",,9,"G",,619
"40","2373","S",,109,"G",,4280
"40","2373","P","D",0,"D","D",0
"40","23731","-",,119,"G",,4901
"40","23731","C",,9,"G",,619
"40","23731","S",,109,"G",,4280
"40","23731","P","D",0,"D","D",0
"40","2379","-",,420,"G",,29735
"40","2379","C",,36,"G",,4534
"40","2379","S",,366,"G",,20554
"40","2379","P",,18,"H",,4647
"40","23799","-",,420,"G",,29735
"40","23799","C",,36,"G",,4534
"40","23799","S",,366,"G",,20554
"40","23799","P",,18,"H",,4647
"40","238","-",,28120,"G",,1252681
"40","238","C",,1082,"G",,146803
"40","238","S",,26467,"G",,1015138
"40","238","P",,571,"G",,90740
"40","2381","-",,5843,"G",,306654
"40","2381","C",,155,"G",,32506
"40","2381","S",,5601,"G",,255985
"40","2381","P",,87,"G",,18163
"40","2382","-",,3928,"G",,186240
"40","2382","C",,217,"G",,22990
"40","2382","S",,3611,"G",,148952
"40","2382","P",,100,"G",,14298
"40","23821","-",,1582,"G",,58021
"40","23821","C",,79,"G",,7555
"40","23821","S",,1470,"G",,46746
"40","23821","P",,33,"G",,3720
"40","23822","-",,2084,"G",,117181
"40","23822","C",,124,"H",,13287
"40","23822","S",,1904,"G",,94281
"40","23822","P",,56,"G",,9613
"40","23829","-",,262,"G",,11038
"40","23829","C",,14,"H",,2148
"40","23829","S",,237,"G",,7925
"40","23829","P",,11,"H",,965
"40","2383","-",,9134,"G",,346139
"40","2383","C",,237,"G",,30700
"40","2383","S",,8777,"G",,296606
"40","2383","P",,120,"G",,18833
"40","2389","-",,9215,"G",,413648
"40","2389","C",,473,"G",,60607
"40","2389","S",,8478,"G",,313595
"40","2389","P",,264,"G",,39446
"40","31-33","-",,3750,"G",,155777
"40","31-33","C",,430,"G",,38994
"40","31-33","S",,3064,"G",,92501
"40","31-33","P",,256,"G",,24282
"40","311","-",,267,"G",,7864
"40","311","C",,23,"H",,1582
"40","311","S",,226,"G",,5498
"40","311","P",,18,"G",,784
"40","3111","-",,20,"H",,720
"40","3111","C","D",0,"D","D",0
"40","3111","S",,15,"G",,276
"40","3111","P","D",0,"D","D",0
"40","31111","-",,20,"H",,720
"40","31111","C","D",0,"D","D",0
"40","31111","S",,15,"G",,276
"40","31111","P","D",0,"D","D",0
"40","3112","-","D",0,"D","D",0
"40","3112","C","D",0,"D","D",0
"40","3112","S","D",0,"D","D",0
"40","3113","-",,15,"H",,376
"40","3113","C","D",0,"D","D",0
"40","3113","S",,12,"H",,95
"40","3113","P","D",0,"D","D",0
"40","3114","-",,23,"H",,278
"40","3114","C","D",0,"D","D",0
"40","3114","S",,20,"H",,194
"40","3114","P","D",0,"D","D",0
"40","3115","-",,7,"H",,91
"40","3115","C","D",0,"D","D",0
"40","3115","S",,6,"G",,73
"40","3116","-",,52,"G",,1620
"40","3116","C",,5,"G",,243
"40","3116","S",,43,"G",,1066
"40","3116","P",,4,"G",,311
"40","31161","-",,52,"G",,1620
"40","31161","C",,5,"G",,243
"40","31161","S",,43,"G",,1066
"40","31161","P",,4,"G",,311
"40","3117","-","D",0,"D","D",0
"40","3117","S","D",0,"D","D",0
"40","31171","-","D",0,"D","D",0
"40","31171","S","D",0,"D","D",0
"40","3118","-",,83,"G",,2527
"40","3118","C","D",0,"D","D",0
"40","3118","S",,78,"G",,2401
"40","3118","P","D",0,"D","D",0
"40","3119","-",,57,"G",,1834
"40","3119","C","D",0,"D","D",0
"40","3119","S",,43,"H",,1121
"40","3119","P",,6,"G",,214
"40","312","-",,28,"G",,1514
"40","312","C",,6,"H",,715
"40","312","S",,11,"G",,304
"40","312","P",,11,"H",,495
"40","313","-",,17,"G",,187
"40","313","C","D",0,"D","D",0
"40","313","S",,16,"G",,136
"40","314","-","D",0,"D","D",0
"40","314","S","D",0,"D","D",0
"40","314","P","D",0,"D","D",0
"40","315","-",,227,"G",,6055
"40","315","C",,13,"H",,849
"40","315","S",,200,"G",,3981
"40","315","P",,14,"H",,1225
"40","316","-",,104,"G",,2852
"40","316","C","D",0,"D","D",0
"40","316","S",,94,"G",,1717
"40","316","P","D",0,"D","D",0
"40","3161","-","S",0,"S","S",0
"40","3161","C","D",0,"D","D",0
"40","3161","S",,26,"G",,430
"40","31611","-","S",0,"S","S",0
"40","31611","C","D",0,"D","D",0
"40","31611","S",,26,"G",,430
"40","3162","-",,8,"H",,75
"40","3162","S",,8,"H",,75
"40","31621","-",,8,"H",,75
"40","31621","S",,8,"H",,75
"40","3169","-",,67,"G",,1645
"40","3169","C",,5,"G",,263
"40","3169","S",,60,"G",,1212
"40","3169","P","D",0,"D","D",0
"40","31699","-",,67,"G",,1645
"40","31699","C",,5,"G",,263
"40","31699","S",,60,"G",,1212
"40","31699","P","D",0,"D","D",0
"40","321","-",,235,"G",,8242
"40","321","C",,14,"H",,721
"40","321","S",,211,"G",,6335
"40","321","P",,10,"H",,1186
"40","322","-",,20,"G",,477
"40","322","C","D",0,"D","D",0
"40","322","S",,16,"H",,230
"40","322","P","D",0,"D","D",0
"40","323","-",,288,"G",,11465
"40","323","C",,32,"G",,2395
"40","323","S",,238,"G",,6874
"40","323","P",,18,"G",,2196
"40","3231","-",,288,"G",,11465
"40","3231","C",,32,"G",,2395
"40","3231","S",,238,"G",,6874
"40","3231","P",,18,"G",,2196
"40","324","-",,92,"G",,3912
"40","324","C",,16,"G",,1389
"40","324","S",,67,"G",,2002
"40","324","P","D",0,"D","D",0
"40","3241","-",,92,"G",,3912
"40","3241","C",,16,"G",,1389
"40","3241","S",,67,"G",,2002
"40","3241","P","D",0,"D","D",0
"40","325","-",,125,"G",,6030
"40","325","C",,12,"G",,1309
