"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"54","45322","-",,337,"G",,8818
"54","45322","C",,16,"G",,579
"54","45322","S",,303,"G",,7204
"54","45322","P",,18,"G",,1035
"54","4533","-",,380,"G",,10544
"54","4533","C",,7,"H",,566
"54","4533","S",,359,"G",,8567
"54","4533","P",,14,"G",,1411
"54","45331","-",,380,"G",,10544
"54","45331","C",,7,"H",,566
"54","45331","S",,359,"G",,8567
"54","45331","P",,14,"G",,1411
"54","4539","-",,970,"G",,38904
"54","4539","C",,57,"H",,4884
"54","4539","S",,855,"G",,29947
"54","4539","P",,58,"G",,4073
"54","45391","-",,38,"H",,2557
"54","45391","C","D",0,"D","D",0
"54","45391","S",,34,"G",,1990
"54","45391","P","D",0,"D","D",0
"54","45392","-",,48,"H",,823
"54","45392","C","D",0,"D","D",0
"54","45392","S",,44,"H",,748
"54","45392","P","D",0,"D","D",0
"54","45393","-",,19,"H",,2248
"54","45393","C",,5,"H",,817
"54","45393","S",,12,"H",,1033
"54","45393","P","D",0,"D","D",0
"54","45399","-",,865,"G",,33276
"54","45399","C",,48,"H",,3920
"54","45399","S",,765,"G",,26176
"54","45399","P",,52,"G",,3180
"54","454","-",,4739,"G",,78079
"54","454","C",,50,"G",,3907
"54","454","S",,4636,"G",,71537
"54","454","P",,53,"H",,2635
"54","4541","-",,388,"G",,11674
"54","4541","C",,15,"H",,676
"54","4541","S",,357,"G",,10520
"54","4541","P",,16,"G",,478
"54","45411","-",,388,"G",,11674
"54","45411","C",,15,"H",,676
"54","45411","S",,357,"G",,10520
"54","45411","P",,16,"G",,478
"54","4542","-",,129,"G",,3962
"54","4542","C",,10,"G",,586
"54","4542","S",,114,"G",,3262
"54","4542","P","D",0,"D","D",0
"54","45421","-",,129,"G",,3962
"54","45421","C",,10,"G",,586
"54","45421","S",,114,"G",,3262
"54","45421","P","D",0,"D","D",0
"54","4543","-",,4222,"G",,62443
"54","4543","C",,25,"G",,2645
"54","4543","S",,4165,"G",,57755
"54","4543","P",,32,"H",,2043
"54","45431","-",,30,"H",,1142
"54","45431","S",,30,"H",,1142
"54","45439","-",,4192,"G",,61301
"54","45439","C",,25,"G",,2645
"54","45439","S",,4135,"G",,56613
"54","45439","P",,32,"H",,2043
"54","48-49","-",,3711,"G",,248189
"54","48-49","C",,151,"G",,16491
"54","48-49","S",,3465,"G",,220597
"54","48-49","P",,95,"G",,11101
"54","481","-",,60,"G",,2926
"54","481","C",,10,"H",,557
"54","481","S",,39,"G",,1064
"54","481","P",,11,"G",,1305
"54","483","-",,21,"G",,652
"54","483","C","D",0,"D","D",0
"54","483","S",,16,"H",,341
"54","483","P","D",0,"D","D",0
"54","484","-",,1971,"G",,197236
"54","484","C",,86,"G",,12411
"54","484","S",,1838,"G",,178764
"54","484","P",,47,"G",,6061
"54","4841","-",,1775,"G",,180683
"54","4841","C",,72,"G",,10897
"54","4841","S",,1664,"G",,164593
"54","4841","P",,39,"G",,5193
"54","48411","-",,671,"G",,55189
"54","48411","C",,39,"G",,4500
"54","48411","S",,611,"G",,48065
"54","48411","P",,21,"G",,2624
"54","48412","-",,1104,"G",,125494
"54","48412","C",,33,"G",,6397
"54","48412","S",,1053,"G",,116528
"54","48412","P",,18,"G",,2569
"54","4842","-",,196,"G",,16553
"54","4842","C",,14,"H",,1514
"54","4842","S",,174,"G",,14171
"54","4842","P",,8,"G",,868
"54","485","-",,244,"G",,6059
"54","485","C","D",0,"D","D",0
"54","485","S",,233,"G",,5515
"54","485","P","D",0,"D","D",0
"54","4851","-",,3,"G",,235
"54","4851","S",,3,"G",,235
"54","48511","-",,3,"G",,235
"54","48511","S",,3,"G",,235
"54","4852","-",,6,"G",,52
"54","4852","S",,6,"G",,52
"54","48521","-",,6,"G",,52
"54","48521","S",,6,"G",,52
"54","4853","-",,97,"G",,1794
"54","4853","C","D",0,"D","D",0
"54","4853","S",,92,"G",,1636
"54","4853","P","D",0,"D","D",0
"54","4854","-",,35,"H",,537
"54","4854","S",,35,"H",,537
"54","48541","-",,35,"H",,537
"54","48541","S",,35,"H",,537
"54","4855","-",,12,"G",,346
"54","4855","S",,12,"G",,346
"54","48551","-",,12,"G",,346
"54","48551","S",,12,"G",,346
"54","4859","-",,91,"G",,3095
"54","4859","C","D",0,"D","D",0
"54","4859","S",,85,"G",,2709
"54","4859","P","D",0,"D","D",0
"54","48599","-",,91,"G",,3095
"54","48599","C","D",0,"D","D",0
"54","48599","S",,85,"G",,2709
"54","48599","P","D",0,"D","D",0
"54","486","-",,4,"H",,944
"54","486","C","D",0,"D","D",0
"54","486","P",,3,"H",,866
"54","487","-",,5,"H",,70
"54","487","C","D",0,"D","D",0
"54","487","S",,3,"H",,35
"54","488","-",,444,"G",,18309
"54","488","C",,28,"G",,2252
"54","488","S",,397,"G",,14514
"54","488","P",,19,"H",,1543
"54","492","-",,937,"G",,21291
"54","492","C",,13,"G",,600
"54","492","S",,921,"G",,19870
"54","492","P",,3,"G",,821
"54","493","-",,25,"G",,702
"54","493","C",,5,"G",,126
"54","493","S",,18,"G",,494
"54","493","P","D",0,"D","D",0
"54","4931","-",,25,"G",,702
"54","4931","C",,5,"G",,126
"54","4931","S",,18,"G",,494
"54","4931","P","D",0,"D","D",0
"54","51","-",,882,"G",,22388
"54","51","C",,45,"G",,3077
"54","51","S",,809,"G",,15568
"54","51","P",,28,"H",,3743
"54","511","-",,253,"G",,5188
"54","511","C",,10,"H",,1033
"54","511","S",,234,"G",,3694
"54","511","P",,9,"H",,461
"54","512","-",,140,"G",,2521
"54","512","C",,10,"G",,169
"54","512","S",,125,"G",,2201
"54","512","P","D",0,"D","D",0
"54","5121","-",,92,"G",,1500
"54","5121","C",,8,"H",,65
"54","5121","S",,81,"G",,1326
"54","5121","P","D",0,"D","D",0
"54","5122","-",,48,"G",,1021
"54","5122","C","D",0,"D","D",0
"54","5122","S",,44,"G",,875
"54","5122","P","D",0,"D","D",0
"54","515","-",,60,"G",,2256
"54","515","C",,5,"H",,839
"54","515","S",,54,"H",,1315
"54","515","P","D",0,"D","D",0
"54","517","-",,81,"G",,3646
"54","517","C",,4,"H",,343
"54","517","S",,70,"G",,2346
"54","517","P","D",0,"D","D",0
"54","518","-",,136,"G",,2288
"54","518","C",,4,"H",,131
"54","518","S",,129,"G",,1917
"54","518","P","D",0,"D","D",0
"54","5182","-",,136,"G",,2288
"54","5182","C",,4,"H",,131
"54","5182","S",,129,"G",,1917
"54","5182","P","D",0,"D","D",0
"54","51821","-",,136,"G",,2288
"54","51821","C",,4,"H",,131
"54","51821","S",,129,"G",,1917
"54","51821","P","D",0,"D","D",0
"54","519","-",,212,"G",,6489
"54","519","C",,12,"H",,562
"54","519","S",,197,"G",,4095
"54","519","P",,3,"H",,1832
"54","5191","-",,212,"G",,6489
"54","5191","C",,12,"H",,562
"54","5191","S",,197,"G",,4095
"54","5191","P",,3,"H",,1832
"54","52","-",,2238,"G",,123541
"54","52","C",,90,"G",,6887
"54","52","S",,2057,"G",,110307
"54","52","P",,91,"G",,6347
"54","522","-",,116,"G",,3938
"54","522","C",,10,"H",,704
"54","522","S",,101,"H",,2587
"54","522","P",,5,"H",,647
"54","5221","-",,51,"G",,554
"54","5221","C","D",0,"D","D",0
"54","5221","S",,50,"G",,533
"54","5222","-",,34,"G",,2235
"54","5222","C",,9,"H",,683
"54","5222","S",,20,"H",,905
"54","5222","P",,5,"H",,647
"54","5223","-",,31,"H",,1149
"54","5223","S",,31,"H",,1149
"54","523","-",,441,"H",,51447
"54","523","C",,27,"G",,1234
"54","523","S",,341,"H",,45480
"54","523","P",,73,"G",,4733
"54","5231","-",,56,"G",,3885
"54","5231","C","D",0,"D","D",0
"54","5231","S",,45,"G",,3096
"54","5231","P",,8,"H",,589
"54","52311","-",,15,"H",,1370
"54","52311","C","D",0,"D","D",0
"54","52311","S",,8,"G",,806
"54","52311","P",,6,"H",,562
"54","52312","-",,32,"G",,1980
"54","52312","C","D",0,"D","D",0
"54","52312","S",,29,"G",,1760
"54","52312","P","D",0,"D","D",0
"54","52313","-","D",0,"D","D",0
"54","52313","S","D",0,"D","D",0
"54","52314","-",,8,"H",,361
"54","52314","C","D",0,"D","D",0
"54","52314","S",,7,"H",,356
"54","5232","-","D",0,"D","D",0
"54","5232","P","D",0,"D","D",0
"54","52321","-","D",0,"D","D",0
"54","52321","P","D",0,"D","D",0
"54","5239","-",,384,"H",,47495
"54","5239","C",,24,"G",,1034
"54","5239","S",,296,"H",,42384
"54","5239","P",,64,"G",,4077
"54","524","-",,1681,"G",,68156
"54","524","C",,53,"G",,4949
"54","524","S",,1615,"G",,62240
"54","524","P",,13,"H",,967
"54","5241","-","D",0,"D","D",0
"54","5241","C","D",0,"D","D",0
"54","5241","S",,4,"H",,43
"54","5241","P","D",0,"D","D",0
"54","5242","-",,1674,"G",,67853
"54","5242","C",,51,"G",,4719
"54","5242","S",,1611,"G",,62197
"54","5242","P",,12,"H",,937
"54","52421","-",,1159,"G",,53409
"54","52421","C",,42,"G",,3910
"54","52421","S",,1107,"G",,48613
"54","52421","P",,10,"H",,886
"54","52429","-",,515,"G",,14444
"54","52429","C",,9,"H",,809
"54","52429","S",,504,"G",,13584
"54","52429","P","D",0,"D","D",0
"54","53","-",,8228,"G",,592366
"54","53","C",,1397,"G",,117488
"54","53","S",,3373,"G",,117799
"54","53","P",,3458,"G",,357079
"54","531","-",,7841,"G",,564232
"54","531","C",,1324,"G",,108518
"54","531","S",,3113,"G",,105561
"54","531","P",,3404,"G",,350153
"54","5311","-",,4102,"G",,392596
"54","5311","C",,973,"G",,80392
"54","5311","S",,243,"G",,7220
"54","5311","P",,2886,"G",,304984
"54","5312","-",,1719,"G",,62156
"54","5312","C",,67,"H",,6289
"54","5312","S",,1616,"G",,51086
"54","5312","P",,36,"G",,4781
"54","53121","-",,1719,"G",,62156
"54","53121","C",,67,"H",,6289
"54","53121","S",,1616,"G",,51086
"54","53121","P",,36,"G",,4781
"54","5313","-",,2020,"G",,109480
"54","5313","C",,284,"G",,21837
"54","5313","S",,1254,"G",,47255
"54","5313","P",,482,"G",,40388
"54","53131","-",,443,"G",,24870
"54","53131","C",,87,"G",,8394
"54","53131","S",,217,"G",,5291
"54","53131","P",,139,"G",,11185
"54","53132","-",,223,"G",,13323
"54","53132","C",,12,"H",,779
"54","53132","S",,201,"G",,10592
"54","53132","P",,10,"G",,1952
"54","53139","-",,1354,"G",,71287
"54","53139","C",,185,"H",,12664
"54","53139","S",,836,"G",,31372
"54","53139","P",,333,"G",,27251
"54","532","-",,382,"G",,27570
"54","532","C",,72,"G",,8951
"54","532","S",,260,"G",,12238
"54","532","P",,50,"G",,6381
"54","5321","-",,99,"H",,4014
"54","5321","C","D",0,"D","D",0
"54","5321","S",,81,"G",,1364
"54","5321","P","D",0,"D","D",0
"54","5322","-",,89,"H",,4189
"54","5322","C",,9,"H",,339
"54","5322","S",,67,"G",,2383
"54","5322","P","D",0,"D","D",0
"54","53221","-",,4,"H",,220
"54","53221","S","D",0,"D","D",0
"54","53221","P","D",0,"D","D",0
"54","53222","-","D",0,"D","D",0
"54","53222","S","D",0,"D","D",0
"54","53223","-",,26,"G",,1256
"54","53223","C","D",0,"D","D",0
"54","53223","S",,23,"G",,831
"54","53223","P","D",0,"D","D",0
"54","53229","-",,57,"H",,2666
"54","53229","C",,8,"H",,280
"54","53229","S",,39,"G",,1333
"54","53229","P","D",0,"D","D",0
"54","5323","-",,18,"H",,1112
"54","5323","C",,3,"H",,858
"54","5323","S",,13,"H",,216
"54","5323","P","D",0,"D","D",0
"54","53231","-",,18,"H",,1112
"54","53231","C",,3,"H",,858
"54","53231","S",,13,"H",,216
"54","53231","P","D",0,"D","D",0
"54","5324","-",,176,"G",,18255
"54","5324","C",,47,"G",,5590
"54","5324","S",,99,"G",,8275
"54","5324","P",,30,"G",,4390
"54","533","-","D",0,"D","D",0
"54","533","C","D",0,"D","D",0
"54","533","P","D",0,"D","D",0
"54","5331","-","D",0,"D","D",0
"54","5331","C","D",0,"D","D",0
"54","5331","P","D",0,"D","D",0
"54","53311","-","D",0,"D","D",0
"54","53311","C","D",0,"D","D",0
"54","53311","P","D",0,"D","D",0
"54","54","-",,9472,"G",,304951
"54","54","C",,289,"G",,22089
"54","54","S",,8931,"G",,259179
"54","54","P",,252,"G",,23683
"54","541","-",,9472,"G",,304951
"54","541","C",,289,"G",,22089
"54","541","S",,8931,"G",,259179
"54","541","P",,252,"G",,23683
"54","5411","-",,1084,"G",,59315
"54","5411","C",,27,"G",,1784
"54","5411","S",,1038,"G",,54917
"54","5411","P",,19,"H",,2614
"54","5412","-",,1272,"G",,23071
"54","5412","C",,35,"G",,2186
"54","5412","S",,1215,"G",,19907
"54","5412","P",,22,"G",,978
"54","54121","-",,1272,"G",,23071
"54","54121","C",,35,"G",,2186
"54","54121","S",,1215,"G",,19907
"54","54121","P",,22,"G",,978
"54","541211","-",,180,"G",,6729
"54","541211","C",,10,"H",,701
"54","541211","S",,167,"G",,5720
"54","541211","P","D",0,"D","D",0
"54","541213","-",,315,"G",,4669
"54","541213","C",,13,"G",,579
"54","541213","S",,294,"G",,3961
"54","541213","P","D",0,"D","D",0
"54","541214","-",,24,"G",,354
"54","541214","S",,23,"H",,225
"54","541214","P","D",0,"D","D",0
"54","541219","-",,753,"G",,11319
"54","541219","C",,12,"G",,906
"54","541219","S",,731,"G",,10001
"54","541219","P","D",0,"D","D",0
"54","5413","-",,795,"G",,32469
"54","5413","C",,38,"G",,5310
"54","5413","S",,736,"G",,24736
"54","5413","P",,21,"G",,2423
"54","54131","-",,60,"G",,1860
"54","54131","C","D",0,"D","D",0
"54","54131","S",,55,"G",,1720
"54","54131","P","D",0,"D","D",0
"54","54132","-",,123,"G",,2749
"54","54132","C","D",0,"D","D",0
"54","54132","S",,118,"G",,2425
"54","54132","P",,3,"H",,110
"54","54133","-",,288,"G",,14805
"54","54133","C",,20,"H",,3318
"54","54133","S",,261,"G",,9758
"54","54133","P",,7,"H",,1729
"54","54134","-",,59,"G",,1901
"54","54134","C","D",0,"D","D",0
"54","54134","S",,57,"G",,1884
"54","54135","-",,71,"G",,2237
"54","54135","C","D",0,"D","D",0
"54","54135","S",,62,"G",,1719
"54","54135","P",,6,"H",,404
"54","54136","-",,55,"G",,4201
"54","54136","C","D",0,"D","D",0
"54","54136","S",,52,"G",,2837
"54","54137","-",,128,"G",,4476
"54","54137","C","D",0,"D","D",0
"54","54137","S",,121,"G",,4156
"54","54137","P","D",0,"D","D",0
"54","54138","-",,11,"G",,240
"54","54138","C","D",0,"D","D",0
"54","54138","S",,10,"G",,237
"54","5414","-",,402,"G",,12100
"54","5414","C",,16,"G",,628
"54","5414","S",,370,"G",,10418
"54","5414","P",,16,"G",,1054
"54","5415","-",,692,"G",,20326
"54","5415","C",,32,"G",,1524
"54","5415","S",,621,"G",,14937
"54","5415","P",,39,"H",,3865
"54","54151","-",,692,"G",,20326
"54","54151","C",,32,"G",,1524
"54","54151","S",,621,"G",,14937
"54","54151","P",,39,"H",,3865
"54","5416","-",,1961,"G",,57342
"54","5416","C",,27,"G",,2463
"54","5416","S",,1905,"G",,53554
"54","5416","P",,29,"G",,1325
"54","5417","-",,135,"G",,4338
"54","5417","C","D",0,"D","D",0
"54","5417","S",,129,"H",,2469
"54","5417","P","D",0,"D","D",0
"54","5418","-",,250,"G",,13571
"54","5418","C",,21,"G",,3504
"54","5418","S",,212,"G",,7742
"54","5418","P","D",0,"D","D",0
"54","5419","-",,2881,"G",,82419
"54","5419","C",,90,"G",,4641
"54","5419","S",,2705,"G",,70499
"54","5419","P",,86,"H",,7279
"54","54191","-",,43,"H",,757
"54","54191","C","D",0,"D","D",0
"54","54191","S",,40,"H",,496
"54","54191","P","D",0,"D","D",0
"54","54192","-",,521,"G",,7913
"54","54192","C",,9,"G",,282
"54","54192","S",,495,"G",,7292
"54","54192","P",,17,"H",,339
"54","54193","-",,83,"G",,1613
"54","54193","S",,82,"G",,1571
"54","54193","P","D",0,"D","D",0
"54","54194","-",,57,"H",,1600
"54","54194","C","D",0,"D","D",0
"54","54194","S",,55,"H",,1580
"54","54194","P","D",0,"D","D",0
"54","54199","-",,2177,"G",,70536
"54","54199","C",,78,"H",,4277
"54","54199","S",,2033,"G",,59560
"54","54199","P",,66,"H",,6699
"54","56","-",,7472,"G",,125220
"54","56","C",,88,"H",,8299
"54","56","S",,7291,"G",,108916
"54","56","P",,93,"G",,8005
"54","561","-",,7331,"G",,118759
"54","561","C",,83,"H",,6861
"54","561","S",,7156,"G",,103984
"54","561","P",,92,"G",,7914
"54","5611","-",,652,"G",,9608
"54","5611","C",,4,"G",,89
"54","5611","S",,641,"G",,7305
"54","5611","P",,7,"H",,2214
"54","56111","-",,652,"G",,9608
"54","56111","C",,4,"G",,89
"54","56111","S",,641,"G",,7305
"54","56111","P",,7,"H",,2214
"54","5612","-",,85,"G",,2382
"54","5612","C","D",0,"D","D",0
"54","5612","S",,79,"G",,2083
"54","5612","P",,4,"G",,122
"54","56121","-",,85,"G",,2382
"54","56121","C","D",0,"D","D",0
"54","56121","S",,79,"G",,2083
"54","56121","P",,4,"G",,122
"54","5613","-",,256,"H",,3396
"54","5613","C","D",0,"D","D",0
"54","5613","S",,252,"G",,2829
"54","5614","-",,960,"G",,25031
"54","5614","C","D",0,"D","D",0
"54","5614","S",,930,"G",,21569
"54","5614","P","D",0,"D","D",0
"54","56141","-",,368,"G",,4826
"54","56141","C",,6,"H",,312
"54","56141","S",,362,"G",,4514
"54","56142","-","D",0,"D","D",0
"54","56142","S",,49,"H",,609
"54","56142","P","D",0,"D","D",0
"54","56143","-",,55,"G",,1132
"54","56143","C","D",0,"D","D",0
"54","56143","S",,54,"G",,1130
"54","56144","-","D",0,"D","D",0
"54","56144","S",,9,"H",,143
"54","56144","P","D",0,"D","D",0
"54","56149","-",,477,"G",,17542
"54","56149","C","D",0,"D","D",0
"54","56149","S",,456,"G",,15173
"54","56149","P",,6,"G",,231
"54","5615","-",,60,"G",,3292
"54","5615","C","D",0,"D","D",0
"54","5615","S","D",0,"D","D",0
"54","5615","P","D",0,"D","D",0
"54","5616","-",,357,"G",,5163
"54","5616","C","D",0,"D","D",0
"54","5616","S",,352,"G",,4984
"54","5617","-",,4502,"G",,58498
"54","5617","C",,29,"H",,1725
"54","5617","S",,4414,"G",,54557
"54","5617","P",,59,"G",,2216
"54","56171","-",,41,"G",,1446
"54","56171","C","D",0,"D","D",0
"54","56171","S",,35,"G",,1166
"54","56171","P","D",0,"D","D",0
"54","56172","-",,2512,"G",,24145
"54","56172","C",,4,"G",,62
"54","56172","S",,2491,"G",,23447
"54","56172","P","D",0,"D","D",0
"54","56173","-",,1372,"G",,21392
"54","56173","C",,12,"H",,981
"54","56173","S",,1342,"G",,20025
"54","56173","P",,18,"H",,386
"54","56174","-",,67,"G",,1621
"54","56174","C","D",0,"D","D",0
"54","56174","S",,60,"G",,1213
"54","56174","P",,6,"G",,280
"54","56179","-",,510,"G",,9894
"54","56179","C",,10,"H",,535
"54","56179","S",,486,"G",,8706
"54","56179","P",,14,"G",,653
"54","5619","-",,459,"G",,11389
"54","5619","C",,16,"G",,1657
"54","5619","S",,431,"G",,8449
"54","5619","P","D",0,"D","D",0
"54","562","-",,141,"G",,6461
"54","562","C",,5,"H",,1438
"54","562","S",,135,"G",,4932
"54","562","P","D",0,"D","D",0
"54","61","-",,2352,"G",,22232
"54","61","C",,19,"G",,665
"54","61","S",,2316,"G",,21007
"54","61","P",,17,"H",,560
"54","611","-",,2352,"G",,22232
"54","611","C",,19,"G",,665
"54","611","S",,2316,"G",,21007
"54","611","P",,17,"H",,560
"54","62","-",,8291,"G",,218839
"54","62","C",,105,"G",,11613
"54","62","S",,8140,"G",,197285
"54","62","P",,46,"G",,9941
"54","621","-",,4168,"G",,164978
"54","621","C",,93,"G",,10946
"54","621","S",,4040,"G",,144941
"54","621","P",,35,"G",,9091
"54","6211","-",,854,"G",,71045
"54","6211","C",,40,"G",,3300
"54","6211","S",,810,"G",,66301
"54","6211","P","D",0,"D","D",0
"54","62111","-",,854,"G",,71045
"54","62111","C",,40,"G",,3300
"54","62111","S",,810,"G",,66301
"54","62111","P","D",0,"D","D",0
"54","621111","-",,724,"G",,62935
"54","621111","C",,36,"H",,2995
"54","621111","S",,686,"G",,58605
"54","621111","P","D",0,"D","D",0
"54","621112","-",,130,"H",,8110
"54","621112","C",,4,"G",,305
"54","621112","S",,124,"H",,7696
"54","621112","P","D",0,"D","D",0
"54","6212","-",,124,"G",,11159
"54","6212","C",,5,"G",,2897
"54","6212","S",,119,"G",,8262
"54","62121","-",,124,"G",,11159
"54","62121","C",,5,"G",,2897
"54","62121","S",,119,"G",,8262
"54","6213","-",,1296,"G",,51820
"54","6213","C",,37,"G",,2790
"54","6213","S",,1236,"G",,43657
"54","6213","P",,23,"G",,5373
"54","62131","-",,51,"G",,3359
"54","62131","C",,9,"H",,1307
"54","62131","S",,41,"G",,1992
"54","62131","P","D",0,"D","D",0
"54","62132","-",,61,"G",,5175
"54","62132","C",,3,"H",,61
"54","62132","S",,58,"G",,5114
"54","62133","-",,300,"G",,10287
"54","62133","C","D",0,"D","D",0
"54","62133","S",,294,"G",,9888
"54","62133","P","D",0,"D","D",0
"54","62134","-",,291,"G",,11460
"54","62134","C","D",0,"D","D",0
"54","62134","S",,274,"G",,8702
"54","62134","P",,8,"G",,2436
"54","62139","-",,593,"G",,21539
"54","62139","C",,14,"H",,930
"54","62139","S",,569,"G",,17961
"54","62139","P",,10,"G",,2648
"54","621391","-","D",0,"D","D",0
"54","621391","S","D",0,"D","D",0
"54","621399","-",,583,"G",,20896
"54","621399","C",,14,"H",,930
"54","621399","S",,559,"G",,17318
"54","621399","P",,10,"G",,2648
"54","6214","-",,40,"H",,3353
"54","6214","C","D",0,"D","D",0
"54","6214","S",,36,"G",,1411
"54","6214","P","D",0,"D","D",0
"54","6215","-",,72,"H",,2078
"54","6215","C","D",0,"D","D",0
"54","6215","S",,66,"G",,1435
"54","6215","P",,3,"H",,234
"54","62151","-",,72,"H",,2078
"54","62151","C","D",0,"D","D",0
"54","62151","S",,66,"G",,1435
"54","62151","P",,3,"H",,234
"54","6216","-",,1573,"G",,20263
"54","6216","C","D",0,"D","D",0
"54","6216","S",,1569,"G",,19936
"54","6216","P","D",0,"D","D",0
"54","62161","-",,1573,"G",,20263
"54","62161","C","D",0,"D","D",0
"54","62161","S",,1569,"G",,19936
"54","62161","P","D",0,"D","D",0
"54","6219","-",,209,"G",,5260
"54","6219","C","D",0,"D","D",0
"54","6219","S",,204,"G",,3939
"54","6219","P","D",0,"D","D",0
"54","623","-",,225,"G",,4903
"54","623","C","D",0,"D","D",0
"54","623","S",,220,"G",,4084
"54","623","P","D",0,"D","D",0
"54","624","-",,3898,"G",,48958
"54","624","C",,10,"H",,544
"54","624","S",,3880,"G",,48260
"54","624","P",,8,"G",,154
"54","6241","-",,1051,"G",,16169
"54","6241","C",,8,"H",,403
"54","6241","S",,1039,"G",,15692
"54","6241","P","D",0,"D","D",0
"54","6242","-",,25,"G",,404
"54","6242","S",,25,"G",,404
"54","6243","-",,92,"G",,1922
"54","6243","C","D",0,"D","D",0
"54","6243","S",,91,"G",,1839
"54","62431","-",,92,"G",,1922
"54","62431","C","D",0,"D","D",0
"54","62431","S",,91,"G",,1839
"54","6244","-",,2730,"G",,30463
"54","6244","C","D",0,"D","D",0
"54","6244","S",,2725,"G",,30325
"54","6244","P","D",0,"D","D",0
"54","62441","-",,2730,"G",,30463
"54","62441","C","D",0,"D","D",0
"54","62441","S",,2725,"G",,30325
"54","62441","P","D",0,"D","D",0
"54","71","-",,3903,"G",,74095
"54","71","C",,103,"G",,9861
"54","71","S",,3707,"G",,59889
"54","71","P",,93,"G",,4345
"54","711","-",,3218,"G",,51758
"54","711","C",,41,"G",,4435
"54","711","S",,3127,"G",,45344
"54","711","P",,50,"G",,1979
"54","7111","-",,214,"G",,4310
"54","7111","C",,4,"G",,118
"54","7111","S",,202,"G",,3368
