"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"41","238","-",,14285,"G",,617590
"41","238","C",,907,"G",,73686
"41","238","S",,12676,"G",,473915
"41","238","P",,702,"G",,69989
"41","2381","-",,1633,"G",,76957
"41","2381","C",,99,"G",,9122
"41","2381","S",,1482,"G",,61927
"41","2381","P",,52,"G",,5908
"41","2382","-",,1490,"G",,79411
"41","2382","C",,152,"G",,12165
"41","2382","S",,1235,"G",,55836
"41","2382","P",,103,"G",,11410
"41","23821","-",,596,"G",,23575
"41","23821","C",,58,"G",,3526
"41","23821","S",,505,"G",,17383
"41","23821","P",,33,"G",,2666
"41","23822","-",,739,"G",,47039
"41","23822","C",,76,"G",,6999
"41","23822","S",,612,"G",,33589
"41","23822","P",,51,"G",,6451
"41","23829","-",,155,"G",,8797
"41","23829","C",,18,"G",,1640
"41","23829","S",,118,"G",,4864
"41","23829","P",,19,"G",,2293
"41","2383","-",,5458,"G",,198599
"41","2383","C",,172,"G",,11112
"41","2383","S",,5106,"G",,172034
"41","2383","P",,180,"G",,15453
"41","2389","-",,5704,"G",,262623
"41","2389","C",,484,"G",,41287
"41","2389","S",,4853,"G",,184118
"41","2389","P",,367,"G",,37218
"41","31-33","-",,6777,"G",,247601
"41","31-33","C",,646,"G",,47978
"41","31-33","S",,5623,"G",,162072
"41","31-33","P",,508,"G",,37551
"41","311","-",,587,"G",,18887
"41","311","C",,35,"G",,2702
"41","311","S",,501,"G",,13990
"41","311","P",,51,"G",,2195
"41","3111","-",,32,"H",,2184
"41","3111","C",,3,"H",,1428
"41","3111","S",,28,"G",,699
"41","3111","P","D",0,"D","D",0
"41","31111","-",,32,"H",,2184
"41","31111","C",,3,"H",,1428
"41","31111","S",,28,"G",,699
"41","31111","P","D",0,"D","D",0
"41","3112","-","D",0,"D","D",0
"41","3112","S","D",0,"D","D",0
"41","3112","P","D",0,"D","D",0
"41","3113","-",,67,"G",,1225
"41","3113","C","D",0,"D","D",0
"41","3113","S",,56,"G",,1006
"41","3113","P",,8,"G",,123
"41","3114","-",,83,"H",,2270
"41","3114","C",,9,"G",,355
"41","3114","S",,69,"H",,1624
"41","3114","P",,5,"H",,291
"41","3115","-","D",0,"D","D",0
"41","3115","C","D",0,"D","D",0
"41","3115","S",,11,"H",,246
"41","3115","P","D",0,"D","D",0
"41","3116","-",,27,"G",,907
"41","3116","C","D",0,"D","D",0
"41","3116","S",,24,"G",,794
"41","3116","P","D",0,"D","D",0
"41","31161","-",,27,"G",,907
"41","31161","C","D",0,"D","D",0
"41","31161","S",,24,"G",,794
"41","31161","P","D",0,"D","D",0
"41","3117","-",,15,"H",,510
"41","3117","S",,13,"H",,487
"41","3117","P","D",0,"D","D",0
"41","31171","-",,15,"H",,510
"41","31171","S",,13,"H",,487
"41","31171","P","D",0,"D","D",0
"41","3118","-",,160,"G",,4874
"41","3118","C","D",0,"D","D",0
"41","3118","S",,143,"G",,3524
"41","3118","P",,14,"G",,917
"41","3119","-",,187,"G",,6418
"41","3119","C",,15,"H",,373
"41","3119","S",,156,"G",,5606
"41","3119","P","D",0,"D","D",0
"41","312","-",,172,"G",,15830
"41","312","C",,37,"G",,4650
"41","312","S",,66,"G",,4332
"41","312","P",,69,"G",,6848
"41","313","-",,23,"G",,224
"41","313","C","D",0,"D","D",0
"41","313","S",,22,"G",,193
"41","314","-",,82,"G",,956
"41","314","S",,79,"G",,913
"41","314","P","D",0,"D","D",0
"41","315","-",,545,"G",,13994
"41","315","C",,26,"G",,1548
"41","315","S",,477,"G",,10165
"41","315","P",,42,"G",,2281
"41","316","-",,133,"G",,2741
"41","316","C","D",0,"D","D",0
"41","316","S",,127,"G",,2499
"41","316","P",,3,"G",,150
"41","3161","-",,30,"G",,546
"41","3161","S",,29,"G",,464
"41","3161","P","D",0,"D","D",0
"41","31611","-",,30,"G",,546
"41","31611","S",,29,"G",,464
"41","31611","P","D",0,"D","D",0
"41","3162","-",,17,"G",,414
"41","3162","C","D",0,"D","D",0
"41","3162","S",,14,"G",,303
"41","3162","P","D",0,"D","D",0
"41","31621","-",,17,"G",,414
"41","31621","C","D",0,"D","D",0
"41","31621","S",,14,"G",,303
"41","31621","P","D",0,"D","D",0
"41","3169","-",,86,"H",,1781
"41","3169","C","D",0,"D","D",0
"41","3169","S",,84,"H",,1732
"41","3169","P","D",0,"D","D",0
"41","31699","-",,86,"H",,1781
"41","31699","C","D",0,"D","D",0
"41","31699","S",,84,"H",,1732
"41","31699","P","D",0,"D","D",0
"41","321","-",,519,"G",,16814
"41","321","C",,49,"G",,4678
"41","321","S",,442,"G",,10520
"41","321","P",,28,"H",,1616
"41","322","-",,12,"G",,218
"41","322","C","D",0,"D","D",0
"41","322","S",,11,"G",,163
"41","323","-",,423,"G",,17515
"41","323","C",,38,"G",,1397
"41","323","S",,360,"G",,14511
"41","323","P",,25,"G",,1607
"41","3231","-",,423,"G",,17515
"41","3231","C",,38,"G",,1397
"41","3231","S",,360,"G",,14511
"41","3231","P",,25,"G",,1607
"41","324","-",,19,"G",,605
"41","324","C","D",0,"D","D",0
"41","324","S",,13,"H",,336
"41","324","P",,4,"G",,190
"41","3241","-",,19,"G",,605
"41","3241","C","D",0,"D","D",0
"41","3241","S",,13,"H",,336
"41","3241","P",,4,"G",,190
"41","325","-",,103,"H",,3214
"41","325","C","D",0,"D","D",0
"41","325","S",,79,"G",,2255
"41","325","P",,13,"G",,568
"41","3251","-","D",0,"D","D",0
"41","3251","C","D",0,"D","D",0
"41","3251","S","D",0,"D","D",0
"41","3252","-","D",0,"D","D",0
"41","3252","C","D",0,"D","D",0
"41","3252","S","D",0,"D","D",0
"41","3253","-",,7,"G",,126
"41","3253","C","D",0,"D","D",0
"41","3253","S","D",0,"D","D",0
"41","3253","P","D",0,"D","D",0
"41","3254","-","D",0,"D","D",0
"41","3254","C","D",0,"D","D",0
"41","3254","S","D",0,"D","D",0
"41","32541","-","D",0,"D","D",0
"41","32541","C","D",0,"D","D",0
"41","32541","S","D",0,"D","D",0
"41","3255","-","D",0,"D","D",0
"41","3255","S","D",0,"D","D",0
"41","3255","P","D",0,"D","D",0
"41","3256","-",,55,"G",,1543
"41","3256","C","D",0,"D","D",0
"41","3256","S",,45,"G",,1208
"41","3256","P",,6,"H",,188
"41","3259","-",,18,"G",,826
"41","3259","C","D",0,"D","D",0
"41","3259","S",,13,"G",,530
"41","3259","P","D",0,"D","D",0
"41","326","-",,78,"G",,5790
"41","326","C",,24,"G",,3259
"41","326","S",,43,"G",,1562
"41","326","P",,11,"G",,969
"41","327","-",,345,"G",,8339
"41","327","C",,18,"H",,1288
"41","327","S",,313,"G",,6515
"41","327","P",,14,"H",,536
"41","3271","-",,99,"G",,1216
"41","3271","C",,3,"H",,168
"41","3271","S",,95,"G",,1017
"41","3271","P","D",0,"D","D",0
"41","3272","-",,176,"G",,4090
"41","3272","C",,7,"H",,96
"41","3272","S",,160,"G",,3828
"41","3272","P","D",0,"D","D",0
"41","32721","-",,176,"G",,4090
"41","32721","C",,7,"H",,96
"41","32721","S",,160,"G",,3828
"41","32721","P","D",0,"D","D",0
"41","3273","-",,17,"G",,643
"41","3273","C","D",0,"D","D",0
"41","3273","S",,13,"G",,515
"41","3273","P","D",0,"D","D",0
"41","3274","-","D",0,"D","D",0
"41","3274","S","D",0,"D","D",0
"41","3274","P","D",0,"D","D",0
"41","3279","-",,51,"G",,2137
"41","3279","C",,6,"H",,985
"41","3279","S",,44,"G",,1104
"41","3279","P","D",0,"D","D",0
"41","331","-",,57,"H",,2946
"41","331","C",,7,"H",,813
"41","331","S",,47,"G",,1257
"41","331","P","D",0,"D","D",0
"41","332","-",,848,"G",,35099
"41","332","C",,109,"G",,7119
"41","332","S",,683,"G",,22978
"41","332","P",,56,"G",,5002
"41","333","-",,292,"G",,14210
"41","333","C",,41,"G",,2919
"41","333","S",,225,"G",,9498
"41","333","P",,26,"H",,1793
"41","334","-",,172,"G",,10984
"41","334","C",,33,"H",,2235
"41","334","S",,128,"G",,7462
"41","334","P",,11,"G",,1287
"41","335","-",,104,"G",,5646
"41","335","C",,18,"H",,823
"41","335","S",,77,"G",,3087
"41","335","P",,9,"H",,1736
"41","336","-",,117,"G",,6964
"41","336","C",,26,"H",,3448
"41","336","S",,77,"G",,2682
"41","336","P",,14,"H",,834
"41","337","-",,421,"G",,12912
"41","337","C",,28,"G",,1512
"41","337","S",,384,"G",,10814
"41","337","P",,9,"H",,586
"41","339","-",,1725,"G",,53713
"41","339","C",,139,"H",,8939
"41","339","S",,1469,"G",,36340
"41","339","P",,117,"H",,8434
"41","3391","-",,81,"G",,4290
"41","3391","C",,12,"H",,952
"41","3391","S",,64,"G",,3165
"41","3391","P","D",0,"D","D",0
"41","33911","-",,81,"G",,4290
"41","33911","C",,12,"H",,952
"41","33911","S",,64,"G",,3165
"41","33911","P","D",0,"D","D",0
"41","3399","-",,1644,"G",,49423
"41","3399","C",,127,"H",,7987
"41","3399","S",,1405,"G",,33175
"41","3399","P",,112,"H",,8261
"41","42","-",,4685,"G",,331645
"41","42","C",,615,"G",,68543
"41","42","S",,3706,"G",,212686
"41","42","P",,364,"G",,50416
"41","423","-",,2335,"G",,182605
"41","423","C",,328,"G",,37139
"41","423","S",,1810,"G",,113440
"41","423","P",,197,"G",,32026
"41","4231","-",,169,"H",,18095
"41","4231","C",,29,"H",,4002
"41","4231","S",,123,"H",,10765
"41","4231","P",,17,"G",,3328
"41","4232","-",,121,"G",,10361
"41","4232","C",,19,"H",,2373
"41","4232","S",,93,"H",,6282
"41","4232","P",,9,"H",,1706
"41","4233","-",,175,"G",,20492
"41","4233","C",,42,"G",,5673
"41","4233","S",,108,"G",,9125
"41","4233","P",,25,"G",,5694
"41","4234","-",,117,"G",,13246
"41","4234","C",,11,"H",,1024
"41","4234","S",,93,"G",,9555
"41","4234","P",,13,"G",,2667
"41","4235","-",,33,"H",,3036
"41","4235","C","D",0,"D","D",0
"41","4235","S",,26,"H",,2067
"41","4235","P",,4,"G",,555
"41","4236","-",,97,"G",,11636
"41","4236","C",,18,"G",,1769
"41","4236","S",,67,"G",,7794
"41","4236","P",,12,"G",,2073
"41","4237","-",,48,"G",,3918
"41","4237","C",,13,"G",,2050
"41","4237","S",,32,"H",,1823
"41","4237","P",,3,"H",,45
"41","4238","-",,249,"G",,30824
"41","4238","C",,64,"G",,8182
"41","4238","S",,158,"G",,17230
"41","4238","P",,27,"G",,5412
"41","4239","-",,1326,"G",,70997
"41","4239","C",,129,"G",,11652
"41","4239","S",,1110,"G",,48799
"41","4239","P",,87,"G",,10546
"41","42391","-",,207,"G",,13638
"41","42391","C",,29,"G",,2819
"41","42391","S",,159,"G",,8373
"41","42391","P",,19,"G",,2446
"41","42392","-",,110,"G",,4167
"41","42392","C",,10,"G",,498
"41","42392","S",,94,"G",,3314
"41","42392","P",,6,"H",,355
"41","42393","-",,119,"H",,6302
"41","42393","C",,8,"G",,730
"41","42393","S",,107,"H",,4200
"41","42393","P",,4,"H",,1372
"41","42394","-",,268,"G",,9810
"41","42394","C",,11,"H",,681
"41","42394","S",,245,"G",,8698
"41","42394","P","D",0,"D","D",0
"41","42399","-",,622,"G",,37080
"41","42399","C",,71,"H",,6924
"41","42399","S",,505,"G",,24214
"41","42399","P",,46,"H",,5942
"41","424","-",,1872,"G",,118644
"41","424","C",,236,"G",,25574
"41","424","S",,1494,"G",,78140
"41","424","P",,142,"G",,14930
"41","4241","-",,68,"H",,4844
"41","4241","C","D",0,"D","D",0
"41","4241","S",,53,"G",,2722
"41","4241","P","D",0,"D","D",0
"41","4242","-",,31,"G",,1405
"41","4242","C",,8,"G",,311
"41","4242","S",,22,"H",,885
"41","4242","P","D",0,"D","D",0
"41","42421","-",,31,"G",,1405
"41","42421","C",,8,"G",,311
"41","42421","S",,22,"H",,885
"41","42421","P","D",0,"D","D",0
"41","4243","-",,256,"G",,13653
"41","4243","C","D",0,"D","D",0
"41","4243","S",,214,"G",,10933
"41","4243","P",,16,"G",,480
"41","4244","-",,266,"G",,24588
"41","4244","C",,49,"H",,5189
"41","4244","S",,192,"G",,16536
"41","4244","P",,25,"G",,2863
"41","4245","-",,91,"G",,12437
"41","4245","C",,19,"G",,5225
"41","4245","S",,65,"G",,6687
"41","4245","P",,7,"H",,525
"41","4246","-",,34,"G",,3064
"41","4246","C",,9,"G",,931
"41","4246","S",,22,"H",,1129
"41","4246","P","D",0,"D","D",0
"41","4247","-","D",0,"D","D",0
"41","4247","C",,3,"H",,278
"41","4247","S","D",0,"D","D",0
"41","4247","P","D",0,"D","D",0
"41","4248","-",,126,"G",,7915
"41","4248","C",,13,"G",,826
"41","4248","S",,98,"G",,5789
"41","4248","P",,15,"G",,1300
"41","4249","-",,986,"G",,47554
"41","4249","C",,99,"H",,9397
"41","4249","S",,818,"G",,30564
"41","4249","P",,69,"G",,7593
"41","42491","-",,26,"G",,2470
"41","42491","S",,23,"G",,2033
"41","42491","P",,3,"G",,437
"41","42492","-",,221,"G",,7713
"41","42492","C",,8,"H",,967
"41","42492","S",,206,"G",,6470
"41","42492","P","D",0,"D","D",0
"41","42493","-",,170,"G",,7442
"41","42493","C",,7,"G",,682
"41","42493","S",,155,"G",,5557
"41","42493","P",,8,"H",,1203
"41","42494","-",,6,"H",,251
"41","42494","C","D",0,"D","D",0
"41","42494","S",,4,"H",,89
"41","42494","P","D",0,"D","D",0
"41","42495","-",,14,"G",,787
"41","42495","C",,4,"G",,346
"41","42495","S",,10,"G",,441
"41","42499","-",,549,"G",,28891
"41","42499","C",,79,"H",,7244
"41","42499","S",,420,"G",,15974
"41","42499","P",,50,"G",,5673
"41","425","-",,478,"G",,30396
"41","425","C",,51,"G",,5830
"41","425","S",,402,"G",,21106
"41","425","P",,25,"G",,3460
"41","4251","-",,478,"G",,30396
"41","4251","C",,51,"G",,5830
"41","4251","S",,402,"G",,21106
"41","4251","P",,25,"G",,3460
"41","42511","-",,101,"H",,8861
"41","42511","C",,7,"G",,1295
"41","42511","S",,87,"H",,5931
"41","42511","P","D",0,"D","D",0
"41","42512","-",,377,"G",,21535
"41","42512","C",,44,"H",,4535
"41","42512","S",,315,"G",,15175
"41","42512","P",,18,"H",,1825
"41","44-45","-",,22394,"G",,926558
"41","44-45","C",,977,"G",,102843
"41","44-45","S",,20342,"G",,712266
"41","44-45","P",,1075,"G",,111449
"41","441","-",,1482,"G",,206291
"41","441","C",,125,"H",,19628
"41","441","S",,1257,"G",,165995
"41","441","P",,100,"H",,20668
"41","4411","-",,735,"G",,140178
"41","4411","C",,58,"G",,10658
"41","4411","S",,632,"G",,116965
"41","4411","P",,45,"H",,12555
"41","44112","-",,735,"G",,140178
"41","44112","C",,58,"G",,10658
"41","44112","S",,632,"G",,116965
"41","44112","P",,45,"H",,12555
"41","4412","-",,370,"G",,38027
"41","4412","C","D",0,"D","D",0
"41","4412","S",,318,"G",,31516
"41","4412","P",,13,"G",,1993
"41","44121","-",,65,"G",,4912
"41","44121","C",,4,"H",,255
"41","44121","S",,59,"G",,4468
"41","44121","P","D",0,"D","D",0
"41","44122","-",,305,"G",,33115
"41","44122","C","D",0,"D","D",0
"41","44122","S",,259,"G",,27048
"41","44122","P",,11,"G",,1804
"41","441221","-",,57,"G",,6157
"41","441221","C","D",0,"D","D",0
"41","441221","S",,46,"H",,4375
"41","441221","P","D",0,"D","D",0
"41","441222","-",,30,"H",,3374
"41","441222","S",,28,"H",,2823
"41","441222","P","D",0,"D","D",0
"41","441229","-",,218,"G",,23584
"41","441229","C",,26,"H",,2613
"41","441229","S",,185,"G",,19850
"41","441229","P","D",0,"D","D",0
"41","4413","-",,377,"G",,28086
"41","4413","C",,28,"G",,4452
"41","4413","S",,307,"G",,17514
"41","4413","P",,42,"G",,6120
"41","442","-",,353,"G",,20499
"41","442","C",,37,"G",,3237
"41","442","S",,277,"G",,13376
"41","442","P",,39,"G",,3886
"41","4421","-",,94,"G",,7796
"41","4421","C",,15,"G",,2134
"41","4421","S",,67,"H",,3928
"41","4421","P",,12,"H",,1734
"41","44211","-",,94,"G",,7796
"41","44211","C",,15,"G",,2134
"41","44211","S",,67,"H",,3928
"41","44211","P",,12,"H",,1734
"41","4422","-",,259,"G",,12703
"41","4422","C",,22,"H",,1103
"41","4422","S",,210,"G",,9448
"41","4422","P",,27,"H",,2152
"41","443","-",,271,"G",,15527
"41","443","C",,30,"G",,3350
"41","443","S",,223,"G",,9436
"41","443","P",,18,"G",,2741
"41","4431","-",,271,"G",,15527
"41","4431","C",,30,"G",,3350
"41","4431","S",,223,"G",,9436
"41","4431","P",,18,"G",,2741
"41","44311","-",,145,"G",,8874
"41","44311","C",,15,"G",,1962
"41","44311","S",,121,"G",,5542
"41","44311","P",,9,"H",,1370
"41","443111","-",,51,"G",,3194
"41","443111","C","D",0,"D","D",0
"41","443111","S",,44,"G",,2185
"41","443111","P",,4,"H",,908
"41","443112","-",,94,"G",,5680
"41","443112","C",,12,"G",,1861
"41","443112","S",,77,"G",,3357
"41","443112","P",,5,"G",,462
"41","44312","-",,110,"G",,6361
"41","44312","C",,15,"H",,1388
"41","44312","S",,87,"G",,3619
"41","44312","P",,8,"G",,1354
"41","44313","-",,16,"H",,292
"41","44313","S",,15,"H",,275
"41","44313","P","D",0,"D","D",0
"41","444","-",,395,"G",,29018
"41","444","C",,51,"G",,6412
"41","444","S",,308,"G",,17300
"41","444","P",,36,"G",,5306
"41","4441","-",,242,"G",,18918
"41","4441","C",,41,"G",,4234
"41","4441","S",,181,"G",,12104
"41","4441","P",,20,"H",,2580
"41","44411","-",,9,"H",,137
"41","44411","C","D",0,"D","D",0
"41","44411","S",,7,"H",,55
"41","44411","P","D",0,"D","D",0
"41","44412","-",,13,"G",,1421
"41","44412","S",,12,"G",,1271
"41","44412","P","D",0,"D","D",0
"41","44413","-",,25,"G",,1485
"41","44413","C",,6,"G",,503
"41","44413","S",,18,"H",,688
"41","44413","P","D",0,"D","D",0
"41","44419","-",,195,"G",,15875
"41","44419","C",,34,"G",,3655
"41","44419","S",,144,"G",,10090
"41","44419","P",,17,"H",,2130
"41","4442","-",,153,"G",,10100
"41","4442","C",,10,"H",,2178
"41","4442","S",,127,"G",,5196
"41","4442","P",,16,"G",,2726
"41","445","-",,929,"G",,94152
"41","445","C",,75,"G",,9086
"41","445","S",,756,"G",,70116
"41","445","P",,98,"G",,14950
"41","4451","-",,372,"G",,63911
"41","4451","C",,29,"G",,5320
"41","4451","S",,310,"G",,48987
"41","4451","P",,33,"G",,9604
"41","4452","-",,435,"G",,21433
"41","4452","C",,36,"G",,2662
"41","4452","S",,350,"G",,15258
"41","4452","P",,49,"H",,3513
"41","44521","-",,21,"G",,1249
"41","44521","C","D",0,"D","D",0
"41","44521","S",,17,"H",,762
"41","44521","P","D",0,"D","D",0
"41","44522","-",,15,"G",,1907
"41","44522","C","D",0,"D","D",0
"41","44522","S",,13,"G",,1610
"41","44522","P","D",0,"D","D",0
"41","44523","-",,86,"G",,4010
"41","44523","C","D",0,"D","D",0
"41","44523","S",,79,"G",,3550
"41","44523","P","D",0,"D","D",0
"41","44529","-",,313,"G",,14267
"41","44529","C",,30,"H",,2171
"41","44529","S",,241,"G",,9336
"41","44529","P",,42,"H",,2760
"41","4453","-",,122,"G",,8808
"41","4453","C",,10,"H",,1104
"41","4453","S",,96,"G",,5871
"41","4453","P",,16,"H",,1833
"41","44531","-",,122,"G",,8808
"41","44531","C",,10,"H",,1104
"41","44531","S",,96,"G",,5871
"41","44531","P",,16,"H",,1833
"41","446","-",,1372,"G",,32273
"41","446","C",,40,"H",,3353
"41","446","S",,1280,"G",,22866
"41","446","P",,52,"G",,6054
"41","4461","-",,1372,"G",,32273
"41","4461","C",,40,"H",,3353
"41","4461","S",,1280,"G",,22866
"41","4461","P",,52,"G",,6054
"41","44611","-",,60,"H",,2450
"41","44611","C","D",0,"D","D",0
"41","44611","S",,52,"H",,1396
"41","44611","P","D",0,"D","D",0
"41","44612","-",,647,"G",,9252
"41","44612","C",,9,"G",,727
"41","44612","S",,630,"G",,8194
"41","44612","P",,8,"H",,331
"41","44613","-",,24,"H",,1251
"41","44613","C","D",0,"D","D",0
"41","44613","S",,21,"H",,913
"41","44613","P","D",0,"D","D",0
"41","44619","-",,641,"G",,19320
"41","44619","C",,25,"H",,2162
"41","44619","S",,577,"G",,12363
"41","44619","P",,39,"G",,4795
"41","447","-",,56,"G",,8756
"41","447","C",,8,"G",,1493
"41","447","S",,45,"G",,6250
"41","447","P",,3,"H",,1013
"41","4471","-",,56,"G",,8756
"41","4471","C",,8,"G",,1493
"41","4471","S",,45,"G",,6250
"41","4471","P",,3,"H",,1013
"41","448","-",,1209,"G",,47720
"41","448","C",,62,"G",,7158
"41","448","S",,1055,"G",,33667
"41","448","P",,92,"G",,6895
"41","4481","-",,765,"G",,30503
"41","4481","C",,42,"G",,3639
"41","4481","S",,646,"G",,21920
"41","4481","P",,77,"H",,4944
"41","44811","-",,16,"H",,773
"41","44811","C","D",0,"D","D",0
"41","44811","S",,10,"H",,290
"41","44811","P","D",0,"D","D",0
"41","44812","-",,149,"G",,6981
"41","44812","C",,10,"G",,818
"41","44812","S",,123,"G",,4687
"41","44812","P",,16,"H",,1476
"41","44813","-",,88,"G",,2868
"41","44813","C","D",0,"D","D",0
"41","44813","S",,78,"G",,2357
"41","44813","P",,9,"H",,459
"41","44814","-",,88,"G",,3447
"41","44814","C","D",0,"D","D",0
"41","44814","S",,79,"G",,2454
"41","44814","P",,6,"H",,650
"41","44815","-",,161,"G",,5663
"41","44815","C",,13,"G",,1115
"41","44815","S",,131,"G",,4102
"41","44815","P",,17,"H",,446
"41","44819","-",,263,"G",,10771
"41","44819","C",,13,"H",,1005
"41","44819","S",,225,"G",,8030
"41","44819","P",,25,"G",,1736
"41","4482","-",,44,"G",,1805
"41","4482","C",,4,"G",,561
"41","4482","S",,37,"H",,1105
"41","4482","P",,3,"H",,139
"41","44821","-",,44,"G",,1805
"41","44821","C",,4,"G",,561
"41","44821","S",,37,"H",,1105
"41","44821","P",,3,"H",,139
"41","4483","-",,400,"G",,15412
"41","4483","C",,16,"G",,2958
"41","4483","S",,372,"G",,10642
"41","4483","P",,12,"H",,1812
"41","44831","-",,386,"G",,15251
"41","44831","C",,16,"G",,2958
"41","44831","S",,358,"G",,10481
"41","44831","P",,12,"H",,1812
"41","44832","-",,14,"G",,161
"41","44832","S",,14,"G",,161
"41","451","-",,1300,"G",,54553
"41","451","C",,53,"G",,4592
"41","451","S",,1154,"G",,41555
"41","451","P",,93,"G",,8406
"41","4511","-",,933,"G",,41883
"41","4511","C",,47,"G",,4470
"41","4511","S",,815,"G",,30055
"41","4511","P",,71,"G",,7358
"41","45111","-",,340,"G",,20656
"41","45111","C",,31,"G",,2698
"41","45111","S",,279,"G",,14106
"41","45111","P",,30,"G",,3852
"41","45112","-",,229,"G",,12378
"41","45112","C",,10,"H",,1613
"41","45112","S",,197,"G",,8237
"41","45112","P",,22,"G",,2528
"41","45113","-",,273,"G",,4545
"41","45113","C","D",0,"D","D",0
"41","45113","S",,256,"G",,3851
"41","45113","P",,14,"H",,602
"41","45114","-",,91,"G",,4304
"41","45114","C","D",0,"D","D",0
"41","45114","S",,83,"G",,3861
"41","45114","P",,5,"G",,376
"41","4512","-",,367,"G",,12670
"41","4512","C",,6,"G",,122
"41","4512","S",,339,"G",,11500
"41","4512","P",,22,"G",,1048
"41","45121","-",,321,"G",,10639
"41","45121","C",,5,"G",,117
"41","45121","S",,298,"G",,9709
"41","45121","P",,18,"G",,813
"41","451211","-",,207,"G",,7261
