"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"40","4451","-",,"354","G",,34375
"40","4451","C",,"5","J",,377
"40","4451","Z",,"19","G",,2900
"40","4451","S",,"299","G",,21667
"40","4451","P",,"31","G",,9431
"40","4452","-",,"535","G",,26972
"40","4452","C",,"8","G",,723
"40","4452","Z",,"35","G",,5192
"40","4452","S",,"457","G",,18445
"40","4452","P",,"35","H",,2612
"40","44521","-",,"38","G",,2474
"40","44521","Z",D,"0","D","D",0
"40","44521","S",,"35","H",,2013
"40","44521","P",D,"0","D","D",0
"40","44522","-",,"5","H",,107
"40","44522","S",,"5","H",,107
"40","44523","-",,"80","G",,3036
"40","44523","C",D,"0","D","D",0
"40","44523","Z",D,"0","D","D",0
"40","44523","S",,"74","G",,2088
"40","44523","P",,"3","J",,289
"40","44529","-",,"412","G",,21355
"40","44529","C",,"6","G",,651
"40","44529","Z",,"33","G",,4531
"40","44529","S",,"343","G",,14237
"40","44529","P",,"30","H",,1936
"40","4453","-",,"247","G",,46775
"40","4453","C",D,"0","D","D",0
"40","4453","Z",,"4","J",,99
"40","4453","S",,"222","G",,40288
"40","4453","P",,"20","H",,6301
"40","44531","-",,"247","G",,46775
"40","44531","C",D,"0","D","D",0
"40","44531","Z",,"4","J",,99
"40","44531","S",,"222","G",,40288
"40","44531","P",,"20","H",,6301
"40","446","-",,"2341","G",,51074
"40","446","C",,"10","J",,954
"40","446","Z",,"55","G",,7854
"40","446","S",,"2214","G",,35464
"40","446","P",,"62","G",,6802
"40","4461","-",,"2341","G",,51074
"40","4461","C",,"10","J",,954
"40","4461","Z",,"55","G",,7854
"40","4461","S",,"2214","G",,35464
"40","4461","P",,"62","G",,6802
"40","44611","-",,"105","G",,4449
"40","44611","C",D,"0","D","D",0
"40","44611","Z",D,"0","D","D",0
"40","44611","S",,"96","G",,2222
"40","44611","P",,"4","J",,1123
"40","44612","-",,"1242","G",,16555
"40","44612","C",D,"0","D","D",0
"40","44612","Z",,"10","H",,1241
"40","44612","S",,"1217","G",,14631
"40","44612","P",,"13","G",,563
"40","44613","-",,"35","G",,2726
"40","44613","C",D,"0","D","D",0
"40","44613","Z",,"3","J",,867
"40","44613","S",,"25","G",,1263
"40","44613","P",,"5","J",,565
"40","44619","-",,"959","G",,27344
"40","44619","C",,"4","J",,176
"40","44619","Z",,"39","G",,5269
"40","44619","S",,"876","G",,17348
"40","44619","P",,"40","H",,4551
"40","447","-",,"204","G",,35796
"40","447","C",,"6","H",,1601
"40","447","Z",,"21","H",,6093
"40","447","S",,"160","G",,23601
"40","447","P",,"17","G",,4501
"40","4471","-",,"204","G",,35796
"40","4471","C",,"6","H",,1601
"40","4471","Z",,"21","H",,6093
"40","4471","S",,"160","G",,23601
"40","4471","P",,"17","G",,4501
"40","448","-",,"1981","G",,61159
"40","448","C",,"12","H",,692
"40","448","Z",,"67","G",,5107
"40","448","S",,"1769","G",,47443
"40","448","P",,"133","G",,7917
"40","4481","-",,"1537","G",,49169
"40","4481","C",,"9","H",,468
"40","4481","Z",,"56","G",,3890
"40","4481","S",,"1355","G",,37985
"40","4481","P",,"117","G",,6826
"40","44811","-",,"30","H",,913
"40","44811","C",D,"0","D","D",0
"40","44811","S",,"29","H",,869
"40","44812","-",,"381","G",,14137
"40","44812","Z",,"13","G",,978
"40","44812","S",,"339","G",,10995
"40","44812","P",,"29","H",,2164
"40","44813","-",,"121","G",,5725
"40","44813","C",D,"0","D","D",0
"40","44813","Z",,"3","G",,495
"40","44813","S",,"104","G",,3801
"40","44813","P",,"13","H",,1373
"40","44814","-",,"224","G",,4953
"40","44814","C",D,"0","D","D",0
"40","44814","Z",,"6","J",,530
"40","44814","S",,"195","G",,3863
"40","44814","P",,"22","H",,553
"40","44815","-",,"343","G",,10059
"40","44815","C",D,"0","D","D",0
"40","44815","Z",,"11","J",,750
"40","44815","S",,"311","G",,8538
"40","44815","P",,"19","G",,657
"40","44819","-",,"438","G",,13382
"40","44819","C",S,"0","S","S",0
"40","44819","Z",,"23","G",,1137
"40","44819","S",,"377","G",,9919
"40","44819","P",,"34","G",,2079
"40","4482","-",,"40","G",,1494
"40","4482","S",,"37","G",,1201
"40","4482","P",,"3","J",,293
"40","44821","-",,"40","G",,1494
"40","44821","S",,"37","G",,1201
"40","44821","P",,"3","J",,293
"40","4483","-",,"404","G",,10496
"40","4483","C",,"3","G",,224
"40","4483","Z",,"11","H",,1217
"40","4483","S",,"377","G",,8257
"40","4483","P",,"13","J",,798
"40","44831","-",,"373","G",,9945
"40","44831","C",,"3","G",,224
"40","44831","Z",,"11","H",,1217
"40","44831","S",,"348","G",,7764
"40","44831","P",,"11","J",,740
"40","44832","-",,"31","H",,551
"40","44832","S",,"29","H",,493
"40","44832","P",D,"0","D","D",0
"40","451","-",,"921","G",,32712
"40","451","C",,"10","H",,1184
"40","451","Z",,"34","H",,1928
"40","451","S",,"808","G",,23430
"40","451","P",,"69","H",,6170
"40","4511","-",,"758","G",,29090
"40","4511","C",,"7","H",,979
"40","4511","Z",,"29","H",,1809
"40","4511","S",,"658","G",,20286
"40","4511","P",,"64","H",,6016
"40","45111","-",,"345","G",,19698
"40","45111","C",,"7","H",,979
"40","45111","Z",,"19","H",,1418
"40","45111","S",,"276","G",,12255
"40","45111","P",,"43","H",,5046
"40","45112","-",,"124","G",,3659
"40","45112","Z",,"4","J",,189
"40","45112","S",,"114","G",,3313
"40","45112","P",,"6","H",,157
"40","45113","-",,"231","G",,3783
"40","45113","Z",D,"0","D","D",0
"40","45113","S",,"219","G",,3298
"40","45113","P",,"11","G",,482
"40","45114","-",,"58","G",,1950
"40","45114","Z",,"5","H",,199
"40","45114","S",,"49","G",,1420
"40","45114","P",,"4","J",,331
"40","4512","-",,"163","G",,3622
"40","4512","C",,"3","G",,205
"40","4512","Z",,"5","J",,119
"40","4512","S",,"150","G",,3144
"40","4512","P",,"5","G",,154
"40","45121","-",,"163","G",,3622
"40","45121","C",,"3","G",,205
"40","45121","Z",,"5","J",,119
"40","45121","S",,"150","G",,3144
"40","45121","P",,"5","G",,154
"40","451211","-",,"94","G",,2291
"40","451211","C",D,"0","D","D",0
"40","451211","Z",,"3","J",,18
"40","451211","S",,"84","G",,2011
"40","451211","P",,"5","G",,154
"40","451212","-",,"69","G",,1331
"40","451212","C",D,"0","D","D",0
"40","451212","Z",D,"0","D","D",0
"40","451212","S",,"66","G",,1133
"40","452","-",,"494","G",,22690
"40","452","C",,"8","J",,758
"40","452","Z",,"36","G",,4037
"40","452","S",,"408","G",,15180
"40","452","P",,"42","G",,2715
"40","453","-",,"3737","G",,165387
"40","453","C",,"46","G",,4314
"40","453","Z",,"181","G",,22332
"40","453","S",,"3229","G",,112709
"40","453","P",,"281","G",,26032
"40","4531","-",,"261","G",,14849
"40","4531","C",D,"0","D","D",0
"40","4531","Z",,"13","G",,2214
"40","4531","S",,"228","G",,10524
"40","4531","P",,"19","G",,1924
"40","45311","-",,"261","G",,14849
"40","45311","C",D,"0","D","D",0
"40","45311","Z",,"13","G",,2214
"40","45311","S",,"228","G",,10524
"40","45311","P",,"19","G",,1924
"40","4532","-",,"654","G",,22914
"40","4532","C",,"10","J",,1040
"40","4532","Z",,"44","H",,3632
"40","4532","S",,"545","G",,14338
"40","4532","P",,"55","G",,3904
"40","45321","-",,"55","H",,3946
"40","45321","C",,"4","J",,769
"40","45321","Z",,"8","J",,1097
"40","45321","S",,"40","G",,1885
"40","45321","P",,"3","J",,195
"40","45322","-",,"599","G",,18968
"40","45322","C",,"6","H",,271
"40","45322","Z",,"36","H",,2535
"40","45322","S",,"505","G",,12453
"40","45322","P",,"52","G",,3709
"40","4533","-",,"962","G",,24299
"40","4533","C",,"4","J",,209
"40","4533","Z",,"14","H",,1029
"40","4533","S",,"903","G",,20899
"40","4533","P",,"41","G",,2162
"40","45331","-",,"962","G",,24299
"40","45331","C",,"4","J",,209
"40","45331","Z",,"14","H",,1029
"40","45331","S",,"903","G",,20899
"40","45331","P",,"41","G",,2162
"40","4539","-",,"1860","G",,103325
"40","4539","C",,"31","G",,2878
"40","4539","Z",,"110","G",,15457
"40","4539","S",,"1553","G",,66948
"40","4539","P",,"166","G",,18042
"40","45391","-",,"104","H",,5410
"40","45391","Z",,"5","J",,1080
"40","45391","S",,"87","G",,2629
"40","45391","P",,"12","G",,1701
"40","45392","-",,"110","H",,2520
"40","45392","Z",,"6","J",,365
"40","45392","S",,"94","G",,1603
"40","45392","P",,"10","G",,552
"40","45393","-",,"29","G",,3709
"40","45393","C",,"3","H",,97
"40","45393","Z",,"5","H",,497
"40","45393","S",,"18","H",,1807
"40","45393","P",,"3","H",,1308
"40","45399","-",,"1617","G",,91686
"40","45399","C",,"28","G",,2781
"40","45399","Z",,"94","G",,13515
"40","45399","S",,"1354","G",,60909
"40","45399","P",,"141","G",,14481
"40","454","-",,"12303","G",,270474
"40","454","C",,"49","H",,3492
"40","454","Z",,"223","G",,18827
"40","454","S",,"11762","G",,227262
"40","454","P",,"269","H",,20893
"40","4541","-",,"1314","G",,50049
"40","4541","C",,"9","G",,152
"40","4541","Z",,"36","G",,2368
"40","4541","S",,"1212","G",,42514
"40","4541","P",,"57","H",,5015
"40","45411","-",,"1314","G",,50049
"40","45411","C",,"9","G",,152
"40","45411","Z",,"36","G",,2368
"40","45411","S",,"1212","G",,42514
"40","45411","P",,"57","H",,5015
"40","4542","-",,"362","G",,13706
"40","4542","C",,"6","H",,617
"40","4542","Z",,"19","G",,949
"40","4542","S",,"294","G",,9040
"40","4542","P",,"43","G",,3100
"40","45421","-",,"362","G",,13706
"40","45421","C",,"6","H",,617
"40","45421","Z",,"19","G",,949
"40","45421","S",,"294","G",,9040
"40","45421","P",,"43","G",,3100
"40","4543","-",,"10627","G",,206719
"40","4543","C",,"34","G",,2723
"40","4543","Z",,"168","G",,15510
"40","4543","S",,"10256","G",,175708
"40","4543","P",,"169","H",,12778
"40","45431","-",,"51","G",,3285
"40","45431","Z",D,"0","D","D",0
"40","45431","S",,"39","H",,2125
"40","45431","P",,"10","H",,1050
"40","45439","-",,"10576","G",,203434
"40","45439","C",,"34","G",,2723
"40","45439","Z",,"166","G",,15400
"40","45439","S",,"10217","G",,173583
"40","45439","P",,"159","H",,11728
"40","48-49","-",,"13379","G",,856922
"40","48-49","C",,"111","G",,19426
"40","48-49","Z",,"570","G",,94800
"40","48-49","S",,"12268","G",,671819
"40","48-49","P",,"430","G",,70877
"40","481","-",,"304","G",,22859
"40","481","C",D,"0","D","D",0
"40","481","Z",,"37","H",,3241
"40","481","S",,"198","G",,6857
"40","481","P",,"67","G",,12720
"40","483","-",,"14","H",,643
"40","483","C",D,"0","D","D",0
"40","483","S",,"12","G",,363
"40","483","P",D,"0","D","D",0
"40","484","-",,"6711","G",,667510
"40","484","C",,"83","G",,14349
"40","484","Z",,"396","G",,72398
"40","484","S",,"5993","G",,539253
"40","484","P",,"239","G",,41510
"40","4841","-",,"5973","G",,601957
"40","4841","C",,"70","G",,12101
"40","4841","Z",,"338","G",,64895
"40","4841","S",,"5385","G",,496251
"40","4841","P",,"180","G",,28710
"40","48411","-",,"2124","G",,198381
"40","48411","C",,"34","G",,4242
"40","48411","Z",,"142","G",,26186
"40","48411","S",,"1871","G",,155148
"40","48411","P",,"77","H",,12805
"40","48412","-",,"3849","G",,403576
"40","48412","C",,"36","G",,7859
"40","48412","Z",,"196","G",,38709
"40","48412","S",,"3514","G",,341103
"40","48412","P",,"103","G",,15905
"40","4842","-",,"738","G",,65553
"40","4842","C",,"13","H",,2248
"40","4842","Z",,"58","G",,7503
"40","4842","S",,"608","G",,43002
"40","4842","P",,"59","G",,12800
"40","485","-",,"3119","G",,38769
"40","485","C",,"6","G",,676
"40","485","Z",,"16","H",,954
"40","485","S",,"3073","G",,35081
"40","485","P",,"24","H",,2058
"40","4851","-",,"13","G",,338
"40","4851","S",,"13","G",,338
"40","48511","-",,"13","G",,338
"40","48511","S",,"13","G",,338
"40","4852","-",,"16","H",,545
"40","4852","S",,"16","H",,545
"40","48521","-",,"16","H",,545
"40","48521","S",,"16","H",,545
"40","4853","-",,"2311","G",,24699
"40","4853","C",D,"0","D","D",0
"40","4853","Z",,"5","J",,264
"40","4853","S",,"2288","G",,22427
"40","4853","P",,"16","J",,1728
"40","4854","-",,"26","H",,617
"40","4854","C",D,"0","D","D",0
"40","4854","S",,"25","G",,393
"40","48541","-",,"26","H",,617
"40","48541","C",D,"0","D","D",0
"40","48541","S",,"25","G",,393
"40","4855","-",,"20","J",,745
"40","4855","C",D,"0","D","D",0
"40","4855","Z",D,"0","D","D",0
"40","4855","S",,"16","J",,402
"40","4855","P",D,"0","D","D",0
"40","48551","-",,"20","J",,745
"40","48551","C",D,"0","D","D",0
"40","48551","Z",D,"0","D","D",0
"40","48551","S",,"16","J",,402
"40","48551","P",D,"0","D","D",0
"40","4859","-",,"733","G",,11825
"40","4859","C",D,"0","D","D",0
"40","4859","Z",,"9","H",,509
"40","4859","S",,"715","G",,10976
"40","4859","P",,"7","H",,328
"40","48599","-",,"733","G",,11825
"40","48599","C",D,"0","D","D",0
"40","48599","Z",,"9","H",,509
"40","48599","S",,"715","G",,10976
"40","48599","P",,"7","H",,328
"40","486","-",,"70","G",,6828
"40","486","C",D,"0","D","D",0
"40","486","Z",,"4","J",,459
"40","486","S",,"42","G",,1897
"40","486","P",,"22","G",,4431
"40","487","-",,"29","H",,1086
"40","487","C",D,"0","D","D",0
"40","487","Z",,"4","H",,484
"40","487","S",,"20","J",,508
"40","487","P",,"4","H",,49
"40","488","-",,"1597","G",,80953
"40","488","C",,"12","G",,2958
"40","488","Z",,"87","G",,14179
"40","488","S",,"1440","G",,56144
"40","488","P",,"58","G",,7672
"40","492","-",,"1444","G",,32117
"40","492","C",D,"0","D","D",0
"40","492","Z",,"18","H",,2075
"40","492","S",,"1421","G",,29288
"40","492","P",,"3","J",,377
"40","493","-",,"91","G",,6157
"40","493","C",D,"0","D","D",0
"40","493","Z",,"8","G",,1010
"40","493","S",,"69","H",,2428
"40","493","P",,"12","H",,1864
"40","4931","-",,"91","G",,6157
"40","4931","C",D,"0","D","D",0
"40","4931","Z",,"8","G",,1010
"40","4931","S",,"69","H",,2428
"40","4931","P",,"12","H",,1864
"40","51","-",,"2676","G",,86617
"40","51","C",,"35","G",,4014
"40","51","Z",,"164","H",,14692
"40","51","S",,"2285","G",,50243
"40","51","P",,"192","G",,17668
"40","511","-",,"666","G",,16265
"40","511","C",,"8","G",,131
"40","511","Z",,"32","G",,1478
"40","511","S",,"562","G",,9454
"40","511","P",,"64","G",,5202
"40","512","-",,"634","G",,18433
"40","512","C",,"5","H",,1103
"40","512","Z",,"27","H",,989
"40","512","S",,"560","G",,13589
"40","512","P",,"42","G",,2752
"40","5121","-",,"464","G",,15072
"40","5121","C",D,"0","D","D",0
"40","5121","Z",,"19","H",,812
"40","5121","S",,"407","G",,10757
"40","5121","P",,"36","G",,2546
"40","5122","-",,"170","G",,3361
"40","5122","C",,"3","H",,146
"40","5122","Z",,"8","G",,177
"40","5122","S",,"153","G",,2832
"40","5122","P",,"6","H",,206
"40","515","-",,"204","G",,6259
"40","515","C",D,"0","D","D",0
"40","515","Z",,"13","G",,1900
"40","515","S",,"186","G",,4151
"40","515","P",,"3","G",,111
"40","517","-",,"248","G",,17165
"40","517","C",,"5","H",,606
"40","517","Z",,"20","H",,5175
"40","517","S",,"198","G",,7581
"40","517","P",,"25","G",,3803
"40","518","-",,"438","G",,13108
"40","518","C",,"8","J",,858
"40","518","Z",,"19","G",,628
"40","518","S",,"391","H",,8235
"40","518","P",,"20","H",,3387
"40","5182","-",,"438","G",,13108
"40","5182","C",,"8","J",,858
"40","5182","Z",,"19","G",,628
"40","5182","S",,"391","H",,8235
"40","5182","P",,"20","H",,3387
"40","51821","-",,"438","G",,13108
"40","51821","C",,"8","J",,858
"40","51821","Z",,"19","G",,628
"40","51821","S",,"391","H",,8235
"40","51821","P",,"20","H",,3387
"40","519","-",,"486","G",,15387
"40","519","C",,"7","G",,1219
"40","519","Z",,"53","H",,4522
"40","519","S",,"388","G",,7233
"40","519","P",,"38","H",,2413
"40","5191","-",,"486","G",,15387
"40","5191","C",,"7","G",,1219
"40","5191","Z",,"53","H",,4522
"40","5191","S",,"388","G",,7233
"40","5191","P",,"38","H",,2413
"40","52","-",,"8275","G",,505264
"40","52","C",,"141","G",,10731
"40","52","Z",,"483","G",,39978
"40","52","S",,"6544","G",,370938
"40","52","P",,"1107","G",,83617
"40","522","-",,"638","G",,27595
"40","522","C",,"23","H",,1688
"40","522","Z",,"68","G",,6970
"40","522","S",,"470","G",,13000
"40","522","P",,"77","G",,5937
"40","5221","-",,"255","H",,7755
"40","5221","C",D,"0","D","D",0
"40","5221","Z",D,"0","D","D",0
"40","5221","S",,"245","G",,6290
"40","5221","P",,"6","G",,300
"40","5222","-",,"225","G",,13923
"40","5222","C",,"22","H",,1687
"40","5222","Z",,"54","G",,5121
"40","5222","S",,"93","G",,2665
"40","5222","P",,"56","G",,4450
"40","5223","-",,"158","G",,5917
"40","5223","Z",,"11","H",,685
"40","5223","S",,"132","G",,4045
"40","5223","P",,"15","G",,1187
"40","523","-",,"2544","G",,192864
"40","523","C",,"54","G",,3185
"40","523","Z",,"137","G",,10300
"40","523","S",,"1424","G",,115222
"40","523","P",,"929","G",,64157
"40","5231","-",,"240","G",,27294
"40","5231","C",,"10","G",,1504
"40","5231","Z",,"20","H",,1429
"40","5231","S",,"184","G",,22636
"40","5231","P",,"26","G",,1725
"40","52311","-",,"68","G",,5479
"40","52311","C",D,"0","D","D",0
"40","52311","Z",,"9","H",,375
"40","52311","S",,"36","G",,3924
"40","52311","P",,"20","G",,930
"40","52312","-",,"141","G",,20000
"40","52312","C",,"4","H",,1089
"40","52312","Z",,"9","H",,985
"40","52312","S",,"125","G",,17458
"40","52312","P",,"3","H",,468
"40","52313","-",,"8","G",,602
"40","52313","C",D,"0","D","D",0
"40","52313","Z",D,"0","D","D",0
"40","52313","S",,"4","J",,257
"40","52313","P",D,"0","D","D",0
"40","52314","-",,"23","G",,1213
"40","52314","C",D,"0","D","D",0
"40","52314","Z",D,"0","D","D",0
"40","52314","S",,"19","G",,997
"40","52314","P",D,"0","D","D",0
"40","5232","-",,"12","H",,388
"40","5232","C",D,"0","D","D",0
"40","5232","Z",D,"0","D","D",0
"40","5232","S",,"6","G",,87
"40","5232","P",,"4","G",,47
"40","52321","-",,"12","H",,388
"40","52321","C",D,"0","D","D",0
"40","52321","Z",D,"0","D","D",0
"40","52321","S",,"6","G",,87
"40","52321","P",,"4","G",,47
"40","5239","-",,"2292","G",,165182
"40","5239","C",,"43","H",,1557
"40","5239","Z",,"116","G",,8741
"40","5239","S",,"1234","G",,92499
"40","5239","P",,"899","G",,62385
"40","524","-",,"5093","G",,284805
"40","524","C",,"64","G",,5858
"40","524","Z",,"278","G",,22708
"40","524","S",,"4650","G",,242716
"40","524","P",,"101","G",,13523
"40","5241","-",,"31","H",,3604
"40","5241","C",D,"0","D","D",0
"40","5241","Z",,"21","J",,2160
"40","5241","P",,"7","H",,805
"40","5242","-",,"5062","G",,281201
"40","5242","C",,"61","G",,5219
"40","5242","Z",,"257","G",,20548
"40","5242","S",,"4650","G",,242716
"40","5242","P",,"94","G",,12718
"40","52421","-",,"3541","G",,217500
"40","52421","C",,"53","G",,4453
"40","52421","Z",,"194","G",,15588
"40","52421","S",,"3228","G",,187083
"40","52421","P",,"66","G",,10376
"40","52429","-",,"1521","G",,63701
"40","52429","C",,"8","J",,766
"40","52429","Z",,"63","G",,4960
"40","52429","S",,"1422","G",,55633
"40","52429","P",,"28","G",,2342
"40","53","-",,"26039","G",,2253602
"40","53","C",,"616","G",,47456
"40","53","Z",,"2632","G",,258503
"40","53","S",,"10132","G",,417118
"40","53","P",,"12659","G",,1530525
"40","531","-",,"24822","G",,2146591
"40","531","C",,"563","G",,41183
"40","531","Z",,"2468","G",,231452
"40","531","S",,"9463","G",,391108
"40","531","P",,"12328","G",,1482848
"40","5311","-",,"12345","G",,1403870
"40","5311","C",,"295","G",,21588
"40","5311","Z",,"1314","G",,127758
"40","5311","S",,"638","G",,20629
"40","5311","P",,"10098","G",,1233895
"40","5312","-",,"5769","G",,263373
"40","5312","C",,"36","H",,3955
"40","5312","Z",,"414","G",,35792
"40","5312","S",,"5170","G",,202383
"40","5312","P",,"149","G",,21243
"40","53121","-",,"5769","G",,263373
"40","53121","C",,"36","H",,3955
"40","53121","Z",,"414","G",,35792
"40","53121","S",,"5170","G",,202383
"40","53121","P",,"149","G",,21243
"40","5313","-",,"6708","G",,479348
"40","5313","C",,"232","G",,15640
"40","5313","Z",,"740","G",,67902
"40","5313","S",,"3655","G",,168096
"40","5313","P",,"2081","G",,227710
"40","53131","-",,"1881","G",,107432
"40","53131","C",,"62","G",,3881
"40","53131","Z",,"226","G",,19646
"40","53131","S",,"1006","G",,29669
"40","53131","P",,"587","G",,54236
"40","53132","-",,"362","G",,21770
"40","53132","C",D,"0","D","D",0
"40","53132","Z",,"44","G",,3787
"40","53132","S",,"304","G",,16632
"40","53132","P",,"13","G",,1327
"40","53139","-",,"4465","G",,350146
"40","53139","C",,"169","G",,11735
"40","53139","Z",,"470","G",,44469
"40","53139","S",,"2345","G",,121795
"40","53139","P",,"1481","G",,172147
"40","532","-",,"1178","G",,105038
"40","532","C",,"51","G",,6207
"40","532","Z",,"153","G",,26459
"40","532","S",,"659","G",,25857
"40","532","P",,"315","G",,46515
"40","5321","-",,"284","H",,15691
"40","5321","C",,"6","J",,325
"40","5321","Z",,"27","H",,2873
"40","5321","S",,"211","G",,5780
"40","5321","P",,"40","H",,6713
"40","5322","-",,"211","G",,14996
