"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"51","237","-",,975,"G",,98638
"51","237","C",,153,"G",,25239
"51","237","S",,679,"G",,33674
"51","237","P",,143,"G",,39725
"51","2371","-",,199,"H",,13928
"51","2371","C",,23,"H",,5020
"51","2371","S",,172,"G",,8190
"51","2371","P",,4,"H",,718
"51","2372","-",,290,"G",,55127
"51","2372","C",,67,"H",,12000
"51","2372","S",,104,"G",,7639
"51","2372","P",,119,"G",,35488
"51","23721","-",,290,"G",,55127
"51","23721","C",,67,"H",,12000
"51","23721","S",,104,"G",,7639
"51","23721","P",,119,"G",,35488
"51","2373","-",,180,"G",,8960
"51","2373","C",,22,"H",,3226
"51","2373","S",,154,"G",,5477
"51","2373","P","D",0,"D","D",0
"51","23731","-",,180,"G",,8960
"51","23731","C",,22,"H",,3226
"51","23731","S",,154,"G",,5477
"51","23731","P","D",0,"D","D",0
"51","2379","-",,306,"G",,20623
"51","2379","C",,41,"H",,4993
"51","2379","S",,249,"G",,12368
"51","2379","P",,16,"H",,3262
"51","23799","-",,306,"G",,20623
"51","23799","C",,41,"H",,4993
"51","23799","S",,249,"G",,12368
"51","23799","P",,16,"H",,3262
"51","238","-",,42087,"G",,2081454
"51","238","C",,2715,"G",,368192
"51","238","S",,38393,"G",,1566027
"51","238","P",,979,"G",,147235
"51","2381","-",,6222,"G",,346228
"51","2381","C",,318,"G",,53180
"51","2381","S",,5792,"G",,271303
"51","2381","P",,112,"G",,21745
"51","2382","-",,6655,"G",,300197
"51","2382","C",,502,"G",,54230
"51","2382","S",,5996,"G",,228334
"51","2382","P",,157,"G",,17633
"51","23821","-",,2851,"G",,104949
"51","23821","C",,196,"G",,19488
"51","23821","S",,2595,"G",,79502
"51","23821","P",,60,"G",,5959
"51","23822","-",,3441,"G",,177222
"51","23822","C",,262,"G",,29921
"51","23822","S",,3101,"G",,139220
"51","23822","P",,78,"G",,8081
"51","23829","-",,363,"G",,18026
"51","23829","C",,44,"G",,4821
"51","23829","S",,300,"G",,9612
"51","23829","P",,19,"G",,3593
"51","2383","-",,17229,"G",,795939
"51","2383","C",,756,"G",,112901
"51","2383","S",,16108,"G",,623640
"51","2383","P",,365,"G",,59398
"51","2389","-",,11981,"G",,639090
"51","2389","C",,1139,"G",,147881
"51","2389","S",,10497,"G",,442750
"51","2389","P",,345,"G",,48459
"51","31-33","-",,5763,"G",,212502
"51","31-33","C",,600,"G",,51002
"51","31-33","S",,4788,"G",,126801
"51","31-33","P",,375,"G",,34699
"51","311","-",,965,"G",,26317
"51","311","C",,63,"G",,3443
"51","311","S",,837,"G",,18058
"51","311","P",,65,"G",,4816
"51","3111","-",,24,"H",,248
"51","3111","C","D",0,"D","D",0
"51","3111","S",,21,"H",,218
"51","3111","P","D",0,"D","D",0
"51","31111","-",,24,"H",,248
"51","31111","C","D",0,"D","D",0
"51","31111","S",,21,"H",,218
"51","31111","P","D",0,"D","D",0
"51","3112","-","D",0,"D","D",0
"51","3112","S","D",0,"D","D",0
"51","3112","P","D",0,"D","D",0
"51","3113","-",,57,"H",,1184
"51","3113","C","D",0,"D","D",0
"51","3113","S",,52,"H",,1122
"51","3113","P","D",0,"D","D",0
"51","3114","-",,72,"G",,2904
"51","3114","C","D",0,"D","D",0
"51","3114","S",,56,"G",,880
"51","3114","P","D",0,"D","D",0
"51","3115","-",,29,"G",,435
"51","3115","C","D",0,"D","D",0
"51","3115","S",,27,"G",,365
"51","3115","P","D",0,"D","D",0
"51","3116","-",,43,"G",,1137
"51","3116","S",,41,"G",,1011
"51","3116","P","D",0,"D","D",0
"51","31161","-",,43,"G",,1137
"51","31161","S",,41,"G",,1011
"51","31161","P","D",0,"D","D",0
"51","3117","-",,84,"G",,4276
"51","3117","C",,11,"G",,1021
"51","3117","S",,66,"G",,2625
"51","3117","P","D",0,"D","D",0
"51","31171","-",,84,"G",,4276
"51","31171","C",,11,"G",,1021
"51","31171","S",,66,"G",,2625
"51","31171","P","D",0,"D","D",0
"51","3118","-",,414,"G",,9628
"51","3118","C",,12,"G",,600
"51","3118","S",,382,"G",,8242
"51","3118","P",,20,"H",,786
"51","3119","-",,236,"G",,6400
"51","3119","C",,29,"G",,1068
"51","3119","S",,187,"G",,3537
"51","3119","P",,20,"H",,1795
"51","312","-",,93,"G",,7049
"51","312","C",,22,"H",,1172
"51","312","S",,39,"G",,1858
"51","312","P",,32,"G",,4019
"51","313","-",,29,"H",,415
"51","313","C","D",0,"D","D",0
"51","313","S",,28,"H",,403
"51","314","-",,52,"H",,1667
"51","314","C","D",0,"D","D",0
"51","314","S",,48,"G",,1020
"51","314","P","D",0,"D","D",0
"51","315","-",,389,"G",,8739
"51","315","C",,33,"G",,2624
"51","315","S",,333,"G",,4859
"51","315","P",,23,"G",,1256
"51","316","-",,90,"G",,1894
"51","316","C","D",0,"D","D",0
"51","316","S",,83,"G",,1750
"51","316","P",,3,"H",,79
"51","3161","-",,21,"G",,503
"51","3161","C","D",0,"D","D",0
"51","3161","S",,18,"G",,423
"51","3161","P","D",0,"D","D",0
"51","31611","-",,21,"G",,503
"51","31611","C","D",0,"D","D",0
"51","31611","S",,18,"G",,423
"51","31611","P","D",0,"D","D",0
"51","3162","-",,7,"H",,122
"51","3162","S",,6,"H",,118
"51","3162","P","D",0,"D","D",0
"51","31621","-",,7,"H",,122
"51","31621","S",,6,"H",,118
"51","31621","P","D",0,"D","D",0
"51","3169","-",,62,"G",,1269
"51","3169","C","D",0,"D","D",0
"51","3169","S",,59,"H",,1209
"51","3169","P","D",0,"D","D",0
"51","31699","-",,62,"G",,1269
"51","31699","C","D",0,"D","D",0
"51","31699","S",,59,"H",,1209
"51","31699","P","D",0,"D","D",0
"51","321","-",,423,"G",,19299
"51","321","C",,40,"H",,5544
"51","321","S",,360,"G",,11232
"51","321","P",,23,"H",,2523
"51","322","-",,29,"G",,849
"51","322","C","D",0,"D","D",0
"51","322","S",,28,"G",,821
"51","323","-",,488,"G",,20266
"51","323","C",,59,"G",,4008
"51","323","S",,397,"G",,13073
"51","323","P",,32,"H",,3185
"51","3231","-",,488,"G",,20266
"51","3231","C",,59,"G",,4008
"51","3231","S",,397,"G",,13073
"51","3231","P",,32,"H",,3185
"51","324","-",,24,"H",,1944
"51","324","C","D",0,"D","D",0
"51","324","S","D",0,"D","D",0
"51","324","P","D",0,"D","D",0
"51","3241","-",,24,"H",,1944
"51","3241","C","D",0,"D","D",0
"51","3241","S","D",0,"D","D",0
"51","3241","P","D",0,"D","D",0
"51","325","-",,231,"G",,8623
"51","325","C",,22,"H",,2789
"51","325","S",,200,"G",,4845
"51","325","P","D",0,"D","D",0
"51","3251","-",,14,"H",,346
"51","3251","C","D",0,"D","D",0
"51","3251","S",,12,"G",,89
"51","3252","-",,8,"H",,485
"51","3252","S",,7,"H",,425
"51","3252","P","D",0,"D","D",0
"51","3253","-",,10,"G",,451
"51","3253","C","D",0,"D","D",0
"51","3253","S",,8,"G",,439
"51","3253","P","D",0,"D","D",0
"51","3254","-",,25,"H",,765
"51","3254","C","D",0,"D","D",0
"51","3254","S","D",0,"D","D",0
"51","3254","P","D",0,"D","D",0
"51","32541","-",,25,"H",,765
"51","32541","C","D",0,"D","D",0
"51","32541","S","D",0,"D","D",0
"51","32541","P","D",0,"D","D",0
"51","3255","-",,24,"G",,1798
"51","3255","C",,4,"H",,302
"51","3255","S",,19,"G",,1457
"51","3255","P","D",0,"D","D",0
"51","3256","-",,122,"H",,1530
"51","3256","C","D",0,"D","D",0
"51","3256","S",,115,"H",,1282
"51","3256","P",,3,"H",,92
"51","3259","-",,28,"G",,3248
"51","3259","C",,7,"H",,1733
"51","3259","S",,19,"G",,752
"51","3259","P","D",0,"D","D",0
"51","326","-",,54,"H",,2723
"51","326","C",,16,"H",,1025
"51","326","S",,34,"H",,1001
"51","326","P","D",0,"D","D",0
"51","327","-",,202,"G",,6126
"51","327","C",,18,"H",,1656
"51","327","S",,173,"G",,3885
"51","327","P",,11,"H",,585
"51","3271","-",,83,"H",,1314
"51","3271","C","D",0,"D","D",0
"51","3271","S",,75,"G",,817
"51","3271","P","D",0,"D","D",0
"51","3272","-",,61,"H",,2009
"51","3272","C",,5,"H",,106
"51","3272","S",,53,"H",,1808
"51","3272","P",,3,"G",,95
"51","32721","-",,61,"H",,2009
"51","32721","C",,5,"H",,106
"51","32721","S",,53,"H",,1808
"51","32721","P",,3,"G",,95
"51","3273","-",,36,"H",,1943
"51","3273","C","D",0,"D","D",0
"51","3273","S",,26,"H",,826
"51","3273","P",,6,"H",,439
"51","3274","-","D",0,"D","D",0
"51","3274","S","D",0,"D","D",0
"51","3279","-",,21,"H",,842
"51","3279","C",,3,"H",,426
"51","3279","S",,18,"H",,416
"51","331","-",,47,"H",,1923
"51","331","C","D",0,"D","D",0
"51","331","S",,31,"H",,704
"51","331","P","D",0,"D","D",0
"51","332","-",,382,"G",,18732
"51","332","C",,64,"G",,7569
"51","332","S",,290,"G",,8211
"51","332","P",,28,"H",,2952
"51","333","-",,187,"G",,7118
"51","333","C",,29,"G",,2477
"51","333","S",,149,"G",,3625
"51","333","P","D",0,"D","D",0
"51","334","-",,194,"G",,9679
"51","334","C",,31,"G",,3859
"51","334","S",,152,"G",,5222
"51","334","P",,11,"H",,598
"51","335","-",,105,"G",,4803
"51","335","C",,18,"H",,907
"51","335","S",,80,"G",,3557
"51","335","P",,7,"G",,339
"51","336","-",,141,"G",,9698
"51","336","C","D",0,"D","D",0
"51","336","S",,116,"G",,5874
"51","336","P",,8,"G",,1650
"51","337","-",,322,"G",,10527
"51","337","C",,20,"G",,1770
"51","337","S",,295,"G",,8565
"51","337","P","D",0,"D","D",0
"51","339","-",,1316,"G",,44111
"51","339","C",,122,"H",,8153
"51","339","S",,1099,"G",,27779
"51","339","P",,95,"G",,8179
"51","3391","-",,132,"G",,7763
"51","3391","C",,22,"G",,1974
"51","3391","S",,102,"G",,4787
"51","3391","P",,8,"G",,1002
"51","33911","-",,132,"G",,7763
"51","33911","C",,22,"G",,1974
"51","33911","S",,102,"G",,4787
"51","33911","P",,8,"G",,1002
"51","3399","-",,1184,"G",,36348
"51","3399","C",,100,"H",,6179
"51","3399","S",,997,"G",,22992
"51","3399","P",,87,"G",,7177
"51","42","-",,7017,"G",,522056
"51","42","C",,863,"G",,115578
"51","42","S",,5751,"G",,347450
"51","42","P",,403,"G",,59028
"51","423","-",,3382,"G",,251133
"51","423","C",,433,"G",,63025
"51","423","S",,2742,"G",,156361
"51","423","P",,207,"G",,31747
"51","4231","-",,289,"G",,34111
"51","4231","C",,59,"G",,10822
"51","4231","S",,209,"G",,19817
"51","4231","P",,21,"G",,3472
"51","4232","-",,257,"G",,18127
"51","4232","C",,28,"G",,2882
"51","4232","S",,222,"G",,13712
"51","4232","P",,7,"G",,1533
"51","4233","-",,123,"G",,12839
"51","4233","C",,16,"H",,1965
"51","4233","S",,91,"G",,7783
"51","4233","P",,16,"G",,3091
"51","4234","-",,196,"G",,17402
"51","4234","C",,30,"G",,4026
"51","4234","S",,150,"G",,11246
"51","4234","P","D",0,"D","D",0
"51","4235","-",,46,"G",,8281
"51","4235","C",,7,"G",,1911
"51","4235","S",,36,"G",,5257
"51","4235","P",,3,"H",,1113
"51","4236","-",,130,"G",,15513
"51","4236","C",,25,"G",,3158
"51","4236","S",,93,"G",,9838
"51","4236","P",,12,"G",,2517
"51","4237","-",,77,"H",,7251
"51","4237","C",,16,"H",,2857
"51","4237","S",,56,"H",,3885
"51","4237","P",,5,"G",,509
"51","4238","-",,263,"G",,29459
"51","4238","C",,65,"G",,9857
"51","4238","S",,185,"G",,16457
"51","4238","P",,13,"H",,3145
"51","4239","-",,2001,"G",,108150
"51","4239","C",,187,"G",,25547
"51","4239","S",,1700,"G",,68366
"51","4239","P",,114,"G",,14237
"51","42391","-",,241,"G",,9688
"51","42391","C",,20,"G",,1309
"51","42391","S",,197,"G",,7345
"51","42391","P",,24,"H",,1034
"51","42392","-",,144,"G",,3595
"51","42392","C",,10,"G",,187
"51","42392","S",,125,"G",,2714
"51","42392","P",,9,"G",,694
"51","42393","-",,158,"G",,9942
"51","42393","C",,11,"H",,1528
"51","42393","S",,136,"G",,5825
"51","42393","P",,11,"G",,2589
"51","42394","-",,512,"G",,16658
"51","42394","C",,28,"H",,3113
"51","42394","S",,467,"G",,11568
"51","42394","P",,17,"G",,1977
"51","42399","-",,946,"G",,68267
"51","42399","C",,118,"G",,19410
"51","42399","S",,775,"G",,40914
"51","42399","P",,53,"G",,7943
"51","424","-",,2769,"G",,213866
"51","424","C",,343,"G",,45036
"51","424","S",,2269,"G",,148744
"51","424","P",,157,"G",,20086
"51","4241","-",,111,"H",,4625
"51","4241","C",,14,"G",,1834
"51","4241","S",,95,"H",,2747
"51","4241","P","D",0,"D","D",0
"51","4242","-",,58,"H",,5536
"51","4242","C",,12,"G",,1281
"51","4242","S",,43,"H",,3765
"51","4242","P","D",0,"D","D",0
"51","42421","-",,58,"H",,5536
"51","42421","C",,12,"G",,1281
"51","42421","S",,43,"H",,3765
"51","42421","P","D",0,"D","D",0
"51","4243","-",,411,"G",,20930
"51","4243","C",,48,"G",,4059
"51","4243","S",,332,"G",,12936
"51","4243","P",,31,"G",,3935
"51","4244","-",,582,"G",,81315
"51","4244","C",,80,"G",,14394
"51","4244","S",,470,"G",,61675
"51","4244","P",,32,"G",,5246
"51","4245","-",,89,"G",,8652
"51","4245","C","D",0,"D","D",0
"51","4245","S",,78,"H",,6409
"51","4245","P",,6,"H",,1394
"51","4246","-",,55,"G",,7285
"51","4246","C",,13,"H",,1424
"51","4246","S",,39,"G",,5387
"51","4246","P","D",0,"D","D",0
"51","4247","-","D",0,"D","D",0
"51","4247","C","D",0,"D","D",0
"51","4247","S",,25,"H",,793
"51","4247","P","D",0,"D","D",0
"51","4248","-",,116,"G",,7260
"51","4248","C",,16,"G",,892
"51","4248","S",,85,"G",,3805
"51","4248","P","D",0,"D","D",0
"51","4249","-",,1315,"G",,76053
"51","4249","C",,152,"G",,19408
"51","4249","S",,1102,"G",,51227
"51","4249","P",,61,"G",,5418
"51","42491","-",,42,"H",,4027
"51","42491","C","D",0,"D","D",0
"51","42491","S",,37,"H",,3395
"51","42491","P","D",0,"D","D",0
"51","42492","-",,337,"G",,10558
"51","42492","C",,11,"H",,1029
"51","42492","S",,320,"G",,9180
"51","42492","P","D",0,"D","D",0
"51","42493","-",,115,"G",,2811
"51","42493","C",,5,"H",,419
"51","42493","S",,107,"G",,2336
"51","42493","P",,3,"G",,56
"51","42494","-",,37,"H",,5904
"51","42494","C",,7,"H",,1114
"51","42494","S",,27,"H",,3866
"51","42494","P","D",0,"D","D",0
"51","42495","-",,55,"G",,1456
"51","42495","C","D",0,"D","D",0
"51","42495","S",,51,"G",,1354
"51","42495","P","D",0,"D","D",0
"51","42499","-",,729,"G",,51297
"51","42499","C",,122,"G",,16224
"51","42499","S",,560,"G",,31096
"51","42499","P",,47,"H",,3977
"51","425","-",,866,"G",,57057
"51","425","C",,87,"G",,7517
"51","425","S",,740,"G",,42345
"51","425","P",,39,"H",,7195
"51","4251","-",,866,"G",,57057
"51","4251","C",,87,"G",,7517
"51","4251","S",,740,"G",,42345
"51","4251","P",,39,"H",,7195
"51","42511","-",,200,"G",,13800
"51","42511","C","D",0,"D","D",0
"51","42511","S",,182,"G",,10738
"51","42511","P",,9,"G",,2541
"51","42512","-",,666,"G",,43257
"51","42512","C",,78,"G",,6996
"51","42512","S",,558,"G",,31607
"51","42512","P",,30,"H",,4654
"51","44-45","-",,41746,"G",,1420241
"51","44-45","C",,2166,"G",,247249
"51","44-45","S",,38156,"G",,1035409
"51","44-45","P",,1424,"G",,137583
"51","441","-",,2671,"G",,243398
"51","441","C",,286,"G",,55472
"51","441","S",,2289,"G",,174709
"51","441","P",,96,"G",,13217
"51","4411","-",,1684,"G",,181207
"51","4411","C",,181,"G",,43662
"51","4411","S",,1457,"G",,129914
"51","4411","P",,46,"G",,7631
"51","44112","-",,1684,"G",,181207
"51","44112","C",,181,"G",,43662
"51","44112","S",,1457,"G",,129914
"51","44112","P",,46,"G",,7631
"51","4412","-",,346,"G",,23797
"51","4412","C",,41,"G",,3898
"51","4412","S",,288,"G",,16780
"51","4412","P","D",0,"D","D",0
"51","44121","-",,38,"H",,2797
"51","44121","C",,6,"G",,326
"51","44121","S",,30,"G",,1616
"51","44121","P","D",0,"D","D",0
"51","44122","-",,308,"G",,21000
"51","44122","C",,35,"H",,3572
"51","44122","S",,258,"G",,15164
"51","44122","P","D",0,"D","D",0
"51","441222","-",,61,"H",,6462
"51","441222","C",,8,"H",,481
"51","441222","S",,50,"H",,5218
"51","441222","P","D",0,"D","D",0
"51","441228","-",,247,"G",,14538
"51","441228","C",,27,"H",,3091
"51","441228","S",,208,"G",,9946
"51","441228","P",,12,"H",,1501
"51","4413","-",,641,"G",,38394
"51","4413","C",,64,"G",,7912
"51","4413","S",,544,"G",,28015
"51","4413","P",,33,"G",,2467
"51","442","-",,872,"G",,50818
"51","442","C",,135,"G",,21681
"51","442","S",,671,"G",,21376
"51","442","P",,66,"G",,7761
"51","4421","-",,305,"G",,15839
"51","4421","C",,31,"G",,4534
"51","4421","S",,253,"G",,8600
"51","4421","P",,21,"G",,2705
"51","44211","-",,305,"G",,15839
"51","44211","C",,31,"G",,4534
"51","44211","S",,253,"G",,8600
"51","44211","P",,21,"G",,2705
"51","4422","-",,567,"G",,34979
"51","4422","C",,104,"G",,17147
"51","4422","S",,418,"G",,12776
"51","4422","P",,45,"G",,5056
"51","443","-",,468,"G",,21492
"51","443","C",,60,"G",,5129
"51","443","S",,384,"G",,13216
"51","443","P",,24,"G",,3147
"51","4431","-",,468,"G",,21492
"51","4431","C",,60,"G",,5129
"51","4431","S",,384,"G",,13216
"51","4431","P",,24,"G",,3147
"51","44314","-",,468,"G",,21492
"51","44314","C",,60,"G",,5129
"51","44314","S",,384,"G",,13216
"51","44314","P",,24,"G",,3147
"51","443141","-",,75,"G",,3450
"51","443141","C",,8,"H",,612
"51","443141","S",,63,"G",,2290
"51","443141","P",,4,"H",,548
"51","443142","-",,393,"G",,18042
"51","443142","C",,52,"G",,4517
"51","443142","S",,321,"G",,10926
"51","443142","P",,20,"G",,2599
"51","444","-",,645,"G",,33921
"51","444","C",,62,"G",,7174
"51","444","S",,554,"G",,21922
"51","444","P",,29,"G",,4825
"51","4441","-",,423,"G",,24052
"51","4441","C",,49,"G",,5731
"51","4441","S",,355,"G",,15608
"51","4441","P",,19,"G",,2713
"51","44411","-",,62,"G",,2649
"51","44411","C",,7,"H",,1067
"51","44411","S",,54,"G",,1548
"51","44411","P","D",0,"D","D",0
"51","44412","-",,27,"H",,1902
"51","44412","C",,5,"G",,616
"51","44412","S",,20,"H",,801
"51","44412","P","D",0,"D","D",0
"51","44413","-",,71,"G",,3261
"51","44413","C",,10,"H",,696
"51","44413","S",,58,"G",,2304
"51","44413","P","D",0,"D","D",0
"51","44419","-",,263,"G",,16240
"51","44419","C",,27,"G",,3352
"51","44419","S",,223,"G",,10955
"51","44419","P",,13,"G",,1933
"51","4442","-",,222,"G",,9869
"51","4442","C",,13,"G",,1443
"51","4442","S",,199,"G",,6314
"51","4442","P",,10,"H",,2112
"51","445","-",,1885,"G",,119457
"51","445","C",,214,"G",,26553
"51","445","S",,1544,"G",,71604
"51","445","P",,127,"G",,21300
"51","4451","-",,808,"G",,66976
"51","4451","C",,116,"G",,17882
"51","4451","S",,654,"G",,39888
"51","4451","P",,38,"G",,9206
"51","4452","-",,971,"G",,46481
"51","4452","C",,88,"G",,7417
"51","4452","S",,802,"G",,29345
"51","4452","P",,81,"G",,9719
"51","44521","-",,50,"G",,2434
"51","44521","C","D",0,"D","D",0
"51","44521","S",,44,"G",,1411
"51","44521","P",,4,"H",,965
"51","44522","-",,94,"G",,7612
"51","44522","C",,11,"G",,1033
"51","44522","S",,77,"G",,5535
"51","44522","P",,6,"G",,1044
"51","44523","-",,163,"G",,8530
"51","44523","C",,7,"H",,643
"51","44523","S",,146,"G",,6793
"51","44523","P","D",0,"D","D",0
"51","44529","-",,664,"G",,27905
"51","44529","C",,68,"G",,5683
"51","44529","S",,535,"G",,15606
"51","44529","P",,61,"G",,6616
"51","4453","-",,106,"G",,6000
"51","4453","C",,10,"G",,1254
"51","4453","S",,88,"H",,2371
"51","4453","P",,8,"H",,2375
"51","44531","-",,106,"G",,6000
"51","44531","C",,10,"G",,1254
"51","44531","S",,88,"H",,2371
"51","44531","P",,8,"H",,2375
"51","446","-",,2929,"G",,57672
"51","446","C",,88,"G",,9360
"51","446","S",,2807,"G",,43740
"51","446","P",,34,"G",,4572
"51","4461","-",,2929,"G",,57672
"51","4461","C",,88,"G",,9360
"51","4461","S",,2807,"G",,43740
"51","4461","P",,34,"G",,4572
"51","44611","-",,102,"H",,5202
"51","44611","C","D",0,"D","D",0
"51","44611","S",,93,"H",,2581
"51","44611","P","D",0,"D","D",0
"51","44612","-",,1766,"G",,26026
"51","44612","C",,17,"H",,1966
"51","44612","S",,1741,"G",,22643
"51","44612","P",,8,"H",,1417
"51","44613","-",,44,"G",,2581
"51","44613","C",,5,"H",,897
"51","44613","S",,36,"G",,1369
"51","44613","P","D",0,"D","D",0
"51","44619","-",,1017,"G",,23863
"51","44619","C",,58,"G",,4264
"51","44619","S",,937,"G",,17147
"51","44619","P",,22,"H",,2452
"51","447","-",,148,"G",,18412
"51","447","C",,33,"G",,5595
"51","447","S",,102,"G",,9696
"51","447","P",,13,"G",,3121
"51","4471","-",,148,"G",,18412
"51","4471","C",,33,"G",,5595
"51","4471","S",,102,"G",,9696
"51","4471","P",,13,"G",,3121
"51","448","-",,2923,"G",,87756
"51","448","C",,151,"G",,13201
"51","448","S",,2635,"G",,64070
"51","448","P",,137,"G",,10485
"51","4481","-",,1790,"G",,59145
"51","4481","C",,98,"G",,8433
"51","4481","S",,1586,"G",,43002
"51","4481","P",,106,"G",,7710
"51","44811","-",,73,"G",,4419
"51","44811","C",,8,"H",,982
"51","44811","S",,57,"G",,2238
"51","44811","P","D",0,"D","D",0
"51","44812","-",,325,"G",,11789
"51","44812","C",,23,"G",,2202
"51","44812","S",,281,"G",,8512
"51","44812","P",,21,"G",,1075
"51","44813","-",,144,"G",,4274
"51","44813","C",,8,"G",,436
"51","44813","S",,124,"G",,2326
"51","44813","P",,12,"G",,1512
"51","44814","-",,212,"G",,7781
"51","44814","C",,15,"G",,1988
"51","44814","S",,186,"G",,5179
"51","44814","P",,11,"H",,614
"51","44815","-",,492,"G",,12786
"51","44815","C",,18,"G",,1014
"51","44815","S",,458,"G",,11052
"51","44815","P",,16,"G",,720
"51","44819","-",,544,"G",,18096
"51","44819","C",,26,"H",,1811
"51","44819","S",,480,"G",,13695
"51","44819","P",,38,"G",,2590
"51","4482","-",,74,"G",,2692
"51","4482","C",,6,"H",,1068
"51","4482","S",,64,"G",,1490
"51","4482","P","D",0,"D","D",0
"51","44821","-",,74,"G",,2692
"51","44821","C",,6,"H",,1068
"51","44821","S",,64,"G",,1490
"51","44821","P","D",0,"D","D",0
"51","4483","-",,1059,"G",,25919
"51","4483","C",,47,"G",,3700
"51","4483","S",,985,"G",,19578
"51","4483","P",,27,"H",,2641
"51","44831","-",,1000,"G",,24796
"51","44831","C",,45,"G",,3474
"51","44831","S",,930,"G",,19016
"51","44831","P",,25,"H",,2306
"51","44832","-",,59,"G",,1123
"51","44832","C","D",0,"D","D",0
"51","44832","S",,55,"H",,562
"51","44832","P","D",0,"D","D",0
"51","451","-",,1734,"G",,69224
"51","451","C",,120,"G",,11308
"51","451","S",,1517,"G",,48617
"51","451","P",,97,"G",,9299
"51","4511","-",,1258,"G",,53751
"51","4511","C",,101,"G",,9850
"51","4511","S",,1076,"G",,36371
"51","4511","P",,81,"G",,7530
