"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"48","7223","C",,272,"G",,29649
"48","7223","S",,17461,"G",,343061
"48","7223","P",,331,"G",,29107
"48","7224","-",,4404,"G",,317661
"48","7224","C",,673,"G",,152827
"48","7224","S",,3583,"G",,126616
"48","7224","P",,148,"G",,38218
"48","72241","-",,4404,"G",,317661
"48","72241","C",,673,"G",,152827
"48","72241","S",,3583,"G",,126616
"48","72241","P",,148,"G",,38218
"48","7225","-",,9920,"G",,574565
"48","7225","C",,559,"G",,106576
"48","7225","S",,8879,"G",,344956
"48","7225","P",,482,"G",,123033
"48","72251","-",,9920,"G",,574565
"48","72251","C",,559,"G",,106576
"48","72251","S",,8879,"G",,344956
"48","72251","P",,482,"G",,123033
"48","722511","-",,5017,"G",,303673
"48","722511","C",,289,"G",,63417
"48","722511","S",,4493,"G",,179572
"48","722511","P",,235,"G",,60684
"48","722513","-",,3651,"G",,240038
"48","722513","C",,249,"G",,41071
"48","722513","S",,3184,"G",,138167
"48","722513","P",,218,"G",,60800
"48","722514","-",,475,"G",,11205
"48","722514","C",,7,"G",,568
"48","722514","S",,462,"G",,9986
"48","722514","P",,6,"H",,651
"48","722515","-",,777,"G",,19649
"48","722515","C",,14,"G",,1520
"48","722515","S",,740,"G",,17231
"48","722515","P",,23,"H",,898
"48","81","-",,305716,"G",,8355471
"48","81","C",,5530,"G",,753072
"48","81","S",,296602,"G",,7094484
"48","81","P",,3584,"G",,507915
"48","811","-",,69368,"G",,2573308
"48","811","C",,1721,"G",,287616
"48","811","S",,66489,"G",,2094801
"48","811","P",,1158,"G",,190891
"48","8111","-",,34874,"G",,1420410
"48","8111","C",,877,"G",,170508
"48","8111","S",,33278,"G",,1125432
"48","8111","P",,719,"G",,124470
"48","81111","-",,17077,"G",,673170
"48","81111","C",,378,"G",,79192
"48","81111","S",,16420,"G",,543479
"48","81111","P",,279,"G",,50499
"48","81112","-",,8709,"G",,388655
"48","81112","C",,216,"G",,47286
"48","81112","S",,8356,"G",,314642
"48","81112","P",,137,"G",,26727
"48","81119","-",,9088,"G",,358585
"48","81119","C",,283,"G",,44030
"48","81119","S",,8502,"G",,267311
"48","81119","P",,303,"G",,47244
"48","8112","-",,4998,"G",,164947
"48","8112","C",,156,"G",,19584
"48","8112","S",,4761,"G",,132318
"48","8112","P",,81,"G",,13045
"48","81121","-",,4998,"G",,164947
"48","81121","C",,156,"G",,19584
"48","81121","S",,4761,"G",,132318
"48","81121","P",,81,"G",,13045
"48","8113","-",,5622,"G",,283952
"48","8113","C",,280,"G",,46694
"48","8113","S",,5211,"G",,213352
"48","8113","P",,131,"G",,23906
"48","81131","-",,5622,"G",,283952
"48","81131","C",,280,"G",,46694
"48","81131","S",,5211,"G",,213352
"48","81131","P",,131,"G",,23906
"48","8114","-",,23874,"G",,703999
"48","8114","C",,408,"G",,50830
"48","8114","S",,23239,"G",,623699
"48","8114","P",,227,"G",,29470
"48","81141","-",,4548,"G",,133160
"48","81141","C",,89,"G",,10144
"48","81141","S",,4415,"G",,115911
"48","81141","P",,44,"G",,7105
"48","81142","-",,1587,"G",,51064
"48","81142","C",,29,"H",,3767
"48","81142","S",,1532,"G",,44640
"48","81142","P",,26,"G",,2657
"48","81143","-",,297,"G",,9451
"48","81143","C","D",0,"D","D",0
"48","81143","S",,289,"G",,9096
"48","81143","P",,4,"G",,199
"48","81149","-",,17442,"G",,510324
"48","81149","C",,286,"G",,36763
"48","81149","S",,17003,"G",,454052
"48","81149","P",,153,"G",,19509
"48","812","-",,216912,"G",,5464468
"48","812","C",,3314,"G",,433966
"48","812","S",,211203,"G",,4715953
"48","812","P",,2395,"G",,314549
"48","8121","-",,108945,"G",,2656581
"48","8121","C",,1024,"G",,161966
"48","8121","S",,107148,"G",,2391177
"48","8121","P",,773,"G",,103438
"48","81211","-",,92833,"G",,2355660
"48","81211","C",,762,"G",,143448
"48","81211","S",,91490,"G",,2132617
"48","81211","P",,581,"G",,79595
"48","812111","-",,9840,"G",,205584
"48","812111","C",,50,"G",,9551
"48","812111","S",,9734,"G",,181384
"48","812111","P",,56,"G",,14649
"48","812112","-",,57131,"G",,1292300
"48","812112","C",,378,"G",,32611
"48","812112","S",,56392,"G",,1230184
"48","812112","P",,361,"G",,29505
"48","812113","-",,25862,"G",,857776
"48","812113","C",,334,"G",,101286
"48","812113","S",,25364,"G",,721049
"48","812113","P",,164,"G",,35441
"48","81219","-",,16112,"G",,300921
"48","81219","C",,262,"G",,18518
"48","81219","S",,15658,"G",,258560
"48","81219","P",,192,"G",,23843
"48","8122","-",,1368,"G",,59146
"48","8122","C",,81,"G",,15274
"48","8122","S",,1243,"G",,32147
"48","8122","P",,44,"G",,11725
"48","81221","-",,1146,"G",,49068
"48","81221","C",,43,"G",,10667
"48","81221","S",,1064,"G",,27370
"48","81221","P",,39,"G",,11031
"48","81222","-",,222,"G",,10078
"48","81222","C",,38,"H",,4607
"48","81222","S",,179,"G",,4777
"48","81222","P",,5,"G",,694
"48","8123","-",,2686,"G",,129363
"48","8123","C",,180,"G",,23027
"48","8123","S",,2390,"G",,90937
"48","8123","P",,116,"G",,15399
"48","81231","-",,938,"G",,64091
"48","81231","C",,111,"G",,13012
"48","81231","S",,759,"G",,41417
"48","81231","P",,68,"G",,9662
"48","81232","-",,1476,"G",,55342
"48","81232","C",,62,"G",,8724
"48","81232","S",,1373,"G",,41968
"48","81232","P",,41,"G",,4650
"48","81233","-",,272,"G",,9930
"48","81233","C","D",0,"D","D",0
"48","81233","S",,258,"G",,7552
"48","81233","P",,7,"G",,1087
"48","8129","-",,103913,"G",,2619378
"48","8129","C",,2029,"G",,233699
"48","8129","S",,100422,"G",,2201692
"48","8129","P",,1462,"G",,183987
"48","81291","-",,4454,"G",,104888
"48","81291","C",,108,"G",,9276
"48","81291","S",,4256,"G",,89632
"48","81291","P",,90,"H",,5980
"48","81292","-",,1240,"G",,23364
"48","81292","C",,23,"G",,1113
"48","81292","S",,1187,"G",,20654
"48","81292","P",,30,"G",,1597
"48","81293","-",,642,"G",,20013
"48","81293","C",,19,"H",,2966
"48","81293","S",,603,"G",,11095
"48","81293","P",,20,"G",,5952
"48","81299","-",,97577,"G",,2471113
"48","81299","C",,1879,"G",,220344
"48","81299","S",,94376,"G",,2080311
"48","81299","P",,1322,"G",,170458
"48","813","-",,19436,"G",,317695
"48","813","C",,495,"G",,31490
"48","813","S",,18910,"G",,283730
"48","813","P",,31,"G",,2475
"49","00","-",,199393,"G",,8746102
"49","00","C",,14199,"G",,1354104
"49","00","S",,153247,"G",,4071919
"49","00","P",,31947,"G",,3320079
"49","11","-",,1381,"G",,42021
"49","11","C",,65,"G",,3913
"49","11","S",,1219,"G",,29268
"49","11","P",,97,"G",,8840
"49","113","-",,106,"G",,4086
"49","113","C",,9,"H",,292
"49","113","S",,92,"G",,3421
"49","113","P",,5,"H",,373
"49","114","-",,420,"G",,14473
"49","114","C",,18,"H",,713
"49","114","S",,362,"G",,8953
"49","114","P",,40,"G",,4807
"49","1141","-",,140,"G",,5691
"49","1141","C","D",0,"D","D",0
"49","1141","S",,126,"H",,4057
"49","1141","P",,11,"H",,1460
"49","11411","-",,140,"G",,5691
"49","11411","C","D",0,"D","D",0
"49","11411","S",,126,"H",,4057
"49","11411","P",,11,"H",,1460
"49","1142","-",,280,"G",,8782
"49","1142","C",,15,"H",,539
"49","1142","S",,236,"H",,4896
"49","1142","P",,29,"G",,3347
"49","11421","-",,280,"G",,8782
"49","11421","C",,15,"H",,539
"49","11421","S",,236,"H",,4896
"49","11421","P",,29,"G",,3347
"49","115","-",,855,"G",,23462
"49","115","C",,38,"H",,2908
"49","115","S",,765,"G",,16894
"49","115","P",,52,"G",,3660
"49","1151","-",,362,"G",,7881
"49","1151","C",,14,"H",,646
"49","1151","S",,332,"G",,5814
"49","1151","P",,16,"H",,1421
"49","11511","-",,362,"G",,7881
"49","11511","C",,14,"H",,646
"49","11511","S",,332,"G",,5814
"49","11511","P",,16,"H",,1421
"49","1152","-",,425,"G",,12405
"49","1152","C",,18,"H",,908
"49","1152","S",,380,"G",,10021
"49","1152","P",,27,"G",,1476
"49","11521","-",,425,"G",,12405
"49","11521","C",,18,"H",,908
"49","11521","S",,380,"G",,10021
"49","11521","P",,27,"G",,1476
"49","1153","-",,68,"H",,3176
"49","1153","C",,6,"H",,1354
"49","1153","S",,53,"H",,1059
"49","1153","P",,9,"H",,763
"49","11531","-",,68,"H",,3176
"49","11531","C",,6,"H",,1354
"49","11531","S",,53,"H",,1059
"49","11531","P",,9,"H",,763
"49","21","-",,572,"G",,45687
"49","21","C",,106,"G",,14724
"49","21","S",,396,"G",,18748
"49","21","P",,70,"G",,12215
"49","211","-",,192,"G",,15588
"49","211","C",,39,"G",,5174
"49","211","S",,133,"G",,6474
"49","211","P",,20,"G",,3940
"49","2111","-",,192,"G",,15588
"49","2111","C",,39,"G",,5174
"49","2111","S",,133,"G",,6474
"49","2111","P",,20,"G",,3940
"49","21111","-",,192,"G",,15588
"49","21111","C",,39,"G",,5174
"49","21111","S",,133,"G",,6474
"49","21111","P",,20,"G",,3940
"49","212","-",,114,"G",,8267
"49","212","C",,19,"G",,2284
"49","212","S",,65,"G",,1877
"49","212","P",,30,"G",,4106
"49","2121","-",,5,"H",,382
"49","2121","C","D",0,"D","D",0
"49","2121","S","D",0,"D","D",0
"49","21211","-",,5,"H",,382
"49","21211","C","D",0,"D","D",0
"49","21211","S","D",0,"D","D",0
"49","2122","-",,42,"H",,1720
"49","2122","C","D",0,"D","D",0
"49","2122","S",,27,"G",,854
"49","2122","P",,7,"H",,294
"49","2123","-",,67,"G",,6165
"49","2123","C",,10,"H",,1648
"49","2123","S",,34,"G",,705
"49","2123","P",,23,"G",,3812
"49","213","-",,266,"G",,21832
"49","213","C",,48,"G",,7266
"49","213","S",,198,"G",,10397
"49","213","P",,20,"G",,4169
"49","2131","-",,266,"G",,21832
"49","2131","C",,48,"G",,7266
"49","2131","S",,198,"G",,10397
"49","2131","P",,20,"G",,4169
"49","21311","-",,266,"G",,21832
"49","21311","C",,48,"G",,7266
"49","21311","S",,198,"G",,10397
"49","21311","P",,20,"G",,4169
"49","22","-",,139,"G",,4274
"49","22","C",,34,"G",,1923
"49","22","S",,93,"G",,1347
"49","22","P",,12,"H",,1004
"49","221","-",,139,"G",,4274
"49","221","C",,34,"G",,1923
"49","221","S",,93,"G",,1347
"49","221","P",,12,"H",,1004
"49","23","-",,16531,"G",,940711
"49","23","C",,2451,"G",,275413
"49","23","S",,12663,"G",,467930
"49","23","P",,1417,"G",,197368
"49","236","-",,4396,"G",,345629
"49","236","C",,815,"G",,104430
"49","236","S",,3168,"G",,158931
"49","236","P",,413,"G",,82268
"49","2361","-",,3834,"G",,295408
"49","2361","C",,729,"G",,89928
"49","2361","S",,2735,"G",,132185
"49","2361","P",,370,"G",,73295
"49","2362","-",,562,"G",,50221
"49","2362","C",,86,"G",,14502
"49","2362","S",,433,"H",,26746
"49","2362","P",,43,"H",,8973
"49","237","-",,424,"G",,49081
"49","237","C",,88,"G",,15624
"49","237","S",,235,"G",,13018
"49","237","P",,101,"G",,20439
"49","2371","-",,54,"G",,5201
"49","2371","C","D",0,"D","D",0
"49","2371","S",,44,"G",,2684
"49","2371","P",,5,"H",,1313
"49","2372","-",,176,"G",,31205
"49","2372","C",,38,"G",,9411
"49","2372","S",,63,"G",,4568
"49","2372","P",,75,"G",,17226
"49","23721","-",,176,"G",,31205
"49","23721","C",,38,"G",,9411
"49","23721","S",,63,"G",,4568
"49","23721","P",,75,"G",,17226
"49","2373","-",,56,"H",,3005
"49","2373","C","D",0,"D","D",0
"49","2373","S",,41,"G",,1092
"49","2373","P","D",0,"D","D",0
"49","23731","-",,56,"H",,3005
"49","23731","C","D",0,"D","D",0
"49","23731","S",,41,"G",,1092
"49","23731","P","D",0,"D","D",0
"49","2379","-",,138,"G",,9670
"49","2379","C",,35,"G",,3538
"49","2379","S",,87,"G",,4674
"49","2379","P",,16,"H",,1458
"49","23799","-",,138,"G",,9670
"49","23799","C",,35,"G",,3538
"49","23799","S",,87,"G",,4674
"49","23799","P",,16,"H",,1458
"49","238","-",,11711,"G",,546001
"49","238","C",,1548,"G",,155359
"49","238","S",,9260,"G",,295981
"49","238","P",,903,"G",,94661
"49","2381","-",,1535,"G",,72401
"49","2381","C",,208,"G",,22016
"49","2381","S",,1250,"G",,42113
"49","2381","P",,77,"H",,8272
"49","2382","-",,1970,"G",,100739
"49","2382","C",,345,"G",,33226
"49","2382","S",,1455,"G",,47583
"49","2382","P",,170,"G",,19930
"49","23821","-",,844,"G",,32483
"49","23821","C",,133,"G",,9211
"49","23821","S",,642,"G",,15967
"49","23821","P",,69,"G",,7305
"49","23822","-",,965,"G",,59194
"49","23822","C",,180,"G",,21499
"49","23822","S",,705,"G",,28360
"49","23822","P",,80,"G",,9335
"49","23829","-",,161,"G",,9062
"49","23829","C",,32,"H",,2516
"49","23829","S",,108,"H",,3256
"49","23829","P",,21,"H",,3290
"49","2383","-",,3806,"G",,165066
"49","2383","C",,353,"H",,37622
"49","2383","S",,3259,"G",,107113
"49","2383","P",,194,"G",,20331
"49","2389","-",,4400,"G",,207795
"49","2389","C",,642,"G",,62495
"49","2389","S",,3296,"G",,99172
"49","2389","P",,462,"G",,46128
"49","31-33","-",,4024,"G",,159640
"49","31-33","C",,418,"G",,35501
"49","31-33","S",,3046,"G",,77960
"49","31-33","P",,560,"G",,46179
"49","311","-",,341,"G",,10153
"49","311","C",,27,"G",,2800
"49","311","S",,271,"G",,5604
"49","311","P",,43,"H",,1749
"49","3111","-",,19,"H",,650
"49","3111","C","D",0,"D","D",0
"49","3111","S",,16,"H",,606
"49","3111","P","D",0,"D","D",0
"49","31111","-",,19,"H",,650
"49","31111","C","D",0,"D","D",0
"49","31111","S",,16,"H",,606
"49","31111","P","D",0,"D","D",0
"49","3112","-",,3,"G",,6
"49","3112","S",,3,"G",,6
"49","3113","-",,38,"H",,475
"49","3113","C","D",0,"D","D",0
"49","3113","S",,31,"H",,264
"49","3113","P",,5,"G",,60
"49","3114","-",,37,"G",,1294
"49","3114","C","D",0,"D","D",0
"49","3114","S",,27,"G",,590
"49","3114","P","D",0,"D","D",0
"49","3115","-","D",0,"D","D",0
"49","3115","C","D",0,"D","D",0
"49","3115","S",,6,"H",,58
"49","3115","P","D",0,"D","D",0
"49","3116","-",,28,"G",,1007
"49","3116","C","D",0,"D","D",0
"49","3116","S",,23,"G",,708
"49","3116","P",,3,"G",,154
"49","31161","-",,28,"G",,1007
"49","31161","C","D",0,"D","D",0
"49","31161","S",,23,"G",,708
"49","31161","P",,3,"G",,154
"49","3117","-",,3,"H",,487
"49","3117","S",,3,"H",,487
"49","31171","-",,3,"H",,487
"49","31171","S",,3,"H",,487
"49","3118","-",,90,"G",,1841
"49","3118","C","D",0,"D","D",0
"49","3118","S",,81,"G",,1597
"49","3118","P",,6,"G",,147
"49","3119","-",,114,"G",,3914
"49","3119","C",,12,"G",,1927
"49","3119","S",,81,"G",,1288
"49","3119","P",,21,"H",,699
"49","312","-",,21,"G",,2100
"49","312","C",,5,"G",,387
"49","312","S",,11,"G",,124
"49","312","P",,5,"G",,1589
"49","313","-",,23,"H",,197
"49","313","S",,22,"H",,195
"49","313","P","D",0,"D","D",0
"49","314","-",,78,"G",,775
"49","314","S",,73,"G",,625
"49","314","P",,5,"H",,150
"49","315","-",,356,"G",,9207
"49","315","C",,23,"G",,1640
"49","315","S",,290,"G",,5953
"49","315","P",,43,"G",,1614
"49","316","-",,87,"G",,3052
"49","316","C",,4,"H",,239
"49","316","S",,78,"H",,2141
"49","316","P",,5,"H",,672
"49","3161","-",,28,"H",,1291
"49","3161","C","D",0,"D","D",0
"49","3161","S",,26,"H",,944
"49","3161","P","D",0,"D","D",0
"49","31611","-",,28,"H",,1291
"49","31611","C","D",0,"D","D",0
"49","31611","S",,26,"H",,944
"49","31611","P","D",0,"D","D",0
"49","3162","-",,7,"H",,62
"49","3162","S",,6,"H",,44
"49","3162","P","D",0,"D","D",0
"49","31621","-",,7,"H",,62
"49","31621","S",,6,"H",,44
"49","31621","P","D",0,"D","D",0
"49","3169","-",,52,"G",,1699
"49","3169","C",,3,"G",,105
"49","3169","S",,46,"H",,1153
"49","3169","P","D",0,"D","D",0
"49","31699","-",,52,"G",,1699
"49","31699","C",,3,"G",,105
"49","31699","S",,46,"H",,1153
"49","31699","P","D",0,"D","D",0
"49","321","-",,266,"G",,8364
"49","321","C",,21,"H",,1217
"49","321","S",,216,"G",,5117
"49","321","P",,29,"G",,2030
"49","322","-",,16,"H",,554
"49","322","S",,13,"H",,504
"49","322","P","D",0,"D","D",0
"49","323","-",,252,"G",,14201
"49","323","C",,32,"H",,4145
"49","323","S",,187,"G",,6467
"49","323","P",,33,"G",,3589
"49","3231","-",,252,"G",,14201
"49","3231","C",,32,"H",,4145
"49","3231","S",,187,"G",,6467
"49","3231","P",,33,"G",,3589
"49","324","-",,17,"H",,1186
"49","324","C",,5,"H",,1004
"49","324","S",,10,"G",,67
"49","324","P","D",0,"D","D",0
"49","3241","-",,17,"H",,1186
"49","3241","C",,5,"H",,1004
"49","3241","S",,10,"G",,67
"49","3241","P","D",0,"D","D",0
"49","325","-",,127,"G",,5763
"49","325","C",,13,"G",,1272
"49","325","S",,91,"G",,1537
"49","325","P",,23,"G",,2954
"49","3251","-","D",0,"D","D",0
"49","3251","C","D",0,"D","D",0
"49","3251","S","D",0,"D","D",0
"49","3251","P","D",0,"D","D",0
"49","3252","-",,4,"G",,183
"49","3252","C","D",0,"D","D",0
"49","3252","S","D",0,"D","D",0
"49","3252","P","D",0,"D","D",0
"49","3253","-",,16,"G",,528
"49","3253","S",,14,"H",,297
"49","3253","P","D",0,"D","D",0
"49","3254","-",,28,"H",,1840
"49","3254","C","D",0,"D","D",0
"49","3254","S",,23,"G",,599
"49","3254","P","D",0,"D","D",0
"49","32541","-",,28,"H",,1840
"49","32541","C","D",0,"D","D",0
"49","32541","S",,23,"G",,599
"49","32541","P","D",0,"D","D",0
"49","3255","-",,7,"H",,572
"49","3255","C","D",0,"D","D",0
"49","3255","S","D",0,"D","D",0
"49","3255","P","D",0,"D","D",0
"49","3256","-","D",0,"D","D",0
"49","3256","C",,3,"H",,108
"49","3256","S",,30,"H",,194
"49","3256","P","D",0,"D","D",0
"49","3259","-",,24,"H",,1079
"49","3259","C",,6,"H",,652
"49","3259","S","D",0,"D","D",0
"49","3259","P",,6,"H",,297
"49","326","-",,73,"G",,4163
"49","326","C",,16,"H",,968
"49","326","S","D",0,"D","D",0
"49","326","P",,19,"H",,1592
"49","327","-",,112,"G",,4076
"49","327","C","D",0,"D","D",0
"49","327","S",,87,"G",,1415
"49","327","P",,15,"G",,1907
"49","3271","-",,31,"G",,287
"49","3271","C","D",0,"D","D",0
"49","3271","S",,29,"H",,189
"49","3271","P","D",0,"D","D",0
"49","3272","-",,26,"G",,925
"49","3272","C","D",0,"D","D",0
"49","3272","S",,19,"H",,353
"49","3272","P","D",0,"D","D",0
"49","32721","-",,26,"G",,925
"49","32721","C","D",0,"D","D",0
"49","32721","S",,19,"H",,353
"49","32721","P","D",0,"D","D",0
"49","3273","-",,22,"H",,511
"49","3273","C",,3,"G",,87
"49","3273","S",,16,"G",,294
"49","3273","P","D",0,"D","D",0
"49","3274","-","D",0,"D","D",0
"49","3274","S","D",0,"D","D",0
"49","3279","-",,31,"H",,2317
"49","3279","C","D",0,"D","D",0
"49","3279","S",,21,"G",,543
"49","3279","P",,8,"H",,1502
"49","331","-",,54,"G",,3805
"49","331","C",,11,"H",,1471
"49","331","S",,31,"G",,685
"49","331","P",,12,"H",,1649
"49","332","-",,454,"G",,22623
"49","332","C",,68,"G",,5227
"49","332","S",,322,"G",,11049
"49","332","P",,64,"H",,6347
"49","333","-",,176,"G",,7618
"49","333","C",,25,"G",,1547
"49","333","S",,126,"G",,3998
"49","333","P",,25,"H",,2073
"49","334","-",,134,"G",,5260
"49","334","C",,19,"G",,634
"49","334","S",,98,"H",,3113
"49","334","P",,17,"G",,1513
"49","335","-",,81,"G",,3529
"49","335","C",,12,"G",,1282
"49","335","S",,59,"G",,1200
"49","335","P",,10,"G",,1047
"49","336","-",,71,"G",,5353
"49","336","C",,11,"H",,673
"49","336","S",,45,"G",,2247
"49","336","P",,15,"G",,2433
"49","337","-",,198,"G",,8686
"49","337","C",,20,"G",,2561
"49","337","S",,152,"G",,4577
"49","337","P",,26,"G",,1548
"49","339","-",,1087,"G",,38975
"49","339","C",,96,"G",,7680
"49","339","S",,826,"G",,19739
"49","339","P",,165,"G",,11556
"49","3391","-",,129,"G",,7565
"49","3391","C",,18,"G",,1563
"49","3391","S",,87,"G",,3315
"49","3391","P",,24,"G",,2687
"49","33911","-",,129,"G",,7565
"49","33911","C",,18,"G",,1563
"49","33911","S",,87,"G",,3315
"49","33911","P",,24,"G",,2687
"49","3399","-",,958,"G",,31410
"49","3399","C",,78,"G",,6117
"49","3399","S",,739,"G",,16424
"49","3399","P",,141,"G",,8869
"49","42","-",,3782,"G",,261460
"49","42","C",,451,"G",,51904
"49","42","S",,2779,"G",,132060
"49","42","P",,552,"G",,77496
"49","423","-",,1942,"G",,149689
"49","423","C",,259,"G",,33201
"49","423","S",,1393,"G",,74217
"49","423","P",,290,"G",,42271
"49","4231","-",,151,"G",,20946
"49","4231","C",,16,"H",,3336
"49","4231","S",,112,"G",,15156
"49","4231","P",,23,"H",,2454
"49","4232","-",,115,"G",,6135
"49","4232","C","D",0,"D","D",0
"49","4232","S",,86,"G",,2907
"49","4232","P",,11,"G",,1484
"49","4233","-",,59,"G",,6674
"49","4233","C",,13,"G",,2569
"49","4233","S",,34,"G",,1844
"49","4233","P","D",0,"D","D",0
"49","4234","-",,107,"G",,12717
"49","4234","C",,16,"H",,2504
"49","4234","S",,77,"H",,5960
"49","4234","P",,14,"G",,4253
"49","4235","-",,24,"G",,1099
"49","4235","C",,4,"H",,239
"49","4235","S",,14,"G",,384
"49","4235","P","D",0,"D","D",0
"49","4236","-",,104,"G",,9022
"49","4236","C",,19,"G",,2141
"49","4236","S",,61,"G",,2221
"49","4236","P",,24,"H",,4660
"49","4237","-",,52,"G",,4729
"49","4237","C",,10,"H",,1783
"49","4237","S",,35,"G",,1036
"49","4237","P",,7,"G",,1910
"49","4238","-",,157,"G",,17610
"49","4238","C",,33,"H",,3320
"49","4238","S",,93,"G",,7143
"49","4238","P",,31,"G",,7147
"49","4239","-",,1173,"G",,70757
"49","4239","C",,130,"G",,15565
"49","4239","S",,881,"G",,37566
"49","4239","P",,162,"G",,17626
"49","42391","-",,204,"G",,13424
