"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"49","532284","Z",,8,"J",,1599
"49","532284","S",,66,"G",,1356
"49","532284","P",,31,"H",,1633
"49","532289","-",,148,"G",,5671
"49","532289","Z",,5,"G",,319
"49","532289","S",,103,"H",,2360
"49","532289","P",,39,"G",,2848
"49","5323","-",,108,"G",,9358
"49","5323","Z",,8,"J",,1526
"49","5323","S",,35,"H",,451
"49","5323","P",,63,"G",,6661
"49","53231","-",,108,"G",,9358
"49","53231","Z",,8,"J",,1526
"49","53231","S",,35,"H",,451
"49","53231","P",,63,"G",,6661
"49","5324","-",,763,"G",,105927
"49","5324","C",,28,"H",,3295
"49","5324","Z",,68,"G",,11770
"49","5324","S",,241,"G",,18823
"49","5324","P",,426,"G",,72039
"49","533","-",,38,"G",,5654
"49","533","C",,3,"J",,38
"49","533","Z",,4,"J",,1207
"49","533","P",,31,"G",,4409
"49","5331","-",,38,"G",,5654
"49","5331","C",,3,"J",,38
"49","5331","Z",,4,"J",,1207
"49","5331","P",,31,"G",,4409
"49","53311","-",,38,"G",,5654
"49","53311","C",,3,"J",,38
"49","53311","Z",,4,"J",,1207
"49","53311","P",,31,"G",,4409
"49","54","-",,42860,"G",,1846940
"49","54","C",,340,"G",,40940
"49","54","Z",,3057,"G",,281313
"49","54","S",,36377,"G",,1152011
"49","54","P",,3086,"G",,372676
"49","541","-",,42860,"G",,1846940
"49","541","C",,340,"G",,40940
"49","541","Z",,3057,"G",,281313
"49","541","S",,36377,"G",,1152011
"49","541","P",,3086,"G",,372676
"49","5411","-",,2210,"G",,133579
"49","5411","C",,16,"G",,1139
"49","5411","Z",,209,"G",,17959
"49","5411","S",,1892,"G",,99246
"49","5411","P",,93,"G",,15235
"49","5412","-",,3830,"G",,103629
"49","5412","C",,27,"J",,2813
"49","5412","Z",,256,"G",,13492
"49","5412","S",,3280,"G",,64282
"49","5412","P",,267,"G",,23042
"49","54121","-",,3830,"G",,103629
"49","54121","C",,27,"J",,2813
"49","54121","Z",,256,"G",,13492
"49","54121","S",,3280,"G",,64282
"49","54121","P",,267,"G",,23042
"49","541211","-",,384,"G",,18789
"49","541211","C",,7,"J",,428
"49","541211","Z",,48,"H",,2085
"49","541211","S",,292,"G",,12111
"49","541211","P",,37,"G",,4165
"49","541213","-",,711,"G",,19981
"49","541213","C",,5,"J",,222
"49","541213","Z",,58,"G",,3924
"49","541213","S",,589,"G",,10533
"49","541213","P",,59,"H",,5302
"49","541214","-",,59,"H",,3163
"49","541214","C",,3,"J",,1801
"49","541214","Z",,5,"J",,327
"49","541214","S",,45,"G",,903
"49","541214","P",,6,"H",,132
"49","541219","-",,2676,"G",,61696
"49","541219","C",,12,"G",,362
"49","541219","Z",,145,"G",,7156
"49","541219","S",,2354,"G",,40735
"49","541219","P",,165,"G",,13443
"49","5413","-",,2379,"G",,118564
"49","5413","C",,13,"H",,1248
"49","5413","Z",,205,"G",,18626
"49","5413","S",,1963,"G",,68340
"49","5413","P",,198,"G",,30350
"49","54131","-",,386,"G",,28113
"49","54131","Z",,39,"G",,4301
"49","54131","S",,315,"G",,16333
"49","54131","P",,31,"G",,7405
"49","54132","-",,225,"G",,10553
"49","54132","Z",,19,"G",,1573
"49","54132","S",,192,"G",,6551
"49","54132","P",,14,"H",,2429
"49","54133","-",,1114,"G",,59143
"49","54133","C",,9,"J",,1071
"49","54133","Z",,106,"G",,8996
"49","54133","S",,911,"G",,33490
"49","54133","P",,88,"G",,15586
"49","54134","-",,291,"G",,7573
"49","54134","Z",,17,"H",,1063
"49","54134","S",,250,"G",,5071
"49","54134","P",,24,"G",,1439
"49","54135","-",,194,"G",,7109
"49","54135","Z",,12,"J",,1955
"49","54135","S",,159,"H",,3366
"49","54135","P",,22,"H",,1756
"49","54136","-",,37,"H",,1332
"49","54136","Z",,6,"G",,409
"49","54136","S",,27,"G",,599
"49","54136","P",,4,"J",,324
"49","54137","-",,92,"H",,2190
"49","54137","Z",,5,"G",,184
"49","54137","S",,76,"H",,1253
"49","54137","P",,10,"H",,691
"49","54138","-",,40,"G",,2551
"49","54138","S",,33,"H",,1677
"49","54138","P",,5,"J",,720
"49","5414","-",,2937,"G",,107110
"49","5414","C",,6,"J",,1269
"49","5414","Z",,111,"G",,9798
"49","5414","S",,2642,"G",,66679
"49","5414","P",,178,"G",,29364
"49","5415","-",,4572,"G",,196572
"49","5415","C",,75,"G",,10957
"49","5415","Z",,325,"G",,40296
"49","5415","S",,3827,"G",,106389
"49","5415","P",,345,"G",,38930
"49","54151","-",,4572,"G",,196572
"49","54151","C",,75,"G",,10957
"49","54151","Z",,325,"G",,40296
"49","54151","S",,3827,"G",,106389
"49","54151","P",,345,"G",,38930
"49","5416","-",,10785,"G",,495827
"49","5416","C",,97,"G",,8839
"49","5416","Z",,719,"G",,63948
"49","5416","S",,9344,"G",,352819
"49","5416","P",,625,"G",,70221
"49","5417","-",,648,"G",,20552
"49","5417","C",,10,"G",,177
"49","5417","Z",,28,"H",,5635
"49","5417","S",,568,"G",,9099
"49","5417","P",,42,"G",,5641
"49","5418","-",,2123,"G",,112677
"49","5418","C",,23,"G",,5442
"49","5418","Z",,205,"G",,20146
"49","5418","S",,1689,"G",,54027
"49","5418","P",,206,"G",,33062
"49","5419","-",,13376,"G",,558430
"49","5419","C",,73,"H",,9056
"49","5419","Z",,999,"G",,91413
"49","5419","S",,11172,"G",,331130
"49","5419","P",,1132,"G",,126831
"49","54191","-",,396,"G",,15876
"49","54191","Z",,29,"H",,1848
"49","54191","S",,337,"G",,5829
"49","54191","P",,30,"H",,8199
"49","54192","-",,2775,"G",,54305
"49","54192","Z",,104,"G",,5761
"49","54192","S",,2547,"G",,42356
"49","54192","P",,123,"H",,6183
"49","54193","-",,802,"G",,12763
"49","54193","Z",,15,"H",,851
"49","54193","S",,773,"G",,11279
"49","54193","P",,14,"G",,633
"49","54194","-",,125,"G",,4368
"49","54194","Z",,11,"G",,1129
"49","54194","S",,106,"G",,2633
"49","54194","P",,6,"H",,551
"49","54199","-",,9278,"G",,471118
"49","54199","C",,70,"H",,8996
"49","54199","Z",,840,"G",,81824
"49","54199","S",,7409,"G",,269033
"49","54199","P",,959,"G",,111265
"49","56","-",,17384,"G",,455850
"49","56","C",,90,"G",,10635
"49","56","Z",,547,"G",,70206
"49","56","S",,16108,"G",,312453
"49","56","P",,639,"G",,62556
"49","561","-",,17270,"G",,445801
"49","561","C",,89,"G",,10545
"49","561","Z",,534,"G",,67236
"49","561","S",,16037,"G",,308354
"49","561","P",,610,"G",,59666
"49","5611","-",,2183,"G",,42007
"49","5611","C",,19,"G",,1812
"49","5611","Z",,45,"H",,5102
"49","5611","S",,2078,"G",,31210
"49","5611","P",,41,"H",,3883
"49","56111","-",,2183,"G",,42007
"49","56111","C",,19,"G",,1812
"49","56111","Z",,45,"H",,5102
"49","56111","S",,2078,"G",,31210
"49","56111","P",,41,"H",,3883
"49","5612","-",,264,"G",,8494
"49","5612","C",,13,"H",,279
"49","5612","Z",,16,"J",,1469
"49","5612","S",,220,"G",,4267
"49","5612","P",,15,"G",,2479
"49","56121","-",,264,"G",,8494
"49","56121","C",,13,"H",,279
"49","56121","Z",,16,"J",,1469
"49","56121","S",,220,"G",,4267
"49","56121","P",,15,"G",,2479
"49","5613","-",,272,"G",,9318
"49","5613","Z",,13,"H",,2755
"49","5613","S",,252,"G",,5780
"49","5613","P",,7,"G",,783
"49","5614","-",,1923,"G",,54613
"49","5614","C",,21,"H",,4768
"49","5614","Z",,79,"G",,8138
"49","5614","S",,1714,"G",,29662
"49","5614","P",,109,"G",,12045
"49","56141","-",,710,"G",,7909
"49","56141","Z",,8,"G",,468
"49","56141","S",,692,"G",,6905
"49","56141","P",,9,"H",,311
"49","56142","-",,266,"G",,3132
"49","56142","S",,263,"G",,3074
"49","56143","-",,122,"G",,4595
"49","56143","C",,3,"J",,206
"49","56143","Z",,7,"J",,323
"49","56143","S",,103,"G",,2644
"49","56143","P",,9,"H",,1422
"49","56144","-",,24,"J",,3392
"49","56144","C",,3,"J",,2086
"49","56144","S",,18,"H",,602
"49","56145","-",,8,"J",,1247
"49","56145","S",,7,"H",,207
"49","56149","-",,793,"G",,34338
"49","56149","C",,14,"G",,2251
"49","56149","Z",,61,"H",,5599
"49","56149","S",,631,"G",,16230
"49","56149","P",,87,"G",,10258
"49","5615","-",,577,"G",,24936
"49","5615","C",,3,"J",,76
"49","5615","Z",,22,"G",,5215
"49","5615","S",,519,"G",,15151
"49","5615","P",,33,"G",,4494
"49","5616","-",,776,"G",,16627
"49","5616","Z",,19,"H",,2839
"49","5616","S",,738,"G",,10906
"49","5616","P",,18,"H",,1995
"49","5617","-",,10107,"G",,256224
"49","5617","C",,19,"G",,1592
"49","5617","Z",,285,"G",,37113
"49","5617","S",,9484,"G",,189356
"49","5617","P",,319,"G",,28163
"49","56171","-",,413,"G",,8978
"49","56171","Z",,11,"H",,693
"49","56171","S",,381,"G",,7341
"49","56171","P",,21,"G",,944
"49","56172","-",,6046,"G",,119440
"49","56172","C",,4,"H",,249
"49","56172","Z",,132,"G",,13165
"49","56172","S",,5771,"G",,96196
"49","56172","P",,139,"G",,9830
"49","56173","-",,2582,"G",,90178
"49","56173","C",,8,"G",,647
"49","56173","Z",,93,"G",,15581
"49","56173","S",,2373,"G",,61215
"49","56173","P",,108,"G",,12735
"49","56174","-",,248,"G",,9287
"49","56174","Z",,13,"H",,994
"49","56174","S",,218,"G",,6590
"49","56174","P",,15,"G",,1292
"49","56179","-",,818,"G",,28341
"49","56179","C",,5,"H",,285
"49","56179","Z",,36,"H",,6680
"49","56179","S",,741,"G",,18014
"49","56179","P",,36,"H",,3362
"49","5619","-",,1168,"G",,33582
"49","5619","C",,13,"H",,1131
"49","5619","Z",,55,"G",,4605
"49","5619","S",,1032,"G",,22022
"49","5619","P",,68,"G",,5824
"49","562","-",,114,"G",,10049
"49","562","Z",,13,"G",,2970
"49","562","S",,71,"G",,4099
"49","562","P",,29,"H",,2890
"49","61","-",,11907,"G",,159241
"49","61","C",,19,"G",,961
"49","61","Z",,155,"G",,10013
"49","61","S",,11484,"G",,127112
"49","61","P",,249,"G",,21155
"49","611","-",,11907,"G",,159241
"49","611","C",,19,"G",,961
"49","611","Z",,155,"G",,10013
"49","611","S",,11484,"G",,127112
"49","611","P",,249,"G",,21155
"49","62","-",,14191,"G",,490589
"49","62","C",,60,"G",,8004
"49","62","Z",,682,"G",,77107
"49","62","S",,12832,"G",,321018
"49","62","P",,617,"G",,84460
"49","621","-",,8215,"G",,370573
"49","621","C",,49,"G",,6770
"49","621","Z",,566,"G",,63454
"49","621","S",,7141,"G",,229537
"49","621","P",,459,"G",,70812
"49","6211","-",,1655,"G",,124421
"49","6211","C",,24,"H",,3423
"49","6211","Z",,123,"G",,15643
"49","6211","S",,1425,"G",,80746
"49","6211","P",,83,"H",,24609
"49","62111","-",,1655,"G",,124421
"49","62111","C",,24,"H",,3423
"49","62111","Z",,123,"G",,15643
"49","62111","S",,1425,"G",,80746
"49","62111","P",,83,"H",,24609
"49","621111","-",,1409,"G",,110725
"49","621111","C",,19,"G",,1800
"49","621111","Z",,112,"G",,15003
"49","621111","S",,1206,"G",,70540
"49","621111","P",,72,"H",,23382
"49","621112","-",,246,"G",,13696
"49","621112","C",,5,"J",,1623
"49","621112","Z",,11,"H",,640
"49","621112","S",,219,"G",,10206
"49","621112","P",,11,"H",,1227
"49","6212","-",,516,"G",,39390
"49","6212","C",,3,"J",,117
"49","6212","Z",,79,"G",,14177
"49","6212","S",,392,"G",,15716
"49","6212","P",,42,"G",,9380
"49","62121","-",,516,"G",,39390
"49","62121","C",,3,"J",,117
"49","62121","Z",,79,"G",,14177
"49","62121","S",,392,"G",,15716
"49","62121","P",,42,"G",,9380
"49","6213","-",,4409,"G",,156141
"49","6213","C",,14,"H",,2608
"49","6213","Z",,299,"G",,24419
"49","6213","S",,3857,"G",,102609
"49","6213","P",,239,"G",,26505
"49","62131","-",,277,"G",,19386
"49","62131","Z",,54,"G",,7326
"49","62131","S",,193,"G",,8557
"49","62131","P",,30,"H",,3503
"49","62132","-",,86,"G",,6119
"49","62132","Z",,7,"H",,895
"49","62132","S",,71,"G",,3321
"49","62132","P",,7,"H",,655
"49","62133","-",,1167,"G",,40999
"49","62133","Z",,80,"G",,3730
"49","62133","S",,1042,"G",,33308
"49","62133","P",,44,"H",,3917
"49","62134","-",,702,"G",,22929
"49","62134","Z",,44,"H",,4760
"49","62134","S",,619,"G",,13535
"49","62134","P",,39,"G",,4634
"49","62139","-",,2177,"G",,66708
"49","62139","C",,12,"G",,1316
"49","62139","Z",,114,"G",,7708
"49","62139","S",,1932,"G",,43888
"49","62139","P",,119,"H",,13796
"49","621391","-",,29,"G",,1813
"49","621391","Z",,4,"H",,232
"49","621391","S",,20,"H",,1114
"49","621391","P",,4,"H",,430
"49","621399","-",,2148,"G",,64895
"49","621399","C",,11,"G",,1279
"49","621399","Z",,110,"G",,7476
"49","621399","S",,1912,"G",,42774
"49","621399","P",,115,"H",,13366
"49","6214","-",,139,"G",,8208
"49","6214","Z",,17,"H",,2750
"49","6214","S",,101,"G",,2601
"49","6214","P",,20,"G",,2854
"49","6215","-",,157,"G",,10790
"49","6215","Z",,20,"H",,2292
"49","6215","S",,107,"G",,4116
"49","6215","P",,29,"G",,4333
"49","62151","-",,157,"G",,10790
"49","62151","Z",,20,"H",,2292
"49","62151","S",,107,"G",,4116
"49","62151","P",,29,"G",,4333
"49","6216","-",,946,"G",,20972
"49","6216","C",,5,"G",,419
"49","6216","Z",,22,"H",,2213
"49","6216","S",,891,"G",,16357
"49","6216","P",,28,"H",,1983
"49","62161","-",,946,"G",,20972
"49","62161","C",,5,"G",,419
"49","62161","Z",,22,"H",,2213
"49","62161","S",,891,"G",,16357
"49","62161","P",,28,"H",,1983
"49","6219","-",,393,"G",,10651
"49","6219","Z",,6,"J",,1960
"49","6219","S",,368,"G",,7392
"49","6219","P",,18,"H",,1148
"49","623","-",,386,"G",,13979
"49","623","Z",,25,"H",,4239
"49","623","S",,345,"G",,6439
"49","623","P",,14,"H",,2268
"49","624","-",,5590,"G",,106037
"49","624","C",,9,"G",,201
"49","624","Z",,91,"G",,9414
"49","624","S",,5346,"G",,85042
"49","624","P",,144,"G",,11380
"49","6241","-",,1282,"G",,38749
"49","6241","C",,7,"H",,162
"49","6241","Z",,72,"G",,7696
"49","6241","S",,1106,"G",,21806
"49","6241","P",,97,"G",,9085
"49","6242","-",,41,"H",,636
"49","6242","Z",,3,"H",,88
"49","6242","S",,35,"H",,503
"49","6242","P",,3,"H",,45
"49","6243","-",,66,"G",,1587
"49","6243","S",,62,"G",,1523
"49","6243","P",,3,"J",,58
"49","62431","-",,66,"G",,1587
"49","62431","S",,62,"G",,1523
"49","62431","P",,3,"J",,58
"49","6244","-",,4201,"G",,65065
"49","6244","Z",,15,"G",,1624
"49","6244","S",,4143,"G",,61210
"49","6244","P",,41,"H",,2192
"49","62441","-",,4201,"G",,65065
"49","62441","Z",,15,"G",,1624
"49","62441","S",,4143,"G",,61210
"49","62441","P",,41,"H",,2192
"49","71","-",,15327,"G",,327556
"49","71","C",,49,"H",,4259
"49","71","Z",,433,"G",,37095
"49","71","S",,14206,"G",,232693
"49","71","P",,639,"G",,53509
"49","711","-",,13644,"G",,264935
"49","711","C",,21,"G",,2317
"49","711","Z",,342,"G",,24118
"49","711","S",,12814,"G",,203043
"49","711","P",,467,"G",,35457
"49","7111","-",,1010,"G",,20987
"49","7111","Z",,37,"G",,2448
"49","7111","S",,890,"G",,14413
"49","7111","P",,82,"G",,3998
"49","7112","-",,2628,"G",,41683
"49","7112","C",,5,"H",,532
"49","7112","Z",,21,"H",,3834
"49","7112","S",,2546,"G",,30164
"49","7112","P",,56,"G",,7153
"49","71121","-",,2628,"G",,41683
"49","71121","C",,5,"H",,532
"49","71121","Z",,21,"H",,3834
"49","71121","S",,2546,"G",,30164
"49","71121","P",,56,"G",,7153
"49","7113","-",,731,"G",,31170
"49","7113","C",,3,"J",,577
"49","7113","Z",,42,"G",,3702
"49","7113","S",,617,"G",,20031
"49","7113","P",,69,"H",,6860
"49","7114","-",,225,"G",,7191
"49","7114","Z",,27,"G",,1302
"49","7114","S",,184,"G",,4296
"49","7114","P",,12,"J",,1550
"49","71141","-",,225,"G",,7191
"49","71141","Z",,27,"G",,1302
"49","71141","S",,184,"G",,4296
"49","71141","P",,12,"J",,1550
"49","7115","-",,9050,"G",,163904
"49","7115","C",,10,"H",,1037
"49","7115","Z",,215,"G",,12832
"49","7115","S",,8577,"G",,134139
"49","7115","P",,248,"G",,15896
"49","71151","-",,9050,"G",,163904
"49","71151","C",,10,"H",,1037
"49","71151","Z",,215,"G",,12832
"49","71151","S",,8577,"G",,134139
"49","71151","P",,248,"G",,15896
"49","712","-",,34,"G",,891
"49","712","S",,29,"J",,388
"49","7121","-",,34,"G",,891
"49","7121","S",,29,"J",,388
"49","713","-",,1649,"G",,61730
"49","713","C",,26,"J",,1929
"49","713","Z",,90,"G",,12587
"49","713","S",,1363,"G",,29262
"49","713","P",,170,"G",,17952
"49","7131","-",,40,"H",,2133
"49","7131","Z",,8,"G",,694
"49","7131","S",,26,"J",,433
"49","7131","P",,4,"J",,574
"49","7132","-",,42,"G",,1812
"49","7132","S",,42,"G",,1812
"49","7139","-",,1567,"G",,57785
"49","7139","C",,24,"J",,1497
"49","7139","Z",,82,"G",,11893
"49","7139","S",,1295,"G",,27017
"49","7139","P",,166,"G",,17378
"49","72","-",,3616,"G",,174559
"49","72","C",,20,"G",,4479
"49","72","Z",,187,"G",,39463
"49","72","S",,3049,"G",,84109
"49","72","P",,360,"G",,46508
"49","721","-",,1254,"G",,50477
"49","721","C",,9,"H",,1119
"49","721","Z",,44,"H",,8361
"49","721","S",,1075,"G",,22233
"49","721","P",,126,"G",,18764
"49","7211","-",,978,"G",,40064
"49","7211","C",,7,"G",,526
"49","7211","Z",,40,"H",,7995
"49","7211","S",,836,"G",,16876
"49","7211","P",,95,"G",,14667
"49","7212","-",,71,"G",,4827
"49","7212","S",,50,"G",,1850
"49","7212","P",,17,"G",,2172
"49","72121","-",,71,"G",,4827
"49","72121","S",,50,"G",,1850
"49","72121","P",,17,"G",,2172
"49","7213","-",,205,"G",,5586
"49","7213","S",,189,"G",,3507
"49","7213","P",,14,"G",,1925
"49","72131","-",,205,"G",,5586
"49","72131","S",,189,"G",,3507
"49","72131","P",,14,"G",,1925
"49","722","-",,2362,"G",,124082
"49","722","C",,11,"G",,3360
"49","722","Z",,143,"G",,31102
"49","722","S",,1974,"G",,61876
"49","722","P",,234,"G",,27744
"49","7223","-",,1598,"G",,55996
"49","7223","Z",,60,"H",,7420
"49","7223","S",,1428,"G",,36906
"49","7223","P",,108,"G",,11291
"49","7224","-",,60,"G",,6188
"49","7224","Z",,5,"H",,2300
"49","7224","S",,48,"H",,1726
"49","7224","P",,5,"J",,821
"49","72241","-",,60,"G",,6188
"49","72241","Z",,5,"H",,2300
"49","72241","S",,48,"H",,1726
"49","72241","P",,5,"J",,821
"49","7225","-",,704,"G",,61898
"49","7225","C",,7,"J",,1640
"49","7225","Z",,78,"G",,21382
"49","7225","S",,498,"G",,23244
"49","7225","P",,121,"G",,15632
"49","72251","-",,704,"G",,61898
"49","72251","C",,7,"J",,1640
"49","72251","Z",,78,"G",,21382
"49","72251","S",,498,"G",,23244
"49","72251","P",,121,"G",,15632
"49","722511","-",,322,"G",,30874
"49","722511","C",,5,"J",,858
"49","722511","Z",,35,"G",,10644
"49","722511","S",,236,"G",,10832
"49","722511","P",,46,"G",,8540
"49","722513","-",,259,"G",,24285
"49","722513","Z",,35,"G",,9158
"49","722513","S",,168,"G",,9864
"49","722513","P",,56,"G",,5263
"49","722514","-",,29,"G",,1494
"49","722514","S",,25,"G",,950
"49","722515","-",,94,"G",,5245
"49","722515","Z",,6,"H",,1146
"49","722515","S",,69,"H",,1598
"49","722515","P",,17,"H",,1719
"49","81","-",,24347,"G",,819377
"49","81","C",,93,"G",,12867
"49","81","Z",,1375,"G",,139447
"49","81","S",,21162,"G",,492125
"49","81","P",,1717,"G",,174938
"49","811","-",,4405,"G",,225711
"49","811","C",,21,"H",,5838
"49","811","Z",,376,"G",,50613
"49","811","S",,3498,"G",,109436
"49","811","P",,510,"G",,59824
"49","8111","-",,2315,"G",,139691
"49","8111","C",,11,"H",,4342
"49","8111","Z",,182,"G",,33843
"49","8111","S",,1849,"G",,64349
"49","8111","P",,273,"G",,37157
"49","81111","-",,1289,"G",,68573
"49","81111","C",,3,"J",,320
"49","81111","Z",,89,"G",,16832
"49","81111","S",,1078,"G",,38056
"49","81111","P",,119,"G",,13365
"49","81112","-",,450,"G",,31120
"49","81112","C",,4,"H",,747
"49","81112","Z",,42,"H",,8555
"49","81112","S",,357,"G",,13932
"49","81112","P",,47,"G",,7886
"49","81119","-",,576,"G",,39998
"49","81119","C",,4,"J",,3275
"49","81119","Z",,51,"G",,8456
"49","81119","S",,414,"G",,12361
"49","81119","P",,107,"G",,15906
"49","8112","-",,261,"G",,13159
"49","8112","Z",,24,"G",,3029
"49","8112","S",,210,"G",,5858
"49","8112","P",,27,"H",,4272
"49","81121","-",,261,"G",,13159
"49","81121","Z",,24,"G",,3029
"49","81121","S",,210,"G",,5858
"49","81121","P",,27,"H",,4272
"49","8113","-",,262,"G",,16005
"49","8113","C",,3,"J",,559
"49","8113","Z",,34,"G",,1914
"49","8113","S",,195,"G",,8517
"49","8113","P",,30,"J",,5015
"49","81131","-",,262,"G",,16005
"49","81131","C",,3,"J",,559
"49","81131","Z",,34,"G",,1914
"49","81131","S",,195,"G",,8517
"49","81131","P",,30,"J",,5015
"49","8114","-",,1567,"G",,56856
"49","8114","C",,7,"H",,937
"49","8114","Z",,136,"G",,11827
"49","8114","S",,1244,"G",,30712
"49","8114","P",,180,"G",,13380
"49","81141","-",,266,"G",,12214
"49","81141","Z",,24,"G",,3011
"49","81141","S",,208,"G",,5265
"49","81141","P",,32,"G",,3226
"49","81142","-",,136,"G",,4119
"49","81142","Z",,10,"H",,765
"49","81142","S",,113,"G",,2597
"49","81142","P",,13,"G",,757
"49","81143","-",,28,"H",,829
"49","81143","S",,24,"G",,514
"49","81149","-",,1137,"G",,39694
"49","81149","C",,5,"H",,225
"49","81149","Z",,100,"G",,7940
"49","81149","S",,899,"G",,22336
"49","81149","P",,133,"G",,9193
"49","812","-",,19429,"G",,581374
"49","812","C",,41,"G",,4218
"49","812","Z",,989,"G",,87474
"49","812","S",,17211,"G",,375701
"49","812","P",,1188,"G",,113981
"49","8121","-",,11842,"G",,333209
"49","8121","C",,8,"J",,714
"49","8121","Z",,417,"G",,35294
"49","8121","S",,11013,"G",,255193
"49","8121","P",,404,"G",,42008
"49","81211","-",,10082,"G",,271825
"49","81211","C",,3,"H",,51
"49","81211","Z",,319,"G",,23012
"49","81211","S",,9495,"G",,219970
"49","81211","P",,265,"G",,28792
"49","812111","-",,605,"G",,22479
"49","812111","Z",,26,"G",,2402
"49","812111","S",,548,"G",,17275
"49","812111","P",,30,"G",,2798
"49","812112","-",,7384,"G",,174203
"49","812112","Z",,249,"G",,13246
"49","812112","S",,6967,"G",,151350
"49","812112","P",,166,"G",,9560
"49","812113","-",,2093,"G",,75143
"49","812113","Z",,44,"G",,7364
"49","812113","S",,1980,"G",,51345
"49","812113","P",,69,"G",,16434
"49","81219","-",,1760,"G",,61384
"49","81219","C",,5,"J",,663
"49","81219","Z",,98,"G",,12282
"49","81219","S",,1518,"G",,35223
"49","81219","P",,139,"H",,13216
"49","8122","-",,67,"G",,5400
"49","8122","Z",,4,"H",,1879
"49","8122","S",,52,"G",,1117
"49","8122","P",,11,"G",,2404
"49","81221","-",,53,"G",,4564
"49","81221","Z",,3,"J",,1515
"49","81221","S",,41,"G",,829
"49","81221","P",,9,"G",,2220
"49","81222","-",,14,"H",,836
"49","81222","S",,11,"H",,288
"49","8123","-",,119,"G",,7295
"49","8123","Z",,8,"H",,1162
